Multi Channel Analyzer Raw Data
Version: 1

Channel: 46
[s]	[µV]
9.9373	-2.695264
9.9374	-3.641198
9.9375	-19.579538
9.9376	-16.547366
9.9377	-10.897678
9.9378	-31.954428
9.9379	-32.109924
9.938	-15.497768
9.9381	-1.930742
9.9382	7.51564
9.9383	6.54379
9.9384	-20.525472
9.9385	-21.937894
9.9386	-9.899912
9.9387	-3.006256
9.9388	-22.598752
9.9389	-19.63137
9.939	-6.828866
9.9391	-26.343614
9.9392	-37.409746
9.9393	-37.215376
9.9394	-42.009836
9.9395	-29.168458
9.9396	-7.308312
9.9397	-4.107686
9.9398	-18.244864
9.9399	-11.182754
9.94	-13.424488
9.9401	-34.027708
9.9402	-39.573732
9.9403	-24.892318
9.9404	-43.564796
9.9405	-54.281062
9.9406	-28.740844
9.9407	-30.64567
9.9408	-37.176502
9.9409	-41.65997
9.941	-33.23727
9.9411	-31.254696
9.9412	-21.160414
9.9413	-40.001346
9.9414	-51.041562
9.9415	-28.650138
9.9416	-21.860146
9.9417	-47.141204
9.9418	-46.311892
9.9419	-41.711802
9.942	-23.104114
9.9421	-38.459344
9.9422	-49.771678
9.9423	-40.351212
9.9424	-31.462024
9.9425	-21.96381
9.9426	-31.112158
9.9427	-35.777038
9.9428	-36.47677
9.9429	-25.59205
9.943	-28.987046
9.9431	-21.678734
9.9432	-27.14701
9.9433	-24.788654
9.9434	-35.932534
9.9435	-37.759612
9.9436	-31.87668
9.9437	-37.617074
9.9438	-45.132714
9.9439	-33.898128
9.944	-33.548262
9.9441	-31.578646
9.9442	-30.4513
9.9443	-33.36685
9.9444	-30.477216
9.9445	-18.154158
9.9446	-25.838252
9.9447	-22.6765
9.9448	-25.967832
9.9449	-36.424938
9.945	-18.59473
9.9451	-31.565688
9.9452	-31.436108
9.9453	-27.380254
9.9454	-31.345402
9.9455	-17.68767
9.9456	-2.513852
9.9457	-6.168008
9.9458	-14.83691
9.9459	-6.880698
9.946	-8.189456
9.9461	-13.73548
9.9462	-8.720734
9.9463	5.273906
9.9464	-2.78597
9.9465	-7.891422
9.9466	-2.00849
9.9467	-17.506258
9.9468	-8.720734
9.9469	-15.212692
9.947	-11.649242
9.9471	6.440126
9.9472	9.951744
9.9473	0.220286
9.9474	4.21135
9.9475	11.765864
9.9476	6.73816
9.9477	18.555856
9.9478	11.973192
9.9479	3.459786
9.948	3.446828
9.9481	3.744862
9.9482	-3.135836
9.9483	-0.025916
9.9484	-10.029492
9.9485	-3.122878
9.9486	13.515194
9.9487	11.778822
9.9488	-3.82261
9.9489	0.220286
9.949	28.235482
9.9491	7.437892
9.9492	2.33244
9.9493	23.77793
9.9494	9.420466
9.9495	11.960234
9.9496	23.816804
9.9497	29.816358
9.9498	29.336912
9.9499	16.71582
9.95	19.398126
9.9501	12.608134
9.9502	18.154158
9.9503	26.408404
9.9504	20.577304
9.9505	25.941916
9.9506	23.25961
9.9507	28.339146
9.9508	22.521004
9.9509	15.005364
9.951	17.195266
9.9511	21.004918
9.9512	23.272568
9.9513	25.773462
9.9514	27.872658
9.9515	36.593392
9.9516	39.120202
9.9517	29.336912
9.9518	26.201076
9.9519	26.395446
9.952	21.05675
9.9521	34.688566
9.9522	45.625118
9.9523	33.88517
9.9524	27.393212
9.9525	27.885616
9.9526	25.319932
9.9527	15.29044
9.9528	11.247544
9.9529	-7.90438
9.953	10.418232
9.9531	52.842724
9.9532	54.87713
9.9533	47.193036
9.9534	35.453088
9.9535	29.790442
9.9536	26.291782
9.9537	18.154158
9.9538	21.83423
9.9539	33.651926
9.954	18.568814
9.9541	22.948618
9.9542	30.852998
9.9543	18.750226
9.9544	29.8034
9.9545	35.168012
9.9546	13.15237
9.9547	19.11305
9.9548	22.922702
9.9549	16.573282
9.955	25.475428
9.9551	24.529494
9.9552	3.122878
9.9553	12.517428
9.9554	-0.012958
9.9555	3.667114
9.9556	26.032622
9.9557	39.00358
9.9558	34.934768
9.9559	20.47364
9.956	21.989726
9.9561	26.88785
9.9562	-7.787758
9.9563	-20.331102
9.9564	2.189902
9.9565	4.613048
9.9566	5.325738
9.9567	7.554514
9.9568	4.651922
9.9569	-9.226096
9.957	-20.071942
9.9571	-16.288206
9.9572	-5.079536
9.9573	-8.306078
9.9574	-5.844058
9.9575	-14.2538
9.9576	-4.004022
9.9577	-8.81144
9.9578	-19.488832
9.9579	-12.82842
9.958	-10.81993
9.9581	-8.448616
9.9582	1.49017
9.9583	-11.973192
9.9584	-20.590262
9.9585	-9.7185
9.9586	-3.978106
9.9587	-23.00045
9.9588	-28.11886
9.9589	-23.039324
9.959	-12.193478
9.9591	-8.526364
9.9592	-14.072388
9.9593	-3.654156
9.9594	-3.30429
9.9595	-8.124666
9.9596	-9.044684
9.9597	-15.005364
9.9598	-15.134944
9.9599	-26.447278
9.96	-17.920914
9.9601	-15.899466
9.9602	-17.700628
9.9603	-10.832888
9.9604	-18.024578
9.9605	-25.643882
9.9606	-26.058538
9.9607	-17.856124
9.9608	-23.544686
9.9609	-38.03173
9.961	-33.742632
9.9611	-30.684544
9.9612	-39.71627
9.9613	-32.615286
9.9614	-37.150586
9.9615	-32.395
9.9616	-15.42002
9.9617	-29.427618
9.9618	-39.444152
9.9619	-31.060326
9.962	-16.430744
9.9621	-15.523684
9.9622	-18.309654
9.9623	-44.134948
9.9624	-48.877576
9.9625	-36.852552
9.9626	-16.949064
9.9627	-16.13271
9.9628	-25.371764
9.9629	-36.036198
9.963	-34.779272
9.9631	-23.428064
9.9632	-40.117968
9.9633	-31.008494
9.9634	-12.361932
9.9635	-25.52726
9.9636	-29.233248
9.9637	-30.77525
9.9638	-17.94683
9.9639	-35.50492
9.964	-26.810102
9.9641	-27.432086
9.9642	-40.467834
9.9643	-36.191694
9.9644	-16.936106
9.9645	-19.981236
9.9646	-29.388744
9.9647	-25.255142
9.9648	-17.10456
9.9649	-28.533516
9.965	-5.286864
9.9651	-17.415552
9.9652	-45.41779
9.9653	-41.750676
9.9654	-23.51877
9.9655	-23.428064
9.9656	-11.260502
9.9657	0.414656
9.9658	-0.207328
9.9659	-9.65371
9.966	-21.691692
9.9661	-23.933426
9.9662	-19.644328
9.9663	-24.74978
9.9664	-9.213138
9.9665	-2.630474
9.9666	-6.958446
9.9667	-0.155496
9.9668	-11.07909
9.9669	2.863718
9.967	-2.954424
9.9671	-8.759608
9.9672	1.049598
9.9673	8.331994
9.9674	-3.2395
9.9675	8.979894
9.9676	7.075068
9.9677	-7.463808
9.9678	18.620646
9.9679	18.309654
9.968	0.738606
9.9681	5.779268
9.9682	20.590262
9.9683	14.564792
9.9684	10.055408
9.9685	13.515194
9.9686	10.716266
9.9687	13.424488
9.9688	10.88472
9.9689	17.765418
9.969	27.768994
9.9691	30.762292
9.9692	16.936106
9.9693	34.53307
9.9694	19.95532
9.9695	10.288652
9.9696	20.253354
9.9697	28.365062
9.9698	18.737268
9.9699	30.71046
9.97	31.669352
9.9701	12.595176
9.9702	18.102326
9.9703	32.343168
9.9704	43.772124
9.9705	35.271676
9.9706	26.30474
9.9707	35.673374
9.9708	32.887404
9.9709	20.86238
9.971	39.275698
9.9711	45.249336
9.9712	49.991964
9.9713	59.490178
9.9714	38.135394
9.9715	25.423596
9.9716	37.357914
9.9717	43.500006
9.9718	39.26274
9.9719	36.684098
9.972	46.571052
9.9721	34.3387
9.9722	14.31859
9.9723	13.99464
9.9724	27.613498
9.9725	42.1135
9.9726	57.002242
9.9727	24.81457
9.9728	25.358806
9.9729	28.76676
9.973	35.82887
9.9731	52.117076
9.9732	36.567476
9.9733	22.585794
9.9734	40.68812
9.9735	32.498664
9.9736	42.256038
9.9737	44.134948
9.9738	34.312784
9.9739	16.106794
9.974	29.375786
9.9741	28.650138
9.9742	27.976322
9.9743	29.427618
9.9744	35.725206
9.9745	36.593392
9.9746	23.492854
9.9747	20.7328
9.9748	21.328868
9.9749	23.013408
9.975	24.81457
9.9751	17.156392
9.9752	19.04826
9.9753	25.306974
9.9754	16.301164
9.9755	15.834676
9.9756	21.678734
9.9757	25.682756
9.9758	11.752906
9.9759	6.375336
9.976	14.007598
9.9761	2.65639
9.9762	11.169796
9.9763	12.102772
9.9764	21.782398
9.9765	10.534854
9.9766	6.453084
9.9767	27.781952
9.9768	8.928062
9.9769	-6.310546
9.977	-1.062556
9.9771	3.356122
9.9772	4.936998
9.9773	3.420912
9.9774	-8.396784
9.9775	-19.56658
9.9776	-6.388294
9.9777	2.410188
9.9778	1.023682
9.9779	3.265416
9.978	0.401698
9.9781	-8.953978
9.9782	-9.951744
9.9783	-29.570156
9.9784	-22.715374
9.9785	-15.381146
9.9786	-9.213138
9.9787	-24.011174
9.9788	-38.381596
9.9789	-34.584902
9.979	-7.684094
9.9791	-26.874892
9.9792	-19.203756
9.9793	-17.29893
9.9794	-9.368634
9.9795	-12.76363
9.9796	-18.348528
9.9797	-15.666222
9.9798	-26.11037
9.9799	-22.702416
9.98	-23.622434
9.9801	-27.34138
9.9802	-22.948618
9.9803	-16.352996
9.9804	-34.688566
9.9805	-21.328868
9.9806	-23.337358
9.9807	-42.709568
9.9808	-35.777038
9.9809	-30.425384
9.981	-32.498664
9.9811	-25.52726
9.9812	-34.455322
9.9813	-30.114392
9.9814	-29.712694
9.9815	-28.105902
9.9816	-23.207778
9.9817	-39.094286
9.9818	-39.275698
9.9819	-19.17784
9.982	-14.292674
9.9821	-12.11573
9.9822	-31.35836
9.9823	-34.3387
9.9824	-30.956662
9.9825	-34.442364
9.9826	-38.977664
9.9827	-26.537984
9.9828	-26.900808
9.9829	-27.626456
9.983	-19.903488
9.9831	-36.86551
9.9832	-32.395
9.9833	-3.718946
9.9834	-15.432978
9.9835	-45.923152
9.9836	-36.243526
9.9837	-19.229672
9.9838	-22.572836
9.9839	-21.328868
9.984	-9.13539
9.9841	-21.289994
9.9842	-9.757374
9.9843	-22.080432
9.9844	-34.844062
9.9845	-25.00894
9.9846	-22.235928
9.9847	-36.969174
9.9848	-39.599648
9.9849	-27.263632
9.985	-22.54692
9.9851	-13.268992
9.9852	-14.64254
9.9853	-8.4227
9.9854	-14.201968
9.9855	-13.41153
9.9856	-13.061664
9.9857	-7.64522
9.9858	-10.677392
9.9859	0.19437
9.986	17.273014
9.9861	-11.79178
9.9862	-12.659966
9.9863	-3.69303
9.9864	-1.723414
9.9865	-7.748884
9.9866	-16.171584
9.9867	-14.020556
9.9868	-13.489278
9.9869	4.250224
9.987	3.317248
9.9871	-13.579984
9.9872	-12.43968
9.9873	-6.789992
9.9874	2.021448
9.9875	-6.984362
9.9876	4.457552
9.9877	8.915104
9.9878	5.947722
9.9879	11.571494
9.988	17.532174
9.9881	10.353442
9.9882	8.241288
9.9883	5.623772
9.9884	21.173372
9.9885	12.815462
9.9886	2.306524
9.9887	16.236374
9.9888	15.303398
9.9889	24.55541
9.989	27.92449
9.9891	20.564346
9.9892	14.111262
9.9893	18.59473
9.9894	26.49911
9.9895	17.635838
9.9896	24.153712
9.9897	16.210458
9.9898	12.802504
9.9899	17.10456
9.99	22.54692
9.9901	23.998216
9.9902	36.722972
9.9903	23.790888
9.9904	14.163094
9.9905	22.74129
9.9906	30.684544
9.9907	22.559878
9.9908	22.313676
9.9909	28.533516
9.991	19.799824
9.9911	11.584452
9.9912	22.702416
9.9913	30.697502
9.9914	28.261398
9.9915	31.850764
9.9916	25.916
9.9917	26.11037
9.9918	36.99509
9.9919	23.790888
9.992	39.107244
9.9921	44.653268
9.9922	28.339146
9.9923	37.163544
9.9924	38.174268
9.9925	35.414214
9.9926	28.57239
9.9927	39.573732
9.9928	32.433874
9.9929	40.584456
9.993	40.454876
9.9931	32.187672
9.9932	35.012516
9.9933	37.915108
9.9934	37.565242
9.9935	31.798932
9.9936	10.210904
9.9937	25.20331
9.9938	32.641202
9.9939	28.857466
9.994	12.206436
9.9941	20.823506
9.9942	23.622434
9.9943	41.65997
9.9944	33.924044
9.9945	13.916892
9.9946	16.042004
9.9947	18.46515
9.9948	10.184988
9.9949	16.482576
9.995	14.70733
9.9951	25.773462
9.9952	22.35255
9.9953	19.95532
9.9954	33.742632
9.9955	13.916892
9.9956	2.78597
9.9957	18.374444
9.9958	27.263632
9.9959	26.291782
9.996	10.133156
9.9961	2.837802
9.9962	14.914658
9.9963	18.115284
9.9964	2.643432
9.9965	16.65103
9.9966	19.670244
9.9967	18.98347
9.9968	1.10143
9.9969	3.75782
9.997	0.751564
9.9971	11.325292
9.9972	-0.997766
9.9973	-11.415998
9.9974	-1.904826
9.9975	1.321716
9.9976	6.621538
9.9977	-3.058088
9.9978	-14.538876
9.9979	-11.843612
9.998	-4.690796
9.9981	-16.016088
9.9982	-17.247098
9.9983	-7.64522
9.9984	-13.437446
9.9985	-28.131818
9.9986	-20.331102
9.9987	-2.630474
9.9988	-7.06211
9.9989	0.012958
9.999	-2.5916
9.9991	-20.253354
9.9992	-24.775696
9.9993	-13.942808
9.9994	-16.054962
9.9995	-14.331548
9.9996	-28.468726
9.9997	-25.812336
9.9998	-18.59473
9.9999	-12.336016
10	-34.442364
10.0001	-20.447724
10.0002	-17.143434
10.0003	-25.773462
10.0004	-27.159968
10.0005	-23.337358
10.0006	-20.097858
10.0007	-29.570156
10.0008	-25.954874
10.0009	-21.173372
10.001	-25.2681
10.0011	-13.21716
10.0012	-28.96113
10.0013	-21.18633
10.0014	-16.819484
10.0015	-10.988384
10.0016	-13.683648
10.0017	-25.566134
10.0018	-35.673374
10.0019	-41.958004
10.002	-31.695268
10.0021	-26.252908
10.0022	-30.891872
10.0023	-28.987046
10.0024	-36.308316
10.0025	-34.688566
10.0026	-26.408404
10.0027	-32.472748
10.0028	-30.814124
10.0029	-35.906618
10.003	-21.937894
10.0031	-29.945938
10.0032	-14.83691
10.0033	-4.509384
10.0034	-7.787758
10.0035	-37.38383
10.0036	-42.554072
10.0037	-32.122882
10.0038	-9.78329
10.0039	3.991064
10.004	-15.018322
10.0041	-28.585348
10.0042	-28.857466
10.0043	-18.542898
10.0044	-23.661308
10.0045	-26.123328
10.0046	-12.37489
10.0047	-2.552726
10.0048	-17.765418
10.0049	-16.301164
10.005	0.764522
10.0051	-10.768098
10.0052	-27.185884
10.0053	-25.034856
10.0054	-15.705096
10.0055	-21.57507
10.0056	-10.184988
10.0057	3.848526
10.0058	-7.437892
10.0059	-8.565238
10.006	-17.376678
10.0061	-1.982574
10.0062	-4.094728
10.0063	-14.305632
10.0064	8.03396
10.0065	1.87891
10.0066	0.71269
10.0067	-4.522342
10.0068	2.20286
10.0069	1.282842
10.007	-2.112154
10.0071	-2.552726
10.0072	-0.77748
10.0073	19.294462
10.0074	16.080878
10.0075	14.888742
10.0076	2.539768
10.0077	2.293566
10.0078	15.394104
10.0079	9.640752
10.008	5.481234
10.0081	17.726544
10.0082	27.885616
10.0083	13.359698
10.0084	20.79759
10.0085	13.061664
10.0086	25.294016
10.0087	30.619754
10.0088	22.235928
10.0089	16.832442
10.009	21.717608
10.0091	21.70465
10.0092	5.44236
10.0093	7.489724
10.0094	25.190352
10.0095	14.18901
10.0096	14.914658
10.0097	13.139412
10.0098	17.869082
10.0099	31.513856
10.01	20.447724
10.0101	24.464704
10.0102	37.008048
10.0103	45.391874
10.0104	28.83155
10.0105	24.970066
10.0106	27.950406
10.0107	32.446832
10.0108	27.01743
10.0109	28.76676
10.011	42.126458
10.0111	36.360148
10.0112	33.94996
10.0113	24.581326
10.0114	42.476324
10.0115	47.478112
10.0116	31.7471
10.0117	31.824848
10.0118	50.98973
10.0119	37.824402
10.012	31.591604
10.0121	34.558986
10.0122	29.647904
10.0123	22.61171
10.0124	13.709564
10.0125	26.641648
10.0126	37.046922
10.0127	30.282846
10.0128	25.941916
10.0129	29.984812
10.013	50.14746
10.0131	34.558986
10.0132	16.65103
10.0133	17.94683
10.0134	15.329314
10.0135	3.861484
10.0136	9.122432
10.0137	30.930746
10.0138	31.630478
10.0139	11.40304
10.014	14.18901
10.0141	15.432978
10.0142	32.97811
10.0143	32.187672
10.0144	16.430744
10.0145	17.29893
10.0146	23.272568
10.0147	22.715374
10.0148	14.746204
10.0149	18.452192
10.015	36.645224
10.0151	17.998662
10.0152	12.996874
10.0153	19.190798
10.0154	13.41153
10.0155	21.51028
10.0156	27.172926
10.0157	12.517428
10.0158	3.43387
10.0159	8.655944
10.016	1.61975
10.0161	4.833334
10.0162	1.81412
10.0163	-3.75782
10.0164	-1.697498
10.0165	-0.233244
10.0166	11.739948
10.0167	0.570152
10.0168	12.11573
10.0169	-2.798928
10.017	4.068812
10.0171	18.555856
10.0172	13.15237
10.0173	3.56345
10.0174	10.197946
10.0175	10.936552
10.0176	8.87623
10.0177	-2.52681
10.0178	-5.57194
10.0179	0.012958
10.018	-0.997766
10.0181	-1.982574
10.0182	-4.263182
10.0183	-4.237266
10.0184	6.945488
10.0185	9.342718
10.0186	-1.16622
10.0187	-1.062556
10.0188	1.153262
10.0189	-9.537088
10.019	-2.00849
10.0191	-10.30161
10.0192	-8.215372
10.0193	-4.872208
10.0194	-13.644774
10.0195	-17.273014
10.0196	-22.35255
10.0197	-19.929404
10.0198	-32.33021
10.0199	-16.469618
10.02	-21.030834
10.0201	-18.568814
10.0202	-15.536642
10.0203	-26.226992
10.0204	-42.411534
10.0205	-40.714036
10.0206	-21.600986
10.0207	-11.701074
10.0208	-23.531728
10.0209	-22.197054
10.021	-10.547812
10.0211	-24.957108
10.0212	-20.369976
10.0213	-20.395892
10.0214	-15.795802
10.0215	-23.661308
10.0216	-36.969174
10.0217	-32.446832
10.0218	-37.176502
10.0219	-29.34987
10.022	-24.775696
10.0221	-28.714928
10.0222	-24.283292
10.0223	-25.242184
10.0224	-34.92181
10.0225	-23.272568
10.0226	-27.496876
10.0227	-11.999108
10.0228	-30.4513
10.0229	-22.22297
10.023	-15.795802
10.0231	-21.017876
10.0232	-23.104114
10.0233	-21.63986
10.0234	-31.462024
10.0235	-38.239058
10.0236	-25.708672
10.0237	-19.63137
10.0238	-28.585348
10.0239	-32.304294
10.024	-23.84272
10.0241	-20.499556
10.0242	-25.371764
10.0243	-30.347636
10.0244	-29.323954
10.0245	-38.277932
10.0246	-33.029942
10.0247	-13.47632
10.0248	-10.379358
10.0249	-18.218948
10.025	-22.171138
10.0251	-28.624222
10.0252	-23.609476
10.0253	-16.949064
10.0254	-13.243076
10.0255	-11.519662
10.0256	-18.59473
10.0257	-21.847188
10.0258	-14.44817
10.0259	-20.86238
10.026	-8.008044
10.0261	4.353888
10.0262	-13.6059
10.0263	-11.675158
10.0264	-6.595622
10.0265	3.576408
10.0266	-7.619304
10.0267	-2.863718
10.0268	15.147902
10.0269	3.278374
10.027	9.84808
10.0271	16.560324
10.0272	6.401252
10.0273	4.133602
10.0274	-3.75782
10.0275	-5.338696
10.0276	3.420912
10.0277	13.852102
10.0278	15.990172
10.0279	17.221182
10.028	23.77793
10.0281	29.725652
10.0282	9.886954
10.0283	13.709564
10.0284	13.307866
10.0285	15.057196
10.0286	9.84808
10.0287	14.83691
10.0288	22.922702
10.0289	19.24263
10.029	15.303398
10.0291	13.787312
10.0292	21.613944
10.0293	31.565688
10.0294	23.3244
10.0295	3.978106
10.0296	8.81144
10.0297	28.70197
10.0298	39.936556
10.0299	40.001346
10.03	30.619754
10.0301	21.289994
10.0302	24.995982
10.0303	47.180078
10.0304	27.2118
10.0305	16.080878
10.0306	31.449066
10.0307	64.07731
10.0308	53.464708
10.0309	27.652372
10.031	6.388294
10.0311	23.492854
10.0312	38.770336
10.0313	36.321274
10.0314	31.785974
10.0315	32.602328
10.0316	38.861042
10.0317	34.377574
10.0318	29.323954
10.0319	24.81457
10.032	24.011174
10.0321	23.51877
10.0322	46.97275
10.0323	39.210908
10.0324	30.464258
10.0325	32.78374
10.0326	35.193928
10.0327	50.639864
10.0328	49.745762
10.0329	31.980344
10.033	18.452192
10.0331	37.746654
10.0332	46.51922
10.0333	39.353446
10.0334	41.867298
10.0335	32.446832
10.0336	37.033964
10.0337	46.493304
10.0338	22.313676
10.0339	18.478108
10.034	10.197946
10.0341	30.852998
10.0342	31.785974
10.0343	30.503132
10.0344	24.477662
10.0345	16.26229
10.0346	25.39768
10.0347	28.041112
10.0348	17.635838
10.0349	-1.049598
10.035	4.198392
10.0351	20.47364
10.0352	31.125116
10.0353	29.47945
10.0354	15.912424
10.0355	26.836018
10.0356	18.361486
10.0357	27.030388
10.0358	19.773908
10.0359	15.847634
10.036	20.836464
10.0361	17.10456
10.0362	8.4227
10.0363	12.880252
10.0364	-7.32127
10.0365	-0.686774
10.0366	7.476766
10.0367	21.562112
10.0368	12.18052
10.0369	3.058088
10.037	4.042896
10.0371	7.813674
10.0372	2.72118
10.0373	6.99732
10.0374	-2.319482
10.0375	-10.17203
10.0376	-0.12958
10.0377	0.362824
10.0378	-4.5353
10.0379	-8.111708
10.038	3.991064
10.0381	4.159518
10.0382	1.632708
10.0383	-3.731904
10.0384	-14.409296
10.0385	-8.085792
10.0386	-10.055408
10.0387	-20.525472
10.0388	-8.668902
10.0389	0.414656
10.039	-17.29893
10.0391	-27.432086
10.0392	-14.64254
10.0393	-18.231906
10.0394	-28.261398
10.0395	-20.92717
10.0396	0.790438
10.0397	5.947722
10.0398	-12.43968
10.0399	-24.412872
10.04	-12.958
10.0401	-0.868186
10.0402	-20.046026
10.0403	-30.490174
10.0404	-39.107244
10.0405	-44.653268
10.0406	-37.668906
10.0407	-37.021006
10.0408	-35.284634
10.0409	-40.68812
10.041	-31.086242
10.0411	-24.451746
10.0412	-12.621092
10.0413	-13.618858
10.0414	-13.230118
10.0415	-28.416894
10.0416	-40.856574
10.0417	-18.089368
10.0418	-26.654606
10.0419	-26.188118
10.042	-22.495088
10.0421	-27.263632
10.0422	-16.184542
10.0423	-35.841828
10.0424	-32.900362
10.0425	-11.636284
10.0426	-30.995536
10.0427	-22.80608
10.0428	-3.17471
10.0429	-16.71582
10.043	-18.33557
10.0431	-22.067474
10.0432	-8.81144
10.0433	-3.8874
10.0434	-15.899466
10.0435	-15.769886
10.0436	-11.636284
10.0437	-15.886508
10.0438	-33.276144
10.0439	-26.188118
10.044	-18.607688
10.0441	-34.351658
10.0442	-20.836464
10.0443	-23.946384
10.0444	-34.170246
10.0445	-28.559432
10.0446	-7.036194
10.0447	-2.954424
10.0448	-22.119306
10.0449	-26.836018
10.045	-37.163544
10.0451	-32.019218
10.0452	-27.432086
10.0453	-24.36104
10.0454	-19.50179
10.0455	-14.12422
10.0456	2.33244
10.0457	3.265416
10.0458	-9.537088
10.0459	-9.20018
10.046	-3.071046
10.0461	-2.306524
10.0462	-18.607688
10.0463	-5.040662
10.0464	9.938786
10.0465	7.308312
10.0466	-1.140304
10.0467	-3.796694
10.0468	-16.223416
10.0469	-6.919572
10.047	0.375782
10.0471	5.222074
10.0472	17.000896
10.0473	-7.541556
10.0474	-17.36372
10.0475	-7.943254
10.0476	19.773908
10.0477	30.96962
10.0478	25.125562
10.0479	8.383826
10.048	6.323504
10.0481	16.58624
10.0482	5.351654
10.0483	-0.557194
10.0484	13.165328
10.0485	23.13003
10.0486	36.437896
10.0487	23.855678
10.0488	20.86238
10.0489	9.951744
10.049	9.757374
10.0491	30.25693
10.0492	42.7614
10.0493	39.379362
10.0494	35.466046
10.0495	39.107244
10.0496	34.9866
10.0497	26.784186
10.0498	17.532174
10.0499	28.805634
10.05	33.937002
10.0501	36.178736
10.0502	43.772124
10.0503	37.941024
10.0504	33.224312
10.0505	40.62333
10.0506	28.676054
10.0507	37.720738
10.0508	36.373106
10.0509	27.807868
10.051	26.395446
10.0511	36.386064
10.0512	30.010728
10.0513	32.109924
10.0514	33.392766
10.0515	43.422258
10.0516	48.540668
