Multi Channel Analyzer Raw Data
Version: 1

Channel: 86
[s]	[µV]
7.8502	25.345848
7.8503	28.76676
7.8504	32.58937
7.8505	33.23727
7.8506	36.554518
7.8507	28.857466
7.8508	27.108136
7.8509	47.504028
7.851	43.551838
7.8511	34.79223
7.8512	38.524134
7.8513	45.391874
7.8514	53.555414
7.8515	41.193482
7.8516	32.019218
7.8517	37.046922
7.8518	31.138074
7.8519	36.036198
7.852	22.780164
7.8521	33.470514
7.8522	29.764526
7.8523	35.232802
7.8524	41.063902
7.8525	34.9866
7.8526	46.078648
7.8527	46.169354
7.8528	22.585794
7.8529	25.488386
7.853	40.156842
7.8531	55.045584
7.8532	52.518774
7.8533	52.065244
7.8534	37.604116
7.8535	44.666226
7.8536	50.484368
7.8537	39.029496
7.8538	50.588032
7.8539	51.754252
7.854	49.8883
7.8541	43.08535
7.8542	38.264974
7.8543	41.413768
7.8544	48.98124
7.8545	46.90796
7.8546	57.59831
7.8547	60.500902
7.8548	46.635842
7.8549	41.932088
7.855	53.659078
7.8551	24.16667
7.8552	24.68499
7.8553	43.08535
7.8554	45.275252
7.8555	37.733696
7.8556	43.616628
7.8557	48.307424
7.8558	34.831104
7.8559	14.914658
7.856	5.222074
7.8561	21.328868
7.8562	14.77212
7.8563	12.854336
7.8564	27.393212
7.8565	38.044688
7.8566	22.663542
7.8567	35.427172
7.8568	53.101884
7.8569	50.79536
7.857	36.697056
7.8571	19.735034
7.8572	-4.094728
7.8573	-11.85657
7.8574	1.373548
7.8575	24.516536
7.8576	31.371318
7.8577	16.625114
7.8578	15.899466
7.8579	9.498214
7.858	-0.207328
7.8581	-14.57775
7.8582	0.025916
7.8583	6.051386
7.8584	20.499556
7.8585	13.813228
7.8586	7.036194
7.8587	7.541556
7.8588	17.311888
7.8589	5.31278
7.859	4.094728
7.8591	11.182754
7.8592	-2.798928
7.8593	-4.08177
7.8594	-1.153262
7.8595	-8.720734
7.8596	-5.351654
7.8597	-13.08758
7.8598	-9.407508
7.8599	-9.303844
7.86	-16.599198
7.8601	-25.164436
7.8602	-19.540664
7.8603	-15.523684
7.8604	-10.30161
7.8605	-13.126454
7.8606	-18.65952
7.8607	-31.954428
7.8608	-26.75827
7.8609	-21.160414
7.861	-27.92449
7.8611	-26.17516
7.8612	-16.547366
7.8613	-10.340484
7.8614	-7.541556
7.8615	-7.230564
7.8616	-29.647904
7.8617	-30.736376
7.8618	-30.477216
7.8619	-20.79759
7.862	-29.02592
7.8621	-27.872658
7.8622	-27.40617
7.8623	-34.40349
7.8624	-44.471856
7.8625	-36.917342
7.8626	-42.722526
7.8627	-44.238612
7.8628	-31.954428
7.8629	-27.159968
7.863	-22.61171
7.8631	-32.900362
7.8632	-30.878914
7.8633	-18.840932
7.8634	-13.294908
7.8635	-19.670244
7.8636	-35.56971
7.8637	-46.674716
7.8638	-34.72744
7.8639	-35.647458
7.864	-34.701524
7.8641	-23.933426
7.8642	-22.819038
7.8643	-29.712694
7.8644	-35.038432
7.8645	-39.97543
7.8646	-34.235036
7.8647	-18.231906
7.8648	-29.764526
7.8649	-20.033068
7.865	-18.85389
7.8651	-17.933872
7.8652	-20.162648
7.8653	-31.760058
7.8654	-11.221628
7.8655	-12.413764
7.8656	-17.726544
7.8657	-18.59473
7.8658	-22.274802
7.8659	-29.816358
7.866	-21.756482
7.8661	-10.897678
7.8662	-30.995536
7.8663	-15.368188
7.8664	-5.351654
7.8665	-8.124666
7.8666	-18.879806
7.8667	-9.951744
7.8668	-1.762288
7.8669	-22.41734
7.867	-6.479
7.8671	3.589366
7.8672	-0.336908
7.8673	-3.654156
7.8674	-10.534854
7.8675	-2.371314
7.8676	-21.225204
7.8677	-6.725202
7.8678	13.126454
7.8679	9.796248
7.868	-2.371314
7.8681	0.881144
7.8682	-8.35791
7.8683	-0.531278
7.8684	7.1269
7.8685	11.98615
7.8686	0.181412
7.8687	-1.87891
7.8688	4.522342
7.8689	12.24531
7.869	10.249778
7.8691	16.806526
7.8692	11.519662
7.8693	6.828866
7.8694	9.550046
7.8695	6.479
7.8696	12.919126
7.8697	26.356572
7.8698	34.507154
7.8699	29.583114
7.87	21.18633
7.8701	20.382934
7.8702	6.401252
7.8703	14.655498
7.8704	29.427618
7.8705	25.33289
7.8706	24.464704
7.8707	26.732354
7.8708	30.140308
7.8709	34.001792
7.871	27.950406
7.8711	17.480342
7.8712	12.945042
7.8713	29.99777
7.8714	46.402598
7.8715	26.512068
7.8716	22.650584
7.8717	30.51609
7.8718	36.126904
7.8719	32.796698
7.872	37.863276
7.8721	38.329764
7.8722	32.356126
7.8723	34.40349
7.8724	27.743078
7.8725	19.670244
7.8726	23.790888
7.8727	45.715824
7.8728	53.866406
7.8729	46.71359
7.873	29.751568
7.8731	41.063902
7.8732	47.724314
7.8733	46.337808
7.8734	36.360148
7.8735	34.9866
7.8736	19.709118
7.8737	24.723864
7.8738	31.721184
7.8739	27.40617
7.874	19.773908
7.8741	39.508942
7.8742	26.667564
7.8743	33.068816
7.8744	36.321274
7.8745	34.494196
7.8746	29.298038
7.8747	28.18365
7.8748	20.629136
7.8749	25.825294
7.875	26.771228
7.8751	20.40885
7.8752	25.358806
7.8753	15.951298
7.8754	23.078198
7.8755	39.029496
7.8756	33.677842
7.8757	32.822614
7.8758	33.224312
7.8759	32.991068
7.876	8.668902
7.8761	4.79446
7.8762	12.43968
7.8763	23.181862
7.8764	23.726098
7.8765	34.753356
7.8766	20.901254
7.8767	15.951298
7.8768	29.8034
7.8769	32.939236
7.877	23.700182
7.8771	30.943704
7.8772	27.522792
7.8773	25.501344
7.8774	13.307866
7.8775	21.147456
7.8776	29.557198
7.8777	14.072388
7.8778	-5.753352
7.8779	6.530832
7.878	12.50447
7.8781	10.573728
7.8782	19.644328
7.8783	13.178286
7.8784	16.340038
7.8785	7.049152
7.8786	-1.451296
7.8787	15.93834
7.8788	0.997766
7.8789	0.790438
7.879	5.675604
7.8791	-7.010278
7.8792	-18.85389
7.8793	-22.015642
7.8794	-8.694818
7.8795	-8.461574
7.8796	-23.3244
7.8797	-10.612602
7.8798	18.296696
7.8799	-6.99732
7.88	-15.238608
7.8801	-15.471852
7.8802	-34.623776
7.8803	-43.033518
7.8804	-16.612156
7.8805	-23.64835
7.8806	-31.928512
7.8807	-31.125116
7.8808	-25.59205
7.8809	-26.291782
7.881	-40.377128
7.8811	-47.23191
7.8812	-21.665776
7.8813	-20.40885
7.8814	-31.578646
7.8815	-25.747546
7.8816	-20.875338
7.8817	-17.856124
7.8818	-38.135394
7.8819	-46.609926
7.882	-25.941916
7.8821	-20.642094
7.8822	-27.98928
7.8823	-39.172034
7.8824	-32.731908
7.8825	-12.789546
7.8826	-44.76989
7.8827	-39.444152
7.8828	-31.94147
7.8829	-40.986154
7.883	-53.231464
7.8831	-41.53039
7.8832	-43.953536
7.8833	-28.753802
7.8834	-26.032622
7.8835	-32.278378
7.8836	-25.514302
7.8837	-37.850318
7.8838	-34.442364
7.8839	-29.1555
7.884	-33.185438
7.8841	-30.788208
7.8842	-40.571498
7.8843	-51.24889
7.8844	-51.158184
7.8845	-38.783294
7.8846	-29.103668
7.8847	-22.793122
7.8848	-22.067474
7.8849	-25.695714
7.885	-25.928958
7.8851	-25.747546
7.8852	-25.177394
7.8853	-16.625114
7.8854	-35.077306
7.8855	-40.273464
7.8856	-13.916892
7.8857	-17.778376
7.8858	-46.97275
7.8859	-27.898574
7.886	-31.798932
7.8861	-21.76944
7.8862	-16.78061
7.8863	-7.567472
7.8864	-8.383826
7.8865	-17.62288
7.8866	-18.257822
7.8867	-4.768544
7.8868	-17.648796
7.8869	-10.314568
7.887	-21.588028
7.8871	-23.181862
7.8872	-6.569706
7.8873	-18.776142
7.8874	-3.615282
7.8875	6.440126
7.8876	7.217606
7.8877	0.272118
7.8878	0.570152
7.8879	-0.45353
7.888	7.943254
7.8881	-3.019214
7.8882	-14.616624
7.8883	-4.004022
7.8884	-5.416444
7.8885	-6.09026
7.8886	4.613048
7.8887	9.39455
7.8888	5.1832
7.8889	2.811886
7.889	0.466488
7.8891	1.16622
7.8892	-7.049152
7.8893	1.088472
7.8894	6.93253
7.8895	8.176498
7.8896	9.52413
7.8897	8.915104
7.8898	12.595176
7.8899	15.588474
7.89	18.102326
7.8901	9.498214
7.8902	15.42002
7.8903	17.441468
7.8904	20.745758
7.8905	19.722076
7.8906	19.747992
7.8907	26.032622
7.8908	33.470514
7.8909	30.140308
7.891	25.060772
7.8911	21.147456
7.8912	20.110816
7.8913	19.385168
7.8914	28.559432
7.8915	29.336912
7.8916	23.881594
7.8917	27.01743
7.8918	23.71314
7.8919	28.689012
7.892	29.971854
7.8921	33.937002
7.8922	33.846296
7.8923	36.15282
7.8924	47.892768
7.8925	31.29357
7.8926	26.265866
7.8927	19.398126
7.8928	29.466492
7.8929	44.756932
7.893	37.111712
7.8931	36.878468
7.8932	38.588924
7.8933	32.084008
7.8934	30.723418
7.8935	31.021452
7.8936	43.772124
7.8937	39.832892
7.8938	33.250228
7.8939	20.046026
7.894	29.388744
7.8941	23.337358
7.8942	25.540218
7.8943	30.114392
7.8944	27.159968
7.8945	49.149694
7.8946	48.346298
7.8947	41.089818
7.8948	19.216714
7.8949	25.928958
7.895	31.967386
7.8951	34.040666
7.8952	40.260506
7.8953	35.18097
7.8954	23.155946
7.8955	9.031726
7.8956	26.162202
7.8957	26.991514
7.8958	24.03709
7.8959	15.951298
7.896	10.184988
7.8961	25.838252
7.8962	35.18097
7.8963	52.130034
7.8964	29.93298
7.8965	13.761396
7.8966	8.254246
7.8967	25.410638
7.8968	20.940128
7.8969	24.050048
7.897	35.854786
7.8971	22.48213
7.8972	16.936106
7.8973	2.669348
7.8974	2.474978
7.8975	12.932084
7.8976	-1.334674
7.8977	0.025916
7.8978	6.193924
7.8979	10.988384
7.898	21.25112
7.8981	0.557194
7.8982	-11.312334
7.8983	0.19437
7.8984	-7.567472
7.8985	-9.174264
7.8986	-8.306078
7.8987	-6.828866
7.8988	-5.222074
7.8989	9.303844
7.899	3.330206
7.8991	-5.481234
7.8992	-12.012066
7.8993	-3.589366
7.8994	5.286864
7.8995	13.294908
7.8996	5.934764
7.8997	-18.72431
7.8998	-21.017876
7.8999	-26.69348
7.9	-20.071942
7.9001	-11.571494
7.9002	-0.336908
7.9003	-18.996428
7.9004	-22.93566
7.9005	-34.610818
7.9006	-19.747992
7.9007	-10.133156
7.9008	-29.73861
7.9009	-18.193032
7.901	-12.3101
7.9011	-32.045134
7.9012	-26.978556
7.9013	-20.655052
7.9014	-31.837806
7.9015	-27.781952
7.9016	-12.789546
7.9017	-31.021452
7.9018	-24.866402
7.9019	-26.589816
7.902	-49.136736
7.9021	-53.490624
7.9022	-26.11037
7.9023	-15.057196
7.9024	-31.993302
7.9025	-42.865064
7.9026	-50.264082
7.9027	-58.233252
7.9028	-41.802508
7.9029	-44.38115
7.903	-41.413768
7.9031	-23.881594
7.9032	-42.7614
7.9033	-44.044242
7.9034	-47.193036
7.9035	-47.776146
7.9036	-27.626456
7.9037	-18.46515
7.9038	-28.131818
7.9039	-32.65416
7.904	-24.659074
7.9041	-21.328868
7.9042	-26.291782
7.9043	-31.824848
7.9044	-35.919576
7.9045	-42.554072
7.9046	-42.230122
7.9047	-29.466492
7.9048	-33.185438
7.9049	-30.891872
7.905	-25.954874
7.9051	-43.072392
7.9052	-36.697056
7.9053	-11.247544
7.9054	-9.640752
7.9055	-10.159072
7.9056	-26.136286
7.9057	-28.015196
7.9058	-33.016984
7.9059	-24.464704
7.906	-21.89902
7.9061	-27.354338
7.9062	-13.100538
7.9063	-14.12422
7.9064	-22.456214
7.9065	-19.579538
7.9066	-16.8454
7.9067	-0.492404
7.9068	0.881144
7.9069	-10.521896
7.907	-20.616178
7.9071	-27.79491
7.9072	-18.633604
7.9073	-7.878464
7.9074	-1.062556
7.9075	3.56345
7.9076	-1.062556
7.9077	-2.345398
7.9078	1.256926
7.9079	-3.459786
7.908	-6.530832
7.9081	2.513852
7.9082	11.804738
7.9083	21.678734
7.9084	16.65103
7.9085	-3.95219
7.9086	-9.97766
7.9087	-14.862826
7.9088	13.942808
7.9089	18.439234
7.909	9.822164
7.9091	15.951298
7.9092	24.840486
7.9093	16.171584
7.9094	20.240396
7.9095	7.64522
7.9096	12.3101
7.9097	2.669348
7.9098	19.035302
7.9099	16.663988
7.91	-5.986596
7.9101	-1.68454
7.9102	22.831996
7.9103	13.191244
7.9104	8.35791
7.9105	6.80295
7.9106	19.294462
7.9107	7.852548
7.9108	8.953978
7.9109	16.949064
7.911	38.277932
7.9111	46.285976
7.9112	40.843616
7.9113	23.220736
7.9114	22.430298
7.9115	17.985704
7.9116	33.211354
7.9117	23.3244
7.9118	18.20599
7.9119	20.875338
7.912	32.369084
7.9121	26.460236
7.9122	28.559432
7.9123	34.312784
7.9124	37.370872
7.9125	41.219398
7.9126	45.054966
7.9127	33.962918
7.9128	22.93566
7.9129	23.00045
7.913	27.095178
7.9131	22.780164
7.9132	4.055854
7.9133	8.370868
7.9134	21.600986
7.9135	23.764972
7.9136	18.491066
7.9137	22.74129
7.9138	34.066582
7.9139	28.57239
7.914	34.610818
7.9141	36.08803
7.9142	14.085346
7.9143	18.27078
7.9144	44.070158
7.9145	38.990622
7.9146	2.176944
7.9147	20.460682
7.9148	29.336912
7.9149	26.30474
7.915	32.511622
7.9151	33.159522
7.9152	28.31323
7.9153	45.780614
7.9154	40.960238
7.9155	32.00626
7.9156	32.602328
7.9157	25.39768
7.9158	12.608134
7.9159	4.962914
7.916	15.005364
7.9161	9.213138
7.9162	6.815908
7.9163	14.020556
7.9164	14.57775
7.9165	23.726098
7.9166	14.240842
7.9167	23.531728
7.9168	23.77793
7.9169	8.29312
7.917	8.889188
7.9171	29.647904
7.9172	20.382934
7.9173	1.399464
7.9174	-9.0706
7.9175	-10.871762
7.9176	-5.209116
7.9177	-12.141646
7.9178	-9.52413
7.9179	1.580876
7.918	-2.565684
7.9181	-4.872208
7.9182	-11.752906
7.9183	-11.454872
7.9184	-27.846742
7.9185	-42.126458
7.9186	-25.436554
7.9187	-26.201076
7.9188	-7.71001
7.9189	0.427614
7.919	-18.879806
7.9191	-8.370868
7.9192	-10.508938
7.9193	-26.525026
7.9194	-18.296696
7.9195	-20.940128
7.9196	-21.536196
7.9197	-15.588474
7.9198	-12.012066
7.9199	-18.7891
7.92	-29.181416
7.9201	-15.381146
7.9202	-28.727886
7.9203	-45.61216
7.9204	-36.774804
7.9205	-2.811886
7.9206	-21.212246
7.9207	-43.66846
7.9208	-21.367742
7.9209	-27.60054
7.921	-41.20644
7.9211	-30.593838
7.9212	-35.867744
7.9213	-30.814124
7.9214	-33.30206
7.9215	-27.47096
7.9216	-28.922256
7.9217	-28.883382
7.9218	-36.437896
7.9219	-51.171142
7.922	-36.658182
7.9221	-18.478108
7.9222	-34.999558
7.9223	-36.321274
7.9224	-32.395
7.9225	-26.82306
7.9226	-24.788654
7.9227	-21.600986
7.9228	-21.924936
7.9229	-33.405724
7.923	-42.7614
7.9231	-33.522346
7.9232	-21.626902
7.9233	-41.85434
7.9234	-50.523242
7.9235	-47.322616
7.9236	-31.474982
7.9237	-37.422704
7.9238	-30.282846
7.9239	-27.198842
7.924	-40.10501
7.9241	-24.81457
7.9242	-25.255142
7.9243	-23.674266
7.9244	-29.323954
7.9245	-33.535304
7.9246	-28.002238
7.9247	-24.205544
7.9248	-21.302952
7.9249	-40.338254
7.925	-35.867744
7.9251	-40.454876
7.9252	-34.72744
7.9253	-34.649692
7.9254	-9.964702
7.9255	-21.782398
7.9256	-39.78106
7.9257	-52.259614
7.9258	-25.255142
7.9259	-26.641648
7.926	-16.45666
7.9261	-18.257822
7.9262	-24.995982
7.9263	-6.310546
7.9264	-25.423596
7.9265	-38.964706
7.9266	-22.819038
7.9267	-4.185434
7.9268	-11.0143
7.9269	-22.378466
7.927	-20.60322
7.9271	-8.655944
7.9272	-8.409742
7.9273	-3.641198
7.9274	-5.131368
7.9275	-25.371764
7.9276	-10.340484
7.9277	-4.21135
7.9278	-3.30429
7.9279	-1.205094
7.928	19.514748
7.9281	14.435212
7.9282	3.226542
7.9283	-4.574174
7.9284	-0.25916
7.9285	2.708222
7.9286	-12.906168
7.9287	3.589366
7.9288	3.096962
7.9289	-14.96649
7.929	-11.92136
7.9291	-5.44236
7.9292	2.91555
7.9293	19.527706
7.9294	8.500448
7.9295	-4.755586
7.9296	8.992852
7.9297	10.62556
7.9298	2.125112
7.9299	15.277482
7.93	1.645666
7.9301	9.627794
7.9302	20.382934
7.9303	9.7185
7.9304	17.441468
7.9305	6.93253
7.9306	7.787758
7.9307	16.430744
7.9308	27.108136
7.9309	3.420912
7.931	13.424488
7.9311	18.180074
7.9312	8.604112
7.9313	32.26542
7.9314	15.769886
7.9315	22.261844
7.9316	27.639414
7.9317	20.590262
7.9318	21.588028
7.9319	3.926274
7.932	23.790888
7.9321	39.172034
7.9322	43.616628
7.9323	44.666226
7.9324	42.294912
7.9325	29.038878
7.9326	27.574624
7.9327	10.003576
7.9328	22.080432
7.9329	46.26006
7.933	43.253804
7.9331	38.666672
7.9332	43.448174
7.9333	24.801612
7.9334	14.409296
7.9335	23.816804
7.9336	24.23146
7.9337	23.90751
7.9338	39.962472
7.9339	31.68231
7.934	41.102776
7.9341	41.20644
7.9342	31.798932
7.9343	34.740398
7.9344	26.926724
7.9345	1.567918
7.9346	2.98034
7.9347	24.905276
7.9348	22.728332
7.9349	16.599198
7.935	30.77525
7.9351	15.22565
7.9352	-1.2958
7.9353	16.378912
7.9354	11.480788
7.9355	13.113496
7.9356	22.197054
7.9357	19.061218
7.9358	16.91019
7.9359	12.076856
7.936	25.255142
7.9361	25.488386
7.9362	14.38338
7.9363	6.621538
7.9364	25.967832
7.9365	17.94683
7.9366	-9.446382
7.9367	1.529044
7.9368	10.184988
7.9369	22.521004
7.937	25.319932
7.9371	26.265866
7.9372	22.598752
7.9373	14.694372
7.9374	14.849868
7.9375	9.886954
7.9376	-4.224308
7.9377	-10.794014
7.9378	9.899912
7.9379	22.689458
7.938	-17.078644
7.9381	-21.354784
7.9382	8.215372
7.9383	12.037982
7.9384	-0.71269
7.9385	-10.444148
7.9386	-11.506704
7.9387	-4.85925
7.9388	-7.541556
7.9389	0.427614
7.939	-19.877572
7.9391	-24.075964
7.9392	1.904826
7.9393	-7.45085
7.9394	-4.60009
7.9395	-27.950406
7.9396	-43.655502
7.9397	-19.903488
7.9398	-5.70152
7.9399	-8.824398
7.94	-16.314122
7.9401	-10.30161
7.9402	-16.32708
7.9403	-36.47677
7.9404	-43.27972
7.9405	-22.922702
7.9406	-22.909744
7.9407	-33.068816
7.9408	-36.21761
7.9409	-37.306082
7.941	-20.953086
7.9411	-20.979002
7.9412	-20.447724
7.9413	-25.708672
7.9414	-5.623772
7.9415	-24.607242
7.9416	-25.864168
7.9417	-16.093836
7.9418	-18.361486
7.9419	-52.065244
7.942	-40.014304
7.9421	-46.350766
7.9422	-37.811444
7.9423	-37.137628
7.9424	-41.72476
7.9425	-31.87668
7.9426	-21.419574
7.9427	-53.309212
7.9428	-70.698848
7.9429	-34.649692
7.943	-28.287314
7.9431	-28.909298
7.9432	-34.675608
7.9433	-42.515198
7.9434	-57.054074
7.9435	-53.503582
7.9436	-45.74174
7.9437	-39.184992
7.9438	-28.792676
7.9439	-40.519666
7.944	-53.464708
7.9441	-41.491516
7.9442	-40.027262
7.9443	-27.976322
7.9444	-35.880702
7.9445	-40.986154
7.9446	-31.125116
7.9447	-39.573732
7.9448	-58.336916
7.9449	-48.13897
7.945	-39.184992
7.9451	-37.098754
7.9452	-47.400364
7.9453	-34.14433
7.9454	-40.921364
7.9455	-22.119306
7.9456	-22.184096
7.9457	-36.256484
7.9458	-42.981686
7.9459	-31.889638
7.946	-28.092944
7.9461	-39.146118
7.9462	-34.247994
7.9463	-10.75514
7.9464	-13.761396
7.9465	-30.90483
7.9466	-31.798932
7.9467	-19.56658
7.9468	-29.699736
7.9469	-12.815462
7.947	-23.220736
7.9471	-17.376678
7.9472	-14.940574
7.9473	-17.81725
7.9474	-7.891422
7.9475	1.852994
7.9476	-0.920018
7.9477	-23.38919
7.9478	-21.613944
7.9479	-10.353442
7.948	-3.731904
7.9481	-6.569706
7.9482	-10.988384
7.9483	-6.712244
7.9484	14.240842
7.9485	4.885166
7.9486	10.405274
7.9487	-7.1269
7.9488	-0.233244
7.9489	8.319036
7.949	-2.760054
7.9491	-5.727436
7.9492	6.67337
7.9493	14.551834
7.9494	4.936998
7.9495	9.91287
7.9496	4.263182
7.9497	16.832442
7.9498	19.009386
7.9499	16.029046
7.95	22.754248
7.9501	10.936552
7.9502	8.215372
7.9503	0.310992
7.9504	7.25648
7.9505	21.31591
7.9506	24.931192
7.9507	13.28195
7.9508	20.99196
7.9509	33.43164
7.951	14.564792
7.9511	15.692138
7.9512	24.672032
7.9513	35.608584
7.9514	16.042004
7.9515	19.709118
7.9516	16.91019
7.9517	29.907064
7.9518	45.754698
7.9519	40.066136
7.952	18.46515
7.9521	21.523238
7.9522	29.09071
7.9523	37.331998
7.9524	37.979898
7.9525	9.446382
7.9526	26.395446
7.9527	23.868636
7.9528	10.651476
7.9529	20.369976
7.953	12.37489
7.9531	8.331994
7.9532	30.036644
7.9533	32.161756
7.9534	29.440576
7.9535	32.939236
7.9536	46.817254
7.9537	38.433428
7.9538	34.07954
7.9539	36.321274
7.954	25.85121
7.9541	19.644328
7.9542	17.441468
7.9543	3.744862
7.9544	26.75827
7.9545	13.579984
7.9546	10.794014
7.9547	9.472298
7.9548	29.712694
7.9549	28.546474
7.955	24.257376
7.9551	23.415106
7.9552	29.310996
7.9553	23.920468
7.9554	21.83423
7.9555	9.705542
7.9556	10.88472
7.9557	15.121986
7.9558	12.530386
7.9559	7.152816
7.956	24.697948
7.9561	27.34138
7.9562	22.819038
7.9563	20.434766
7.9564	30.438342
7.9565	19.126008
7.9566	21.289994
7.9567	7.619304
7.9568	19.398126
7.9569	18.931638
7.957	-8.150582
7.9571	2.39723
7.9572	13.437446
7.9573	9.627794
7.9574	11.27346
7.9575	-12.167562
7.9576	-4.068812
7.9577	13.73548
7.9578	10.17203
7.9579	8.059876
7.958	-4.21135
7.9581	5.235032
7.9582	-8.655944
7.9583	-24.49062
7.9584	-13.67069
7.9585	-10.029492
7.9586	-15.74397
7.9587	-2.39723
7.9588	-11.98615
7.9589	-24.918234
7.959	-23.557644
7.9591	-13.398572
7.9592	-14.57775
7.9593	-21.134498
7.9594	-35.219844
7.9595	-16.029046
7.9596	-11.545578
7.9597	-15.303398
7.9598	-17.208224
7.9599	-22.054516
7.96	-13.307866
7.9601	-13.554068
7.9602	-6.764076
7.9603	-9.226096
7.9604	-33.276144
7.9605	-42.256038
7.9606	-20.888296
7.9607	-15.640306
7.9608	-27.030388
7.9609	-30.282846
7.961	-19.994194
7.9611	-37.733696
7.9612	-34.46828
7.9613	-22.22297
7.9614	-34.170246
7.9615	-31.889638
7.9616	-28.24844
7.9617	-41.828424
7.9618	-16.430744
7.9619	-5.623772
7.962	-8.021002
7.9621	-8.189456
7.9622	-23.142988
7.9623	-35.453088
7.9624	-33.457556
7.9625	-41.685886
7.9626	-29.570156
7.9627	-38.731462
7.9628	-37.085796
7.9629	-36.34719
7.963	-29.570156
7.9631	-51.948622
7.9632	-66.979902
7.9633	-58.05184
7.9634	-41.348978
7.9635	-47.504028
7.9636	-41.932088
7.9637	-37.798486
7.9638	-31.721184
7.9639	-32.187672
7.964	-53.140758
7.9641	-51.339596
7.9642	-39.768102
7.9643	-26.162202
7.9644	-23.13003
7.9645	-22.35255
7.9646	-37.163544
7.9647	-41.037986
7.9648	-33.185438
7.9649	-40.066136
7.965	-30.762292
7.9651	-29.790442
7.9652	-44.199738
7.9653	-32.45979
7.9654	-43.849872
7.9655	-42.100542
7.9656	-34.973642
