Multi Channel Analyzer Raw Data
Version: 1

Channel: 38
[s]	[µV]
6.6876	4.5353
6.6877	17.311888
6.6878	23.816804
6.6879	37.617074
6.688	28.753802
6.6881	16.58624
6.6882	29.336912
6.6883	37.228334
6.6884	35.491962
6.6885	18.491066
6.6886	33.975876
6.6887	39.84585
6.6888	11.221628
6.6889	21.069708
6.689	31.410192
6.6891	6.051386
6.6892	3.278374
6.6893	11.20867
6.6894	11.40304
6.6895	-0.686774
6.6896	1.075514
6.6897	13.08758
6.6898	14.9017
6.6899	15.627348
6.69	14.072388
6.6901	4.14656
6.6902	-1.049598
6.6903	-9.97766
6.6904	-9.796248
6.6905	4.768544
6.6906	-4.418678
6.6907	3.537534
6.6908	1.075514
6.6909	-8.35791
6.691	-0.414656
6.6911	-7.58043
6.6912	-3.56345
6.6913	-25.540218
6.6914	-13.02279
6.6915	-7.165774
6.6916	1.74933
6.6917	-9.290886
6.6918	-18.283738
6.6919	-18.413318
6.692	-13.243076
6.6921	-2.824844
6.6922	-8.824398
6.6923	-22.080432
6.6924	-22.585794
6.6925	-16.612156
6.6926	-25.540218
6.6927	-16.1975
6.6928	-23.505812
6.6929	-32.122882
6.693	-19.540664
6.6931	-23.039324
6.6932	-23.531728
6.6933	-23.363274
6.6934	-25.13852
6.6935	-41.361936
6.6936	-41.245314
6.6937	-35.427172
6.6938	-29.842274
6.6939	-22.378466
6.694	-42.878022
6.6941	-31.319486
6.6942	-42.709568
6.6943	-40.999112
6.6944	-39.768102
6.6945	-54.242188
6.6946	-41.517432
6.6947	-41.232356
6.6948	-44.562562
6.6949	-59.788212
6.695	-49.538434
6.6951	-36.2824
6.6952	-30.231014
6.6953	-30.632712
6.6954	-51.31368
6.6955	-53.58133
6.6956	-46.402598
6.6957	-56.147014
6.6958	-45.456664
6.6959	-45.119756
6.696	-37.461578
6.6961	-27.08222
6.6962	-48.035306
6.6963	-35.984366
6.6964	-25.358806
6.6965	-17.726544
6.6966	-24.42583
6.6967	-21.665776
6.6968	-31.591604
6.6969	-43.707334
6.697	-38.93879
6.6971	-35.427172
6.6972	-21.31591
6.6973	-25.579092
6.6974	-29.816358
6.6975	-28.598306
6.6976	-23.091156
6.6977	-14.098304
6.6978	-26.006706
6.6979	-15.277482
6.698	-8.4227
6.6981	-32.667118
6.6982	-24.309208
6.6983	-22.35255
6.6984	-22.831996
6.6985	-20.253354
6.6986	-26.123328
6.6987	-31.850764
6.6988	-8.94102
6.6989	0.077748
6.699	6.245756
6.6991	-5.273906
6.6992	-8.22833
6.6993	-12.012066
6.6994	-5.351654
6.6995	-2.449062
6.6996	8.124666
6.6997	8.694818
6.6998	-1.243968
6.6999	4.522342
6.7	-5.623772
6.7001	2.941466
6.7002	1.9437
6.7003	-18.413318
6.7004	-10.262736
6.7005	-3.537534
6.7006	12.063898
6.7007	19.683202
6.7008	14.150136
6.7009	11.454872
6.701	12.854336
6.7011	15.070154
6.7012	14.033514
6.7013	5.44236
6.7014	3.446828
6.7015	17.29893
6.7016	12.50447
6.7017	36.9303
6.7018	28.987046
6.7019	21.108582
6.702	19.864614
6.7021	19.151924
6.7022	25.00894
6.7023	19.333336
6.7024	39.120202
6.7025	36.21761
6.7026	25.410638
6.7027	22.74129
6.7028	23.855678
6.7029	28.041112
6.703	22.948618
6.7031	34.675608
6.7032	41.154608
6.7033	24.94415
6.7034	29.920022
6.7035	30.956662
6.7036	22.93566
6.7037	14.033514
6.7038	30.995536
6.7039	40.377128
6.704	41.72476
6.7041	44.264528
6.7042	36.062114
6.7043	40.454876
6.7044	31.48794
6.7045	49.486602
6.7046	44.018326
6.7047	45.689908
6.7048	33.198396
6.7049	39.029496
6.705	41.517432
6.7051	43.487048
6.7052	50.14746
6.7053	46.247102
6.7054	33.859254
6.7055	40.014304
6.7056	44.12199
6.7057	39.71627
6.7058	35.660416
6.7059	30.075518
6.706	27.380254
6.7061	38.524134
6.7062	45.80653
6.7063	47.698398
6.7064	44.860596
6.7065	46.71359
6.7066	36.774804
6.7067	36.204652
6.7068	39.703312
6.7069	26.252908
6.707	7.036194
6.7071	18.037536
6.7072	14.733246
6.7073	15.80876
6.7074	24.710906
6.7075	35.867744
6.7076	40.701078
6.7077	19.488832
6.7078	21.238162
6.7079	16.119752
6.708	17.23414
6.7081	8.915104
6.7082	18.037536
6.7083	20.266312
6.7084	2.669348
6.7085	24.464704
6.7086	15.67918
6.7087	1.580876
6.7088	0.479446
6.7089	8.280162
6.709	15.432978
6.7091	22.274802
6.7092	10.768098
6.7093	9.627794
6.7094	7.735926
6.7095	-2.643432
6.7096	20.758716
6.7097	10.521896
6.7098	-8.55228
6.7099	-1.788204
6.71	5.727436
6.7101	4.820376
6.7102	10.353442
6.7103	14.914658
6.7104	4.975872
6.7105	0.336908
6.7106	-2.345398
6.7107	-15.407062
6.7108	-10.146114
6.7109	10.288652
6.711	3.524576
6.7111	-8.267204
6.7112	-9.873996
6.7113	8.928062
6.7114	-13.67069
6.7115	-28.274356
6.7116	-17.013854
6.7117	-19.268546
6.7118	-18.102326
6.7119	-7.113942
6.712	-18.244864
6.7121	-22.974534
6.7122	-27.069262
6.7123	-29.323954
6.7124	-31.734142
6.7125	-8.383826
6.7126	-13.41153
6.7127	-28.753802
6.7128	-33.250228
6.7129	-21.886062
6.713	-19.89053
6.7131	-15.627348
6.7132	-16.612156
6.7133	-10.781056
6.7134	-16.106794
6.7135	-27.717162
6.7136	-27.548708
6.7137	-30.503132
6.7138	-25.39768
6.7139	-43.098308
6.714	-46.32485
6.7141	-35.31055
6.7142	-21.730566
6.7143	-21.808314
6.7144	-22.728332
6.7145	-52.777934
6.7146	-45.897236
6.7147	-37.033964
6.7148	-40.610372
6.7149	-33.133606
6.715	-39.210908
6.7151	-42.294912
6.7152	-28.922256
6.7153	-24.050048
6.7154	-27.639414
6.7155	-30.269888
6.7156	-22.248886
6.7157	-40.273464
6.7158	-34.59786
6.7159	-39.405278
6.716	-18.154158
6.7161	-25.553176
6.7162	-28.650138
6.7163	-29.647904
6.7164	-31.332444
6.7165	-31.397234
6.7166	-39.703312
6.7167	-33.30206
6.7168	-33.742632
6.7169	-26.058538
6.717	-14.681414
6.7171	-30.542006
6.7172	-10.392316
6.7173	-3.213584
6.7174	-7.152816
6.7175	-22.443256
6.7176	-7.567472
6.7177	4.47051
6.7178	-14.57775
6.7179	-18.620646
6.718	-10.81993
6.7181	-18.154158
6.7182	-10.392316
6.7183	-17.700628
6.7184	-29.038878
6.7185	-35.388298
6.7186	1.55496
6.7187	6.919572
6.7188	-7.930296
6.7189	-24.36104
6.719	-34.222078
6.7191	-17.959788
6.7192	-9.65371
6.7193	-20.434766
6.7194	-0.958892
6.7195	5.50715
6.7196	-8.694818
6.7197	-11.195712
6.7198	-13.748438
6.7199	-4.483468
6.72	-6.686328
6.7201	-3.511618
6.7202	2.306524
6.7203	20.227438
6.7204	3.654156
6.7205	10.133156
6.7206	5.597856
6.7207	9.342718
6.7208	13.618858
6.7209	26.30474
6.721	26.719396
6.7211	14.953532
6.7212	21.44549
6.7213	11.117964
6.7214	15.61439
6.7215	18.037536
6.7216	14.05943
6.7217	29.505366
6.7218	16.599198
6.7219	14.487044
6.722	28.235482
6.7221	35.777038
6.7222	21.873104
6.7223	17.273014
6.7224	41.387852
6.7225	51.611714
6.7226	31.513856
6.7227	19.17784
6.7228	21.225204
6.7229	18.633604
6.723	30.891872
6.7231	37.70778
6.7232	29.816358
6.7233	36.178736
6.7234	26.421362
6.7235	16.8454
6.7236	30.995536
6.7237	30.075518
6.7238	34.649692
6.7239	41.245314
6.724	33.846296
6.7241	32.667118
6.7242	35.155054
6.7243	33.353892
6.7244	28.870424
6.7245	28.611264
6.7246	39.120202
6.7247	23.868636
6.7248	26.602774
6.7249	33.483472
6.725	44.25157
6.7251	49.551392
6.7252	61.265424
6.7253	47.659524
6.7254	35.284634
6.7255	28.870424
6.7256	26.49911
6.7257	25.242184
6.7258	32.032176
6.7259	37.137628
6.726	33.36685
6.7261	47.957558
6.7262	42.411534
6.7263	47.75023
6.7264	55.447282
6.7265	49.590266
6.7266	46.77838
6.7267	28.416894
6.7268	40.208674
6.7269	29.816358
6.727	30.51609
6.7271	22.598752
6.7272	29.99777
6.7273	21.652818
6.7274	21.173372
6.7275	38.213142
6.7276	23.920468
6.7277	22.80608
6.7278	15.523684
6.7279	23.894552
6.728	49.188568
6.7281	32.356126
6.7282	12.012066
6.7283	13.748438
6.7284	12.452638
6.7285	12.880252
6.7286	18.050494
6.7287	14.83691
6.7288	2.695264
6.7289	10.703308
6.729	9.91287
6.7291	-2.060322
6.7292	1.632708
6.7293	4.47051
6.7294	23.829762
6.7295	-1.023682
6.7296	-6.193924
6.7297	4.962914
6.7298	7.476766
6.7299	-6.479
6.73	-8.565238
6.7301	2.228776
6.7302	14.176052
6.7303	0.181412
6.7304	4.47051
6.7305	-0.19437
6.7306	-19.462916
6.7307	-4.911082
6.7308	-5.546024
6.7309	-2.98034
6.731	4.85925
6.7311	-8.979894
6.7312	-22.585794
6.7313	-4.949956
6.7314	4.392762
6.7315	-16.314122
6.7316	-1.710456
6.7317	-5.144326
6.7318	-18.361486
6.7319	-15.35523
6.732	-12.595176
6.7321	-20.590262
6.7322	-16.52145
6.7323	-21.302952
6.7324	-25.916
6.7325	-20.719842
6.7326	-15.731012
6.7327	-20.447724
6.7328	-23.764972
6.7329	-42.30787
6.733	-48.164886
6.7331	-35.168012
6.7332	-35.608584
6.7333	-36.813678
6.7334	-42.476324
6.7335	-23.531728
6.7336	-39.547816
6.7337	-54.462474
6.7338	-33.379808
6.7339	-31.539772
6.734	-17.674712
6.7341	-28.209566
6.7342	-35.932534
6.7343	-43.370426
6.7344	-43.383384
6.7345	-29.246206
6.7346	-28.196608
6.7347	-33.276144
6.7348	-47.387406
6.7349	-41.53039
6.735	-49.538434
6.7351	-38.692588
6.7352	-42.126458
6.7353	-29.842274
6.7354	-40.130926
6.7355	-35.815912
6.7356	-45.469622
6.7357	-43.422258
6.7358	-27.911532
6.7359	-31.863722
6.736	-38.200184
6.7361	-39.71627
6.7362	-32.641202
6.7363	-27.198842
6.7364	-28.416894
6.7365	-21.212246
6.7366	-25.993748
6.7367	-22.248886
6.7368	-46.71359
6.7369	-45.910194
6.737	-15.601432
6.7371	-11.14388
6.7372	-25.07373
6.7373	-18.167116
6.7374	-21.626902
6.7375	-27.108136
6.7376	-34.053624
6.7377	-27.807868
6.7378	-23.272568
6.7379	-17.480342
6.738	-18.439234
6.7381	-20.123774
6.7382	-17.480342
6.7383	-26.019664
6.7384	-24.74978
6.7385	-4.898124
6.7386	-23.920468
6.7387	-25.825294
6.7388	-1.632708
6.7389	-9.744416
6.739	-22.728332
6.7391	-21.31591
6.7392	-19.50179
6.7393	-6.517874
6.7394	2.254692
6.7395	-16.016088
6.7396	-2.33244
6.7397	-1.205094
6.7398	-0.38874
6.7399	-10.806972
6.74	6.86774
6.7401	-0.038874
6.7402	0.803396
6.7403	11.234586
6.7404	5.144326
6.7405	13.333782
6.7406	17.350762
6.7407	-4.716712
6.7408	-1.697498
6.7409	16.378912
6.741	15.87355
6.7411	13.787312
6.7412	17.739502
6.7413	21.730566
6.7414	8.435658
6.7415	16.702862
6.7416	16.145668
6.7417	16.016088
6.7418	14.51296
6.7419	22.508046
6.742	13.878018
6.7421	17.36372
6.7422	14.564792
6.7423	0.6479
6.7424	12.284184
6.7425	40.960238
6.7426	32.874446
6.7427	33.509388
6.7428	28.18365
6.7429	23.233694
6.743	5.857016
6.7431	25.514302
6.7432	26.706438
6.7433	40.182758
6.7434	41.906172
6.7435	34.908852
6.7436	40.999112
6.7437	44.160864
6.7438	51.24889
6.7439	48.475878
6.744	51.624672
6.7441	49.201526
6.7442	49.266316
6.7443	43.34451
6.7444	47.737272
6.7445	47.646566
6.7446	42.009836
6.7447	38.35568
6.7448	29.971854
6.7449	22.909744
6.745	38.524134
6.7451	52.02637
6.7452	24.931192
6.7453	37.487494
6.7454	49.849426
6.7455	46.674716
6.7456	56.483922
6.7457	36.528602
6.7458	32.122882
6.7459	38.731462
6.746	45.793572
6.7461	49.62914
6.7462	38.187226
6.7463	32.770782
6.7464	41.07686
6.7465	35.919576
6.7466	37.357914
6.7467	30.464258
6.7468	26.006706
6.7469	28.805634
6.747	29.829316
6.7471	34.895894
6.7472	22.93566
6.7473	32.822614
6.7474	43.849872
6.7475	39.755144
6.7476	20.071942
6.7477	19.968278
6.7478	25.708672
6.7479	37.850318
6.748	30.114392
6.7481	19.95532
6.7482	14.409296
6.7483	15.173818
6.7484	23.415106
6.7485	26.95264
6.7486	22.469172
6.7487	23.726098
6.7488	22.702416
6.7489	19.514748
6.749	25.436554
6.7491	0.466488
6.7492	7.632262
6.7493	5.286864
6.7494	12.348974
6.7495	-7.761842
6.7496	-16.119752
6.7497	-1.710456
6.7498	-9.213138
6.7499	-7.424934
6.75	3.10992
6.7501	14.888742
6.7502	17.609922
6.7503	-0.38874
6.7504	-10.223862
6.7505	-16.728778
6.7506	-2.98034
6.7507	7.593388
6.7508	0.207328
6.7509	-16.728778
6.751	-7.204648
6.7511	-3.213584
6.7512	-6.168008
6.7513	-23.596518
6.7514	-12.37489
6.7515	-24.892318
6.7516	-25.46247
6.7517	-21.924936
6.7518	-26.95264
6.7519	-15.80876
6.752	-16.65103
6.7521	-25.319932
6.7522	-25.98079
6.7523	-31.410192
6.7524	-23.739056
6.7525	-18.698394
6.7526	-36.904384
6.7527	-32.926278
6.7528	-9.796248
6.7529	-25.954874
6.753	-28.714928
6.7531	-8.111708
6.7532	-26.62869
6.7533	-50.899024
6.7534	-43.448174
6.7535	-25.39768
6.7536	-22.974534
6.7537	-21.89902
6.7538	-36.41198
6.7539	-39.444152
6.754	-36.878468
6.7541	-27.872658
6.7542	-31.928512
6.7543	-33.17248
6.7544	-28.585348
6.7545	-25.825294
6.7546	-39.13316
6.7547	-31.721184
6.7548	-33.0429
6.7549	-42.618862
6.755	-31.449066
6.7551	-19.527706
6.7552	-22.728332
6.7553	-29.323954
6.7554	-15.627348
6.7555	-18.581772
6.7556	-17.247098
6.7557	-22.948618
6.7558	-27.47096
6.7559	-25.371764
6.756	-24.581326
6.7561	-22.844954
6.7562	-29.401702
6.7563	-36.684098
6.7564	-54.008944
6.7565	-44.355234
6.7566	-43.15014
6.7567	-35.56971
6.7568	-33.56122
6.7569	-38.925832
6.757	-21.082666
6.7571	-22.6765
6.7572	-22.274802
6.7573	-34.325742
6.7574	-25.864168
6.7575	-18.931638
6.7576	-14.940574
6.7577	-4.418678
6.7578	-11.72699
6.7579	-7.347186
6.758	-11.973192
6.7581	-24.218502
6.7582	-24.23146
6.7583	-6.556748
6.7584	-15.80876
6.7585	-25.229226
6.7586	-27.911532
6.7587	-16.97498
6.7588	-4.677838
6.7589	-3.330206
6.759	-3.62824
6.7591	-4.60009
6.7592	-4.237266
6.7593	2.086238
6.7594	2.604558
6.7595	-0.77748
6.7596	-8.021002
6.7597	-4.392762
6.7598	-5.170242
6.7599	-7.917338
6.76	-0.984808
6.7601	0.686774
6.7602	-0.77748
6.7603	5.494192
6.7604	10.94951
6.7605	12.69884
6.7606	4.768544
6.7607	8.306078
6.7608	20.99196
6.7609	19.709118
6.761	14.992406
6.7611	32.213588
6.7612	23.739056
6.7613	24.075964
6.7614	0.116622
6.7615	17.519216
6.7616	13.99464
6.7617	30.153266
6.7618	48.229676
6.7619	34.27391
6.762	27.40617
6.7621	28.909298
6.7622	23.661308
6.7623	32.550496
6.7624	21.3807
6.7625	29.660862
6.7626	35.155054
6.7627	7.088026
6.7628	22.119306
6.7629	37.5782
6.763	30.865956
6.7631	30.075518
6.7632	41.841382
6.7633	54.29402
6.7634	47.581776
6.7635	55.499114
6.7636	49.058988
6.7637	44.044242
6.7638	49.680972
6.7639	53.814574
6.764	37.25425
6.7641	29.647904
6.7642	30.503132
6.7643	25.021898
6.7644	40.506708
6.7645	31.526814
6.7646	41.478558
6.7647	50.847192
6.7648	48.91645
6.7649	43.357468
6.765	24.55541
6.7651	26.252908
6.7652	29.194374
6.7653	46.545136
6.7654	40.130926
6.7655	39.00358
6.7656	22.819038
6.7657	14.474086
6.7658	35.103222
6.7659	33.405724
6.766	33.651926
6.7661	36.645224
6.7662	31.125116
6.7663	33.353892
6.7664	46.026816
6.7665	41.815466
6.7666	56.678292
6.7667	41.089818
6.7668	39.936556
6.7669	48.760954
6.767	47.711356
6.7671	41.711802
6.7672	28.352104
6.7673	35.466046
6.7674	34.325742
6.7675	26.188118
6.7676	23.790888
6.7677	40.454876
6.7678	26.939682
6.7679	23.959342
6.768	33.224312
6.7681	27.01743
6.7682	21.484364
6.7683	31.202864
6.7684	31.125116
6.7685	20.823506
6.7686	21.108582
6.7687	13.709564
6.7688	21.082666
6.7689	3.472744
6.769	1.658624
6.7691	19.24263
6.7692	-1.03664
6.7693	10.521896
6.7694	19.76095
6.7695	13.204202
6.7696	6.15505
6.7697	8.189456
6.7698	1.179178
6.7699	1.10143
6.77	3.49866
6.7701	15.407062
6.7702	15.653264
6.7703	23.596518
6.7704	9.550046
6.7705	-13.709564
6.7706	-5.001788
6.7707	-7.541556
6.7708	-1.399464
6.7709	1.205094
6.771	-8.837356
6.7711	-19.346294
6.7712	2.708222
6.7713	0.012958
6.7714	-5.273906
6.7715	13.903934
6.7716	-3.394996
6.7717	-22.469172
6.7718	-20.86238
6.7719	-10.534854
6.772	-9.420466
6.7721	-15.445936
6.7722	-17.337804
6.7723	-13.839144
6.7724	-20.940128
6.7725	-10.30161
6.7726	-11.79178
6.7727	-11.752906
6.7728	-24.399914
6.7729	-20.033068
6.773	-18.568814
6.7731	-29.038878
6.7732	-29.298038
6.7733	-17.68767
6.7734	-32.174714
6.7735	-44.743974
6.7736	-32.291336
6.7737	-23.881594
6.7738	-32.926278
6.7739	-35.582668
6.774	-31.993302
6.7741	-33.263186
6.7742	-27.717162
6.7743	-28.352104
6.7744	-37.90215
6.7745	-39.988388
6.7746	-35.103222
6.7747	-24.594284
6.7748	-36.54156
6.7749	-40.869532
6.775	-34.714482
6.7751	-33.75559
6.7752	-27.328422
6.7753	-15.303398
6.7754	-25.643882
6.7755	-17.972746
6.7756	-20.033068
6.7757	-35.82887
6.7758	-43.318594
6.7759	-40.62333
6.776	-33.535304
6.7761	-28.157734
6.7762	-6.206882
6.7763	-25.00894
6.7764	-37.072838
6.7765	-28.57239
6.7766	-28.18365
6.7767	-14.992406
6.7768	-13.515194
6.7769	-31.980344
6.777	-20.318144
6.7771	-34.72744
6.7772	-26.512068
6.7773	-22.909744
6.7774	-30.814124
6.7775	-14.70733
6.7776	-15.458894
6.7777	-23.84272
6.7778	-22.754248
6.7779	-7.51564
6.778	-3.861484
6.7781	-1.593834
6.7782	-10.69035
6.7783	-11.778822
6.7784	-8.863272
6.7785	-30.010728
6.7786	-18.698394
6.7787	-2.125112
6.7788	-18.193032
6.7789	-14.201968
6.779	-18.815016
6.7791	-15.29044
6.7792	-17.285972
6.7793	-9.213138
6.7794	-2.643432
6.7795	3.848526
6.7796	4.029938
6.7797	4.885166
6.7798	8.29312
6.7799	3.317248
6.78	1.74933
6.7801	9.00581
6.7802	10.664434
6.7803	12.69884
6.7804	2.384272
6.7805	4.690796
6.7806	26.965598
6.7807	30.101434
6.7808	11.221628
6.7809	-2.513852
6.781	6.375336
6.7811	13.15237
6.7812	12.711798
6.7813	13.567026
6.7814	34.170246
6.7815	19.540664
6.7816	13.359698
6.7817	28.676054
6.7818	18.91868
6.7819	20.007152
6.782	16.210458
6.7821	40.506708
6.7822	40.921364
6.7823	24.153712
6.7824	38.588924
6.7825	54.4236
6.7826	33.470514
6.7827	29.012962
6.7828	22.469172
6.7829	37.202418
6.783	40.571498
6.7831	45.016092
6.7832	33.937002
6.7833	43.240846
6.7834	41.85434
6.7835	23.58356
6.7836	35.608584
6.7837	54.449516
6.7838	44.264528
6.7839	36.956216
6.784	35.608584
6.7841	39.029496
6.7842	49.525476
6.7843	37.992856
6.7844	41.569264
6.7845	31.125116
6.7846	37.552284
6.7847	42.30787
6.7848	37.90215
6.7849	36.528602
6.785	44.89947
6.7851	39.508942
6.7852	36.645224
6.7853	34.59786
6.7854	36.437896
6.7855	37.267208
6.7856	34.882936
6.7857	43.629586
6.7858	32.045134
6.7859	13.80027
6.786	25.708672
6.7861	30.71046
6.7862	35.686332
6.7863	46.752464
6.7864	53.995986
6.7865	47.789104
6.7866	44.147906
6.7867	48.359256
6.7868	41.361936
6.7869	45.663992
6.787	33.250228
6.7871	32.26542
6.7872	32.33021
6.7873	37.824402
6.7874	32.446832
6.7875	21.860146
6.7876	19.411084
6.7877	14.2538
6.7878	26.214034
6.7879	32.770782
6.788	21.328868
6.7881	18.542898
6.7882	39.210908
6.7883	28.274356
6.7884	20.53843
6.7885	13.644774
6.7886	24.218502
6.7887	41.297146
6.7888	24.931192
6.7889	1.23101
6.789	6.686328
6.7891	6.206882
6.7892	9.97766
6.7893	20.888296
6.7894	13.34674
6.7895	8.344952
6.7896	-4.457552
6.7897	-8.992852
6.7898	-4.055854
6.7899	-11.299376
6.79	-5.76631
6.7901	-5.196158
6.7902	-0.699732
6.7903	-1.697498
6.7904	-9.873996
6.7905	2.215818
6.7906	4.172476
6.7907	-11.428956
6.7908	1.140304
6.7909	2.034406
6.791	-4.237266
6.7911	-10.223862
6.7912	-0.596068
6.7913	0.855228
6.7914	-26.900808
6.7915	-24.970066
6.7916	-21.497322
6.7917	-30.179182
6.7918	-14.474086
6.7919	-17.285972
6.792	-15.35523
6.7921	-8.630028
6.7922	-17.23414
6.7923	-23.38919
6.7924	-12.43968
6.7925	-15.005364
6.7926	-22.80608
6.7927	-14.798036
6.7928	-16.728778
6.7929	-16.404828
6.793	-12.037982
6.7931	-19.151924
6.7932	-17.830208
6.7933	-7.282396
6.7934	-18.542898
6.7935	-26.23995
6.7936	-21.536196
6.7937	-19.76095
6.7938	-31.319486
6.7939	-37.137628
6.794	-40.247548
6.7941	-43.914662
6.7942	-39.664438
6.7943	-44.614394
6.7944	-38.070604
6.7945	-41.828424
6.7946	-45.391874
6.7947	-34.222078
6.7948	-18.1412
6.7949	-33.651926
6.795	-39.599648
6.7951	-29.855232
6.7952	-37.500452
6.7953	-40.29938
6.7954	-33.340934
6.7955	-37.05988
6.7956	-43.590712
6.7957	-26.576858
6.7958	-36.049156
6.7959	-46.90796
6.796	-36.684098
6.7961	-36.826636
6.7962	-41.374894
6.7963	-34.455322
6.7964	-22.261844
6.7965	-16.884274
6.7966	-33.10769
6.7967	-24.153712
6.7968	-17.260056
6.7969	-27.98928
6.797	-20.240396
6.7971	-15.977214
6.7972	-16.923148
6.7973	-28.5076
6.7974	-22.831996
6.7975	-20.357018
6.7976	-34.66265
6.7977	-24.386956
6.7978	-17.480342
6.7979	-26.058538
6.798	-16.832442
6.7981	-17.467384
6.7982	-11.623326
6.7983	-6.129134
6.7984	-10.781056
6.7985	-4.613048
6.7986	-9.575962
6.7987	-4.962914
6.7988	-7.671136
6.7989	-14.992406
6.799	-13.139412
6.7991	-13.774354
6.7992	-9.187222
6.7993	-12.608134
6.7994	-10.936552
6.7995	10.88472
6.7996	-0.45353
6.7997	19.203756
6.7998	16.417786
6.7999	4.98883
6.8	-12.37489
6.8001	-3.550492
6.8002	10.910636
6.8003	16.638072
6.8004	9.78329
6.8005	5.325738
6.8006	11.636284
6.8007	16.923148
6.8008	17.182308
6.8009	11.221628
6.801	5.662646
6.8011	9.498214
6.8012	22.831996
6.8013	21.31591
6.8014	9.420466
6.8015	12.025024
6.8016	12.284184
6.8017	16.638072
6.8018	13.398572
6.8019	25.33289
6.802	25.695714
6.8021	26.278824
6.8022	24.36104
6.8023	23.38919
6.8024	24.568368
6.8025	6.971404
6.8026	18.257822
6.8027	21.76944
6.8028	29.064794
6.8029	33.768548
6.803	41.841382
6.8031	41.310104
6.8032	23.350316
6.8033	15.35523
6.8034	16.054962
6.8035	37.31904
6.8036	46.817254
