Multi Channel Analyzer Raw Data
Version: 1

Channel: 17
[s]	[µV]
4.4928	-78.26632
4.4929	-78.033076
4.493	-103.197512
4.4931	-101.629594
4.4932	-91.664892
4.4933	-85.211808
4.4934	-77.398134
4.4935	-91.004034
4.4936	-106.268558
4.4937	-97.599656
4.4938	-89.837814
4.4939	-91.055866
4.494	-91.016992
4.4941	-108.91199
4.4942	-100.385626
4.4943	-87.168466
4.4944	-101.26677
4.4945	-103.819496
4.4946	-109.88384
4.4947	-113.563912
4.4948	-89.436116
4.4949	-95.448628
4.495	-96.135402
4.4951	-98.079102
4.4952	-81.89456
4.4953	-88.282854
4.4954	-114.367308
4.4955	-90.433882
4.4956	-95.189468
4.4957	-95.513418
4.4958	-92.494204
4.4959	-90.395008
4.496	-93.129146
4.4961	-102.3682
4.4962	-106.851668
4.4963	-105.815028
4.4964	-104.195278
4.4965	-98.493758
4.4966	-112.592062
4.4967	-100.81324
4.4968	-83.941924
4.4969	-84.525034
4.497	-88.477224
4.4971	-80.378474
4.4972	-85.250682
4.4973	-69.90841
4.4974	-65.30832
4.4975	-84.667572
4.4976	-95.474544
4.4977	-94.72298
4.4978	-99.219406
4.4979	-81.402156
4.498	-83.177402
4.4981	-81.95935
4.4982	-91.016992
4.4983	-70.582226
4.4984	-67.174272
4.4985	-61.019222
4.4986	-60.021456
4.4987	-61.991072
4.4988	-59.127354
4.4989	-61.09697
4.499	-60.565692
4.4991	-60.241742
4.4992	-67.938794
4.4993	-73.899474
4.4994	-54.903046
4.4995	-43.888746
4.4996	-59.049606
4.4997	-53.659078
4.4998	-67.96471
4.4999	-47.840936
4.5	-40.571498
4.5001	-62.574182
4.5002	-63.36462
4.5003	-44.925386
4.5004	-44.432982
4.5005	-57.455772
4.5006	-58.025924
4.5007	-39.275698
4.5008	-34.040666
4.5009	-37.008048
4.501	-49.56435
4.5011	-40.584456
4.5012	-45.119756
4.5013	-51.922706
4.5014	-45.184546
4.5015	-40.10501
4.5016	-40.830658
4.5017	-39.107244
4.5018	-37.085796
4.5019	-46.311892
4.502	-40.856574
4.5021	-37.422704
4.5022	-36.9303
4.5023	-31.87668
4.5024	-27.250674
4.5025	-31.61752
4.5026	-31.656394
4.5027	-25.825294
4.5028	-14.137178
4.5029	-18.840932
4.503	-17.609922
4.5031	-23.220736
4.5032	-24.088922
4.5033	-16.884274
4.5034	-13.41153
4.5035	-14.953532
4.5036	-19.735034
4.5037	-10.781056
4.5038	-5.844058
4.5039	-20.680968
4.504	-34.623776
4.5041	-4.107686
4.5042	8.215372
4.5043	4.755586
4.5044	-5.44236
4.5045	-16.663988
4.5046	-18.167116
4.5047	3.265416
4.5048	9.757374
4.5049	-9.563004
4.505	8.461574
4.5051	2.021448
4.5052	-0.660858
4.5053	-16.45666
4.5054	-30.101434
4.5055	-18.996428
4.5056	1.710456
4.5057	-9.031726
4.5058	-24.516536
4.5059	-35.401256
4.506	-14.020556
4.5061	-7.7748
4.5062	-13.774354
4.5063	-2.125112
4.5064	-4.742628
4.5065	-21.095624
4.5066	-15.303398
4.5067	-3.096962
4.5068	-6.582664
4.5069	-6.621538
4.507	-21.600986
4.5071	-12.582218
4.5072	-16.158626
4.5073	-19.320378
4.5074	-12.348974
4.5075	-19.11305
4.5076	-14.046472
4.5077	-13.41153
4.5078	-8.35791
4.5079	-10.210904
4.508	-29.725652
4.5081	-30.749334
4.5082	-31.384276
4.5083	-13.398572
4.5084	-23.350316
4.5085	-16.236374
4.5086	-29.064794
4.5087	-21.212246
4.5088	-19.670244
4.5089	-27.198842
4.509	-30.140308
4.5091	-23.376232
4.5092	-24.736822
4.5093	-31.047368
4.5094	-25.838252
4.5095	-34.377574
4.5096	-35.284634
4.5097	-24.646116
4.5098	-23.00045
4.5099	-34.636734
4.51	-52.907514
4.5101	-47.387406
4.5102	-26.537984
4.5103	-21.134498
4.5104	-48.566584
4.5105	-57.85747
4.5106	-49.95309
4.5107	-45.353
4.5108	-38.964706
4.5109	-36.47677
4.511	-38.16131
4.5111	-59.554968
4.5112	-56.937452
4.5113	-49.75872
4.5114	-48.644332
4.5115	-60.760062
4.5116	-56.509838
4.5117	-56.030392
4.5118	-66.241296
4.5119	-73.484818
4.512	-80.158188
4.5121	-65.062118
4.5122	-53.231464
4.5123	-47.050498
4.5124	-63.934772
4.5125	-81.24666
4.5126	-65.89143
4.5127	-78.97901
4.5128	-77.03531
4.5129	-67.951752
4.513	-72.75917
4.5131	-61.498668
4.5132	-56.678292
4.5133	-64.07731
4.5134	-85.302514
4.5135	-76.97052
4.5136	-87.505374
4.5137	-75.298938
4.5138	-95.474544
4.5139	-85.639422
4.514	-92.623784
4.5141	-89.138082
4.5142	-84.136294
4.5143	-95.383838
4.5144	-82.063014
4.5145	-104.337816
4.5146	-104.661766
4.5147	-80.974542
4.5148	-78.020118
4.5149	-71.942816
4.515	-69.143888
4.5151	-90.757832
4.5152	-86.092952
4.5153	-104.739514
4.5154	-108.795368
4.5155	-72.5648
4.5156	-93.582676
4.5157	-98.558548
4.5158	-109.702428
4.5159	-108.821284
4.516	-79.911986
4.5161	-68.470072
4.5162	-83.617974
4.5163	-91.729682
4.5164	-85.665338
4.5165	-101.26677
4.5166	-95.966948
4.5167	-84.408412
4.5168	-65.191698
4.5169	-71.813236
4.517	-72.43522
4.5171	-75.558098
4.5172	-80.572844
4.5173	-79.678742
4.5174	-69.105014
4.5175	-71.424496
4.5176	-72.733254
4.5177	-69.428964
4.5178	-71.46337
4.5179	-73.66623
4.518	-73.938348
4.5181	-76.167124
4.5182	-63.999562
4.5183	-62.820384
4.5184	-68.586694
4.5185	-52.363278
4.5186	-42.683652
4.5187	-55.52503
4.5188	-34.947726
4.5189	-40.778826
4.519	-64.72521
4.5191	-46.985708
4.5192	-44.44594
4.5193	-46.869086
4.5194	-47.75023
4.5195	-42.217164
4.5196	-53.1278
4.5197	-61.718954
4.5198	-65.56748
4.5199	-29.077752
4.52	-40.377128
4.5201	-39.638522
4.5202	-42.1135
4.5203	-36.165778
4.5204	-40.001346
4.5205	-29.116626
4.5206	-18.646562
4.5207	-26.512068
4.5208	-35.919576
4.5209	-31.81189
4.521	-32.07105
4.5211	-43.111266
4.5212	-23.803846
4.5213	-9.705542
4.5214	-19.968278
4.5215	-19.126008
4.5216	-26.732354
4.5217	-20.888296
4.5218	-16.832442
4.5219	-17.42851
4.522	-9.511172
4.5221	-21.795356
4.5222	-14.538876
4.5223	-15.653264
4.5224	-12.102772
4.5225	-24.74978
4.5226	-20.901254
4.5227	-11.610368
4.5228	-12.595176
4.5229	-18.646562
4.523	-16.029046
4.5231	-10.858804
4.5232	-3.058088
4.5233	-6.686328
4.5234	-22.93566
4.5235	-10.534854
4.5236	-16.365954
4.5237	-25.164436
4.5238	0.181412
4.5239	0.233244
4.524	1.03664
4.5241	9.770332
4.5242	-0.958892
4.5243	1.308758
4.5244	0.336908
4.5245	0.142538
4.5246	2.07328
4.5247	5.429402
4.5248	-2.449062
4.5249	-11.739948
4.525	-2.863718
4.5251	8.48749
4.5252	2.695264
4.5253	1.438338
4.5254	2.26765
4.5255	8.202414
4.5256	6.401252
4.5257	5.688562
4.5258	-0.997766
4.5259	-5.533066
4.526	6.02547
4.5261	7.58043
4.5262	5.027704
4.5263	-1.658624
4.5264	2.125112
4.5265	-4.496426
4.5266	-5.597856
4.5267	2.20286
4.5268	-3.835568
4.5269	-1.049598
4.527	17.778376
4.5271	8.668902
4.5272	-2.798928
4.5273	-8.785524
4.5274	-15.74397
4.5275	-0.673816
4.5276	10.75514
4.5277	7.865506
4.5278	-3.058088
4.5279	0.38874
4.528	-7.399018
4.5281	-21.069708
4.5282	-13.67069
4.5283	-17.804292
4.5284	-19.385168
4.5285	-13.268992
4.5286	-16.663988
4.5287	-20.823506
4.5288	-10.534854
4.5289	-20.34406
4.529	-22.41734
4.5291	-11.636284
4.5292	-1.995532
4.5293	-12.089814
4.5294	-17.052728
4.5295	-13.968724
4.5296	-4.01698
4.5297	-17.273014
4.5298	-15.692138
4.5299	-27.8597
4.53	-27.53575
4.5301	-31.785974
4.5302	-31.410192
4.5303	-35.6345
4.5304	-42.061668
4.5305	-24.42583
4.5306	-25.98079
4.5307	-29.686778
4.5308	-22.456214
4.5309	-24.646116
4.531	-40.571498
4.5311	-35.44013
4.5312	-48.216718
4.5313	-63.986604
4.5314	-67.563012
4.5315	-66.435666
4.5316	-57.689016
4.5317	-70.310108
4.5318	-50.354788
4.5319	-44.782848
4.532	-54.060776
4.5321	-63.908856
4.5322	-61.278382
4.5323	-50.873108
4.5324	-54.928962
4.5325	-52.67427
4.5326	-55.421366
4.5327	-54.592054
4.5328	-69.77883
4.5329	-73.912432
4.533	-64.72521
4.5331	-71.78732
4.5332	-77.68321
4.5333	-82.60725
4.5334	-78.097866
4.5335	-69.493754
4.5336	-66.915112
4.5337	-70.672932
4.5338	-74.57329
4.5339	-71.385622
4.534	-57.974092
4.5341	-63.17025
4.5342	-72.331556
4.5343	-61.926282
4.5344	-71.087588
4.5345	-87.583122
4.5346	-84.667572
4.5347	-91.3539
4.5348	-74.080886
4.5349	-51.883832
4.535	-58.311
4.5351	-69.830662
4.5352	-81.194828
4.5353	-92.429414
4.5354	-102.510738
4.5355	-88.010736
4.5356	-56.159972
4.5357	-52.000454
4.5358	-74.936114
4.5359	-91.962926
4.536	-72.525926
4.5361	-71.178294
4.5362	-65.787766
4.5363	-69.675166
4.5364	-78.538438
4.5365	-61.576416
4.5366	-73.640314
4.5367	-75.1564
4.5368	-59.205102
4.5369	-46.596968
4.537	-57.07999
4.5371	-61.071054
4.5372	-51.145226
4.5373	-55.226996
4.5374	-60.734146
4.5375	-49.56435
4.5376	-70.076864
4.5377	-62.794468
4.5378	-48.968282
4.5379	-37.150586
4.538	-39.094286
4.5381	-26.447278
4.5382	-36.697056
4.5383	-39.249782
4.5384	-42.852106
4.5385	-32.395
4.5386	-19.11305
4.5387	-36.904384
4.5388	-45.910194
4.5389	-34.286868
4.539	-34.170246
4.5391	-50.328872
4.5392	-57.611268
4.5393	-60.202868
4.5394	-44.912428
4.5395	-42.333786
4.5396	-37.64299
4.5397	-34.779272
4.5398	-28.689012
4.5399	-9.796248
4.54	-16.06792
4.5401	-18.879806
4.5402	-20.0849
4.5403	-38.342722
4.5404	-30.658628
4.5405	-39.210908
4.5406	-27.354338
4.5407	-27.004472
4.5408	-25.436554
4.5409	-15.886508
4.541	-23.752014
4.5411	-17.791334
4.5412	2.578642
4.5413	6.893656
4.5414	5.455318
4.5415	-3.161752
4.5416	-7.619304
4.5417	-9.951744
4.5418	-36.710014
4.5419	-10.30161
4.542	-4.677838
4.5421	-6.051386
4.5422	-0.997766
4.5423	1.062556
4.5424	11.46783
4.5425	9.096516
4.5426	-3.446828
4.5427	3.991064
4.5428	7.697052
4.5429	22.961576
4.543	33.716716
4.5431	26.49911
4.5432	20.318144
4.5433	10.586686
4.5434	1.399464
4.5435	16.236374
4.5436	11.869528
4.5437	7.373102
4.5438	20.60322
4.5439	15.523684
4.544	6.582664
4.5441	12.647008
4.5442	28.63718
4.5443	28.041112
4.5444	17.843166
4.5445	16.210458
4.5446	-1.438338
4.5447	18.996428
4.5448	23.557644
4.5449	31.798932
4.545	20.836464
4.5451	25.747546
4.5452	13.035748
4.5453	12.167562
4.5454	11.156838
4.5455	12.465596
4.5456	19.786866
4.5457	23.311442
4.5458	25.682756
4.5459	23.078198
4.546	23.272568
4.5461	29.207332
4.5462	22.521004
4.5463	12.556302
4.5464	2.85076
4.5465	6.038428
4.5466	21.860146
4.5467	10.910636
4.5468	9.252012
4.5469	-1.671582
4.547	3.420912
4.5471	9.472298
4.5472	20.162648
4.5473	11.105006
4.5474	-5.157284
4.5475	1.840036
4.5476	11.480788
4.5477	17.480342
4.5478	1.03664
4.5479	-7.075068
4.548	17.519216
4.5481	12.18052
4.5482	-10.210904
4.5483	0.492404
4.5484	10.094282
4.5485	14.720288
4.5486	8.085792
4.5487	5.779268
4.5488	-0.544236
4.5489	-7.204648
4.549	-7.956212
4.5491	-11.960234
4.5492	-20.175606
4.5493	-16.871316
4.5494	-14.487044
4.5495	-17.635838
4.5496	-23.622434
4.5497	-2.539768
4.5498	-7.7748
4.5499	-15.562558
4.55	5.040662
4.5501	-1.61975
4.5502	-18.413318
4.5503	-25.345848
4.5504	-21.976768
4.5505	-22.261844
4.5506	-20.007152
4.5507	-29.194374
4.5508	-19.035302
4.5509	-14.875784
4.551	-29.142542
4.5511	-38.35568
4.5512	-39.26274
4.5513	-41.932088
4.5514	-33.82038
4.5515	-48.242634
4.5516	-54.319936
4.5517	-40.869532
4.5518	-49.149694
4.5519	-50.873108
4.552	-40.506708
4.5521	-41.478558
4.5522	-47.154162
4.5523	-48.385172
4.5524	-41.91913
4.5525	-42.865064
4.5526	-43.772124
4.5527	-40.390086
4.5528	-43.08535
4.5529	-47.55586
4.553	-43.059434
4.5531	-55.097416
4.5532	-50.47141
4.5533	-45.106798
4.5534	-40.739952
4.5535	-53.218506
4.5536	-67.692592
4.5537	-65.165782
4.5538	-47.128246
4.5539	-44.756932
4.554	-54.630928
4.5541	-74.106802
4.5542	-56.509838
4.5543	-43.331552
4.5544	-56.04335
4.5545	-56.069266
4.5546	-55.343618
4.5547	-59.645674
4.5548	-63.196166
4.5549	-68.794022
4.555	-54.371768
4.5551	-42.735484
4.5552	-43.642544
4.5553	-52.376236
4.5554	-50.899024
4.5555	-41.776592
4.5556	-49.447728
4.5557	-58.907068
4.5558	-45.845404
4.5559	-47.180078
4.556	-48.994198
4.5561	-55.97856
4.5562	-39.819934
4.5563	-40.545582
4.5564	-60.928516
4.5565	-53.179632
4.5566	-39.612606
4.5567	-53.464708
4.5568	-42.152374
4.5569	-34.299826
4.557	-46.285976
4.5571	-64.751126
4.5572	-44.96426
4.5573	-20.564346
4.5574	-28.870424
4.5575	-54.112608
4.5576	-52.466942
4.5577	-54.345852
4.5578	-55.058542
4.5579	-43.759166
4.558	-45.132714
4.5581	-45.910194
4.5582	-26.23995
4.5583	-32.550496
4.5584	-38.964706
4.5585	-29.362828
4.5586	-35.427172
4.5587	-33.004026
4.5588	-20.369976
4.5589	-24.762738
4.559	-28.70197
4.5591	-23.505812
4.5592	-38.835126
4.5593	-25.164436
4.5594	-28.235482
4.5595	-32.835572
4.5596	-46.959792
4.5597	-39.638522
4.5598	-4.820376
4.5599	2.669348
4.56	-12.361932
4.5601	-25.371764
4.5602	-23.246652
4.5603	-4.949956
4.5604	-12.348974
4.5605	-22.689458
4.5606	-14.798036
4.5607	-3.524576
4.5608	-5.89589
4.5609	-11.960234
4.561	-6.945488
4.5611	-4.159518
4.5612	8.694818
4.5613	14.979448
4.5614	18.037536
4.5615	22.780164
4.5616	14.888742
4.5617	-3.343164
4.5618	-16.806526
4.5619	4.833334
4.562	19.151924
4.5621	22.274802
4.5622	5.89589
4.5623	1.062556
4.5624	8.526364
4.5625	16.78061
4.5626	1.477212
4.5627	1.917784
4.5628	5.688562
4.5629	10.599644
4.563	13.813228
4.5631	8.370868
4.5632	14.487044
4.5633	30.852998
4.5634	26.421362
4.5635	18.257822
4.5636	36.100988
4.5637	34.183204
4.5638	38.74442
4.5639	39.897682
4.564	29.388744
4.5641	27.40617
4.5642	27.483918
4.5643	36.113946
4.5644	28.779718
4.5645	40.403044
4.5646	42.268996
4.5647	49.797594
4.5648	45.145672
4.5649	37.331998
4.565	44.407066
4.5651	44.044242
4.5652	30.697502
4.5653	20.0849
4.5654	37.992856
4.5655	49.097862
4.5656	41.01207
4.5657	48.566584
4.5658	25.33289
4.5659	16.663988
4.566	31.332444
4.5661	22.443256
4.5662	23.661308
4.5663	36.852552
4.5664	55.175164
4.5665	52.104118
4.5666	28.598306
4.5667	32.13584
4.5668	44.38115
4.5669	48.994198
4.567	22.456214
4.5671	26.861934
4.5672	25.281058
4.5673	19.903488
4.5674	22.715374
4.5675	37.12467
4.5676	25.20331
4.5677	30.295804
4.5678	31.319486
4.5679	28.274356
4.568	28.57239
4.5681	28.209566
4.5682	19.56658
4.5683	16.301164
4.5684	6.86774
4.5685	18.167116
4.5686	30.438342
4.5687	17.959788
4.5688	15.575516
4.5689	11.195712
4.569	9.886954
4.5691	17.843166
4.5692	8.383826
4.5693	-2.26765
4.5694	-1.775246
4.5695	1.192136
4.5696	5.805184
4.5697	-2.060322
4.5698	-5.170242
4.5699	-7.023236
4.57	-2.91555
4.5701	-9.45934
4.5702	-2.578642
4.5703	8.526364
4.5704	5.882932
4.5705	0.596068
4.5706	-29.077752
4.5707	-28.676054
4.5708	-4.846292
4.5709	-1.593834
4.571	0.920018
4.5711	-9.575962
4.5712	-11.610368
4.5713	-21.484364
4.5714	-14.163094
4.5715	-11.40304
4.5716	-17.94683
4.5717	-28.002238
4.5718	-30.477216
4.5719	-30.218056
4.572	-41.102776
4.5721	-24.16667
4.5722	-29.492408
4.5723	-24.594284
4.5724	-37.798486
4.5725	-28.481684
4.5726	-32.291336
4.5727	-39.794018
4.5728	-30.71046
4.5729	-23.337358
4.573	-15.886508
4.5731	-30.658628
4.5732	-34.429406
4.5733	-27.419128
4.5734	-23.920468
4.5735	-31.267654
4.5736	-35.142096
4.5737	-51.676504
4.5738	-40.480792
4.5739	-40.662204
4.574	-28.974088
4.5741	-41.78955
4.5742	-25.242184
4.5743	-35.815912
4.5744	-46.156396
4.5745	-35.673374
4.5746	-45.340042
4.5747	-47.193036
4.5748	-34.118414
4.5749	-31.397234
4.575	-16.858358
4.5751	-22.456214
4.5752	-47.413322
4.5753	-35.31055
4.5754	-31.798932
4.5755	-40.545582
4.5756	-50.588032
4.5757	-51.222974
4.5758	-40.182758
4.5759	-36.2824
4.576	-41.59518
4.5761	-29.41466
4.5762	-28.650138
4.5763	-33.833338
4.5764	-39.962472
4.5765	-47.724314
4.5766	-43.34451
4.5767	-50.497326
4.5768	-41.180524
4.5769	-43.240846
4.577	-37.163544
4.5771	-23.531728
4.5772	-39.094286
4.5773	-23.816804
4.5774	-11.98615
4.5775	-29.298038
4.5776	-35.37534
4.5777	-31.656394
4.5778	-32.511622
4.5779	-25.07373
4.578	-17.609922
4.5781	-27.47096
4.5782	-15.005364
4.5783	-5.429402
4.5784	-5.584898
4.5785	-18.20599
4.5786	-15.860592
4.5787	-8.694818
4.5788	-11.33825
4.5789	-20.136732
4.579	-9.381592
4.5791	-19.605454
4.5792	-13.6059
4.5793	-8.642986
4.5794	-11.415998
4.5795	-15.018322
4.5796	5.235032
4.5797	-6.841824
4.5798	13.126454
4.5799	10.353442
4.58	-7.671136
4.5801	-8.331994
4.5802	2.423146
4.5803	-4.548258
4.5804	-1.580876
4.5805	17.026812
4.5806	23.920468
4.5807	24.075964
4.5808	8.539322
4.5809	6.02547
4.581	24.244418
4.5811	25.46247
4.5812	16.495534
4.5813	29.751568
4.5814	26.123328
4.5815	21.367742
4.5816	18.52994
4.5817	22.132264
4.5818	8.915104
4.5819	15.186776
4.582	29.764526
4.5821	31.48794
4.5822	37.811444
4.5823	45.651034
4.5824	37.928066
4.5825	39.97543
4.5826	31.16399
4.5827	31.902596
4.5828	42.385618
4.5829	54.151482
4.583	50.21225
4.5831	31.87668
4.5832	37.409746
4.5833	43.27972
4.5834	36.049156
4.5835	34.14433
4.5836	46.234144
4.5837	59.554968
4.5838	44.458898
4.5839	57.909302
4.584	46.635842
4.5841	34.455322
4.5842	34.481238
4.5843	60.176952
4.5844	55.874896
4.5845	49.214484
4.5846	51.728336
4.5847	51.106352
4.5848	63.079544
4.5849	43.836914
4.585	30.010728
4.5851	54.954878
4.5852	46.856128
4.5853	51.63763
4.5854	46.856128
4.5855	47.724314
4.5856	49.227442
4.5857	47.892768
4.5858	57.79268
4.5859	50.238166
4.586	51.624672
4.5861	59.710464
4.5862	59.943708
4.5863	43.616628
4.5864	53.153716
4.5865	57.805638
4.5866	43.99241
4.5867	47.413322
4.5868	35.362382
4.5869	49.49956
4.587	60.44907
4.5871	52.298488
4.5872	54.332894
4.5873	52.207782
4.5874	40.260506
4.5875	54.008944
4.5876	52.078202
4.5877	41.167566
4.5878	47.737272
4.5879	49.04603
4.588	51.287764
4.5881	24.140754
4.5882	19.747992
4.5883	17.156392
4.5884	18.944596
4.5885	15.61439
4.5886	17.81725
4.5887	31.591604
4.5888	22.28776
4.5889	14.18901
4.589	23.415106
4.5891	22.637626
4.5892	20.175606
4.5893	10.055408
4.5894	-3.407954
4.5895	19.333336
4.5896	28.274356
4.5897	28.300272
4.5898	25.59205
4.5899	24.970066
4.59	15.22565
4.5901	23.155946
4.5902	7.528598
4.5903	-0.596068
4.5904	27.250674
4.5905	22.261844
4.5906	-3.796694
4.5907	3.459786
4.5908	16.625114
4.5909	10.197946
4.591	2.125112
4.5911	19.63137
4.5912	13.398572
4.5913	-7.826632
4.5914	-10.547812
4.5915	-1.865952
4.5916	12.037982
4.5917	24.024132
4.5918	20.979002
4.5919	5.688562
4.592	2.98034
4.5921	13.644774
4.5922	3.420912
4.5923	-11.428956
4.5924	-9.52413
4.5925	-16.78061
4.5926	-18.568814
4.5927	-18.52994
4.5928	1.477212
4.5929	3.900358
4.593	-20.953086
4.5931	-13.890976
4.5932	-16.042004
4.5933	-24.322166
4.5934	-14.461128
4.5935	-7.088026
4.5936	-8.915104
4.5937	-27.263632
4.5938	-13.528152
4.5939	-15.277482
4.594	-23.285526
4.5941	-23.881594
4.5942	-23.233694
4.5943	-12.167562
4.5944	-8.785524
4.5945	-7.865506
4.5946	-19.294462
4.5947	-18.685436
4.5948	-13.113496
4.5949	-3.187668
4.595	-19.812782
4.5951	-23.855678
4.5952	-17.700628
4.5953	-20.382934
4.5954	-10.988384
4.5955	-15.018322
4.5956	-14.51296
4.5957	-2.021448
4.5958	-11.0143
4.5959	-12.543344
4.596	-26.032622
4.5961	-18.050494
4.5962	-2.617516
4.5963	-14.64254
4.5964	-9.26497
4.5965	-16.314122
4.5966	-22.365508
4.5967	-18.91868
4.5968	-30.399468
4.5969	-24.10188
4.597	-10.392316
4.5971	-10.910636
4.5972	-22.87087
4.5973	-28.5076
4.5974	-9.407508
4.5975	-26.680522
4.5976	-32.952194
4.5977	-18.180074
4.5978	1.917784
4.5979	-13.048706
4.598	-23.142988
4.5981	-22.521004
4.5982	1.904826
4.5983	-12.737714
4.5984	-16.663988
4.5985	-1.503128
4.5986	1.321716
4.5987	7.606346
4.5988	15.458894
4.5989	-1.55496
4.599	2.46202
4.5991	-3.096962
4.5992	9.537088
4.5993	-5.364612
4.5994	1.9437
4.5995	16.638072
4.5996	14.357464
4.5997	13.813228
4.5998	8.16354
4.5999	13.28195
4.6	-8.241288
4.6001	-2.513852
4.6002	26.654606
4.6003	31.047368
4.6004	27.134052
4.6005	24.451746
4.6006	3.511618
4.6007	15.109028
4.6008	23.207778
4.6009	25.07373
4.601	15.173818
4.6011	22.961576
4.6012	36.839594
4.6013	36.15282
4.6014	33.6908
4.6015	29.28508
4.6016	17.571048
4.6017	44.238612
4.6018	47.62065
4.6019	37.474536
4.602	51.715378
4.6021	53.7757
4.6022	35.556752
4.6023	40.143884
4.6024	36.321274
4.6025	26.784186
4.6026	43.759166
4.6027	40.208674
4.6028	36.489728
4.6029	36.15282
4.603	56.082224
4.6031	40.62333
4.6032	44.821722
4.6033	63.131376
4.6034	52.842724
4.6035	60.863726
