Multi Channel Analyzer Raw Data
Version: 1

Channel: 47
[s]	[µV]
5.3504	-15.121986
5.3505	-23.207778
5.3506	-9.679626
5.3507	-46.804296
5.3508	-27.92449
5.3509	-28.533516
5.351	-28.105902
5.3511	-19.773908
5.3512	-5.403486
5.3513	-16.936106
5.3514	-36.34719
5.3515	-27.691246
5.3516	-15.795802
5.3517	-21.70465
5.3518	-24.905276
5.3519	-29.375786
5.352	-39.703312
5.3521	-48.216718
5.3522	-34.59786
5.3523	-31.436108
5.3524	-27.445044
5.3525	-27.34138
5.3526	-36.748888
5.3527	-49.82351
5.3528	-47.439238
5.3529	-50.98973
5.353	-45.689908
5.3531	-50.302956
5.3532	-40.778826
5.3533	-42.165332
5.3534	-49.810552
5.3535	-51.663546
5.3536	-52.713144
5.3537	-56.535754
5.3538	-50.92494
5.3539	-48.164886
5.354	-38.057646
5.3541	-38.848084
5.3542	-44.005368
5.3543	-47.413322
5.3544	-53.438792
5.3545	-68.768106
5.3546	-56.69125
5.3547	-35.82887
5.3548	-52.661312
5.3549	-64.91958
5.355	-53.374002
5.3551	-29.103668
5.3552	-47.68544
5.3553	-59.451304
5.3554	-78.097866
5.3555	-60.487944
5.3556	-47.659524
5.3557	-44.821722
5.3558	-52.104118
5.3559	-33.224312
5.356	-51.598756
5.3561	-59.425388
5.3562	-48.151928
5.3563	-47.711356
5.3564	-39.988388
5.3565	-51.158184
5.3566	-65.17874
5.3567	-56.095182
5.3568	-56.717166
5.3569	-54.916004
5.357	-52.596522
5.3571	-28.390978
5.3572	-35.11618
5.3573	-57.261402
5.3574	-38.446386
5.3575	-38.912874
5.3576	-42.30787
5.3577	-36.722972
5.3578	-42.346744
5.3579	-30.477216
5.358	-33.094732
5.3581	-42.268996
5.3582	-35.582668
5.3583	-18.050494
5.3584	-34.429406
5.3585	-34.40349
5.3586	-33.418682
5.3587	-35.466046
5.3588	-36.230568
5.3589	-33.250228
5.359	-26.82306
5.3591	-22.780164
5.3592	-27.043346
5.3593	-29.686778
5.3594	-20.007152
5.3595	-23.272568
5.3596	-17.713586
5.3597	-24.970066
5.3598	-25.242184
5.3599	-19.437
5.36	-23.687224
5.3601	-26.771228
5.3602	-37.331998
5.3603	-24.995982
5.3604	-4.781502
5.3605	-15.821718
5.3606	-3.071046
5.3607	12.18052
5.3608	11.98615
5.3609	-5.027704
5.361	-0.725648
5.3611	6.93253
5.3612	-3.200626
5.3613	1.42538
5.3614	11.001342
5.3615	-4.185434
5.3616	-6.375336
5.3617	11.312334
5.3618	18.827974
5.3619	22.404382
5.362	13.579984
5.3621	17.998662
5.3622	17.545132
5.3623	13.683648
5.3624	-12.348974
5.3625	-9.316802
5.3626	1.075514
5.3627	20.136732
5.3628	27.781952
5.3629	44.134948
5.363	12.776588
5.3631	1.16622
5.3632	-4.068812
5.3633	7.90438
5.3634	21.743524
5.3635	22.054516
5.3636	12.50447
5.3637	9.757374
5.3638	20.680968
5.3639	13.204202
5.364	-5.610814
5.3641	10.806972
5.3642	32.991068
5.3643	11.973192
5.3644	19.087134
5.3645	24.03709
5.3646	12.867294
5.3647	21.743524
5.3648	32.887404
5.3649	35.090264
5.365	30.814124
5.3651	22.819038
5.3652	16.949064
5.3653	25.125562
5.3654	24.672032
5.3655	21.367742
5.3656	-0.699732
5.3657	18.413318
5.3658	48.424046
5.3659	40.895448
5.366	19.320378
5.3661	16.8454
5.3662	30.64567
5.3663	25.617966
5.3664	21.393658
5.3665	12.647008
5.3666	15.238608
5.3667	26.343614
5.3668	18.024578
5.3669	19.449958
5.367	26.201076
5.3671	0.984808
5.3672	-6.206882
5.3673	14.616624
5.3674	14.51296
5.3675	17.972746
5.3676	17.62288
5.3677	16.702862
5.3678	19.579538
5.3679	13.618858
5.368	-1.205094
5.3681	5.844058
5.3682	11.390082
5.3683	6.971404
5.3684	8.22833
5.3685	6.880698
5.3686	3.459786
5.3687	2.33244
5.3688	-0.673816
5.3689	-2.773012
5.369	-3.213584
5.3691	-1.891868
5.3692	5.37757
5.3693	-12.297142
5.3694	-7.19169
5.3695	-31.176948
5.3696	-3.446828
5.3697	-3.265416
5.3698	-23.00045
5.3699	-19.76095
5.37	-7.139858
5.3701	-5.740394
5.3702	-11.59741
5.3703	-23.622434
5.3704	-23.64835
5.3705	-26.900808
5.3706	-30.32172
5.3707	-28.274356
5.3708	-35.31055
5.3709	-36.502686
5.371	-21.05675
5.3711	-5.57194
5.3712	-8.889188
5.3713	-32.602328
5.3714	-25.72163
5.3715	-30.632712
5.3716	-35.336466
5.3717	-32.032176
5.3718	-40.208674
5.3719	-31.021452
5.372	-27.380254
5.3721	-37.604116
5.3722	-45.728782
5.3723	-38.886958
5.3724	-39.547816
5.3725	-29.829316
5.3726	-43.47409
5.3727	-42.644778
5.3728	-43.098308
5.3729	-33.94996
5.373	-52.168908
5.3731	-59.127354
5.3732	-67.744424
5.3733	-57.40394
5.3734	-46.039774
5.3735	-41.374894
5.3736	-46.19527
5.3737	-62.224316
5.3738	-55.13629
5.3739	-48.424046
5.374	-65.165782
5.3741	-59.321724
5.3742	-49.30519
5.3743	-53.348086
5.3744	-54.138524
5.3745	-46.700632
5.3746	-47.42628
5.3747	-61.09697
5.3748	-62.742636
5.3749	-41.867298
5.375	-35.271676
5.3751	-49.668014
5.3752	-47.892768
5.3753	-41.932088
5.3754	-43.836914
5.3755	-43.47409
5.3756	-42.204206
5.3757	-43.720292
5.3758	-57.546478
5.3759	-59.399472
5.376	-34.46828
5.3761	-43.53888
5.3762	-53.814574
5.3763	-55.758274
5.3764	-68.729232
5.3765	-55.058542
5.3766	-36.787762
5.3767	-47.218952
5.3768	-51.819042
5.3769	-40.130926
5.377	-28.403936
5.3771	-47.81502
5.3772	-51.015646
5.3773	-33.17248
5.3774	-39.146118
5.3775	-30.619754
5.3776	-30.632712
5.3777	-35.660416
5.3778	-36.450854
5.3779	-41.128692
5.378	-36.619308
5.3781	-39.029496
5.3782	-28.31323
5.3783	-25.099646
5.3784	-25.669798
5.3785	-34.571944
5.3786	-33.353892
5.3787	-15.93834
5.3788	-8.29312
5.3789	-23.155946
5.379	-30.697502
5.3791	-33.587136
5.3792	-16.560324
5.3793	-15.147902
5.3794	3.731904
5.3795	6.530832
5.3796	-1.956658
5.3797	-16.275248
5.3798	-24.840486
5.3799	-8.526364
5.38	-3.30429
5.3801	6.271672
5.3802	-2.021448
5.3803	-3.8874
5.3804	-2.760054
5.3805	-11.0143
5.3806	5.57194
5.3807	1.74933
5.3808	-21.484364
5.3809	-4.638964
5.381	-0.492404
5.3811	-12.361932
5.3812	1.840036
5.3813	11.558536
5.3814	6.60858
5.3815	-7.424934
5.3816	-11.895444
5.3817	-0.310992
5.3818	16.06792
5.3819	19.56658
5.382	29.518324
5.3821	28.468726
5.3822	29.621988
5.3823	7.437892
5.3824	-1.995532
5.3825	13.385614
5.3826	23.687224
5.3827	11.882486
5.3828	0.738606
5.3829	-4.85925
5.383	14.344506
5.3831	32.97811
5.3832	24.659074
5.3833	32.239504
5.3834	38.083562
5.3835	21.821272
5.3836	16.236374
5.3837	32.939236
5.3838	19.164882
5.3839	8.630028
5.384	29.259164
5.3841	30.101434
5.3842	18.050494
5.3843	17.571048
5.3844	20.784632
5.3845	13.722522
5.3846	20.21448
5.3847	24.529494
5.3848	16.923148
5.3849	20.382934
5.385	26.771228
5.3851	23.531728
5.3852	20.706884
5.3853	27.73012
5.3854	42.56703
5.3855	24.36104
5.3856	12.167562
5.3857	16.936106
5.3858	32.576412
5.3859	19.411084
5.386	12.271226
5.3861	14.046472
5.3862	21.173372
5.3863	17.856124
5.3864	23.25961
5.3865	20.836464
5.3866	9.705542
5.3867	5.429402
5.3868	9.13539
5.3869	8.189456
5.387	23.985258
5.3871	22.521004
5.3872	17.337804
5.3873	23.816804
5.3874	23.19482
5.3875	23.816804
5.3876	26.797144
5.3877	11.545578
5.3878	-0.336908
5.3879	15.03128
5.388	0.77748
5.3881	14.759162
5.3882	9.964702
5.3883	-1.334674
5.3884	8.539322
5.3885	1.140304
5.3886	-4.418678
5.3887	-18.65952
5.3888	-15.09607
5.3889	-1.334674
5.389	-3.10992
5.3891	-9.485256
5.3892	-16.378912
5.3893	-15.951298
5.3894	4.807418
5.3895	-3.161752
5.3896	-7.658178
5.3897	-17.933872
5.3898	-24.050048
5.3899	-18.763184
5.39	-8.604112
5.3901	2.928508
5.3902	-9.964702
5.3903	-5.610814
5.3904	-29.67382
5.3905	-24.931192
5.3906	-27.768994
5.3907	-35.219844
5.3908	-20.745758
5.3909	-20.34406
5.391	-30.088476
5.3911	-21.665776
5.3912	-10.197946
5.3913	-29.86819
5.3914	-30.58088
5.3915	-20.86238
5.3916	-41.970962
5.3917	-34.01475
5.3918	-24.257376
5.3919	-35.142096
5.392	-28.779718
5.3921	-37.085796
5.3922	-35.517878
5.3923	-45.767656
5.3924	-43.422258
5.3925	-40.130926
5.3926	-54.55318
5.3927	-57.831554
5.3928	-41.180524
5.3929	-38.588924
5.393	-34.908852
5.3931	-44.225654
5.3932	-49.590266
5.3933	-45.15863
5.3934	-36.593392
5.3935	-51.106352
5.3936	-42.463366
5.3937	-43.551838
5.3938	-60.565692
5.3939	-43.461132
5.394	-37.630032
5.3941	-35.76408
5.3942	-45.573286
5.3943	-43.823956
5.3944	-44.238612
5.3945	-39.936556
5.3946	-51.559882
5.3947	-56.017434
5.3948	-58.479454
5.3949	-52.907514
5.395	-52.907514
5.3951	-54.281062
5.3952	-36.567476
5.3953	-41.20644
5.3954	-59.308766
5.3955	-49.525476
5.3956	-52.052286
5.3957	-69.817704
5.3958	-56.898578
5.3959	-51.028604
5.396	-40.143884
5.3961	-47.128246
5.3962	-53.38696
5.3963	-43.759166
5.3964	-30.166224
5.3965	-28.390978
5.3966	-57.287318
5.3967	-60.876684
5.3968	-54.527264
5.3969	-26.23995
5.397	-29.790442
5.3971	-46.441472
5.3972	-38.640756
5.3973	-42.981686
5.3974	-40.182758
5.3975	-43.27972
5.3976	-47.840936
5.3977	-42.592946
5.3978	-36.191694
5.3979	-45.949068
5.398	-50.92494
5.3981	-42.30787
5.3982	-31.656394
5.3983	-23.90751
5.3984	-32.498664
5.3985	-47.957558
5.3986	-47.853894
5.3987	-25.46247
5.3988	-28.909298
5.3989	-25.643882
5.399	-23.505812
5.3991	-39.094286
5.3992	-27.34138
5.3993	-23.06524
5.3994	-22.508046
5.3995	-27.885616
5.3996	-26.252908
5.3997	-14.072388
5.3998	-13.852102
5.3999	-19.126008
5.4	-23.142988
5.4001	-1.982574
5.4002	-9.65371
5.4003	0.090706
5.4004	-9.277928
5.4005	-18.7891
5.4006	-10.703308
5.4007	2.798928
5.4008	-6.116176
5.4009	-4.133602
5.401	-14.05943
5.4011	-5.89589
5.4012	4.133602
5.4013	9.511172
5.4014	17.869082
5.4015	9.951744
5.4016	3.654156
5.4017	20.719842
5.4018	14.396338
5.4019	-1.243968
5.402	-0.881144
5.4021	19.126008
5.4022	18.491066
5.4023	3.705988
5.4024	9.277928
5.4025	14.746204
5.4026	18.65952
5.4027	13.398572
5.4028	22.054516
5.4029	9.84808
5.403	-3.8874
5.4031	24.386956
5.4032	28.352104
5.4033	21.004918
5.4034	44.264528
5.4035	44.886512
5.4036	20.914212
5.4037	16.689904
5.4038	24.127796
5.4039	17.726544
5.404	10.677392
5.4041	28.857466
5.4042	4.08177
5.4043	0.984808
5.4044	23.091156
5.4045	31.850764
5.4046	32.628244
5.4047	20.201522
5.4048	20.395892
5.4049	36.554518
5.405	22.844954
5.4051	21.652818
5.4052	25.125562
5.4053	21.030834
5.4054	19.190798
5.4055	15.238608
5.4056	14.785078
5.4057	10.832888
5.4058	30.917788
5.4059	27.626456
5.406	0.544236
5.4061	21.821272
5.4062	17.117518
5.4063	16.689904
5.4064	30.671586
5.4065	19.424042
5.4066	21.069708
5.4067	35.05139
5.4068	47.931642
5.4069	40.999112
5.407	5.610814
5.4071	6.440126
5.4072	4.703754
5.4073	12.154604
5.4074	25.294016
5.4075	37.409746
5.4076	12.724756
5.4077	22.650584
5.4078	-7.982128
5.4079	-11.830654
5.408	-0.25916
5.4081	-1.956658
5.4082	12.595176
5.4083	-4.846292
5.4084	8.928062
5.4085	-1.023682
5.4086	-11.869528
5.4087	-5.792226
5.4088	-4.431636
5.4089	-13.567026
5.409	-7.83959
5.4091	-10.275694
5.4092	-8.772566
5.4093	-21.860146
5.4094	-16.625114
5.4095	-9.213138
5.4096	-15.264524
5.4097	-12.789546
5.4098	-2.021448
5.4099	2.993298
5.41	-5.597856
5.4101	-19.294462
5.4102	-16.949064
5.4103	-10.210904
5.4104	-8.87623
5.4105	-12.659966
5.4106	-14.305632
5.4107	-19.56658
5.4108	-11.882486
5.4109	-18.905722
5.411	-11.85657
5.4111	-22.313676
5.4112	-32.58937
5.4113	-34.429406
5.4114	-19.709118
5.4115	-27.561666
5.4116	-30.956662
5.4117	-31.35836
5.4118	-33.613052
5.4119	-24.74978
5.412	-29.570156
5.4121	-34.455322
5.4122	-21.743524
5.4123	-4.626006
5.4124	-40.62333
5.4125	-48.812786
5.4126	-47.16712
5.4127	-51.57284
5.4128	-55.680526
5.4129	-48.294466
5.413	-57.40394
5.4131	-48.46292
5.4132	-54.527264
5.4133	-67.200188
5.4134	-60.928516
5.4135	-51.650588
5.4136	-44.471856
5.4137	-43.681418
5.4138	-56.898578
5.4139	-38.627798
5.414	-37.655948
5.4141	-52.946388
5.4142	-50.004922
5.4143	-49.227442
5.4144	-54.306978
5.4145	-74.910198
5.4146	-65.411984
5.4147	-36.178736
5.4148	-36.256484
5.4149	-44.614394
5.415	-47.87981
5.4151	-60.941474
5.4152	-56.289552
5.4153	-44.134948
5.4154	-37.655948
5.4155	-51.650588
5.4156	-47.892768
5.4157	-46.765422
5.4158	-48.100096
5.4159	-47.970516
5.416	-25.13852
5.4161	-17.998662
5.4162	-23.596518
5.4163	-39.65148
5.4164	-42.683652
5.4165	-39.677396
5.4166	-38.005814
5.4167	-41.698844
5.4168	-38.381596
5.4169	-28.792676
5.417	-29.401702
5.4171	-34.222078
5.4172	-35.543794
5.4173	-30.51609
5.4174	-38.666672
5.4175	-23.790888
5.4176	-32.472748
5.4177	-41.543348
5.4178	-46.402598
5.4179	-39.470068
5.418	-42.787316
5.4181	-38.381596
5.4182	-44.342276
5.4183	-29.388744
5.4184	-15.562558
5.4185	-21.821272
5.4186	-25.695714
5.4187	-30.38651
5.4188	-39.560774
5.4189	-28.24844
5.419	-15.42002
5.4191	-16.599198
5.4192	-25.190352
5.4193	-6.647454
5.4194	-8.992852
5.4195	-19.579538
5.4196	-34.9866
5.4197	-22.261844
5.4198	-4.289098
5.4199	-14.461128
5.42	-21.924936
5.4201	-12.841378
5.4202	-13.28195
5.4203	-14.201968
5.4204	-1.917784
5.4205	-7.25648
5.4206	-11.778822
5.4207	-4.626006
5.4208	7.800716
5.4209	0.051832
5.421	-11.46783
5.4211	2.91555
5.4212	2.00849
5.4213	-2.52681
5.4214	10.94951
5.4215	-0.596068
5.4216	5.89589
5.4217	7.735926
5.4218	7.826632
5.4219	14.396338
5.422	22.728332
5.4221	6.206882
5.4222	0.298034
5.4223	16.806526
5.4224	20.499556
5.4225	6.984362
5.4226	14.538876
5.4227	28.041112
5.4228	29.647904
5.4229	18.776142
5.423	1.723414
5.4231	-1.840036
5.4232	9.290886
5.4233	26.214034
5.4234	38.899916
5.4235	32.096966
5.4236	22.948618
5.4237	26.097412
5.4238	23.531728
5.4239	15.458894
5.424	25.384722
5.4241	26.36953
5.4242	5.857016
5.4243	10.275694
5.4244	12.076856
5.4245	31.7471
5.4246	38.35568
5.4247	37.798486
5.4248	25.682756
5.4249	9.873996
5.425	9.511172
5.4251	9.018768
5.4252	11.765864
5.4253	33.6908
5.4254	26.278824
5.4255	6.595622
5.4256	17.571048
5.4257	24.931192
5.4258	19.11305
5.4259	18.944596
5.426	16.663988
5.4261	4.962914
5.4262	29.531282
5.4263	38.588924
5.4264	32.939236
5.4265	25.086688
5.4266	16.91019
5.4267	10.470064
5.4268	7.230564
5.4269	13.916892
5.427	20.564346
5.4271	23.622434
5.4272	9.511172
5.4273	11.27346
5.4274	33.716716
5.4275	26.252908
5.4276	22.598752
5.4277	20.318144
5.4278	19.385168
5.4279	1.723414
5.428	6.491958
5.4281	-6.582664
5.4282	13.34674
5.4283	18.102326
5.4284	8.22833
5.4285	3.705988
5.4286	12.361932
5.4287	15.432978
5.4288	6.60858
5.4289	11.701074
5.429	9.757374
5.4291	-7.036194
5.4292	-8.707776
5.4293	-3.731904
5.4294	4.133602
5.4295	13.243076
5.4296	-1.16622
5.4297	5.170242
5.4298	-1.982574
5.4299	-2.086238
5.43	-0.090706
5.4301	7.165774
5.4302	6.466042
5.4303	2.086238
5.4304	-15.925382
5.4305	-15.627348
5.4306	-8.474532
5.4307	4.263182
5.4308	14.810994
5.4309	3.472744
5.431	-0.25916
5.4311	-8.578196
5.4312	-10.599644
5.4313	-10.69035
5.4314	-24.516536
5.4315	-39.884724
5.4316	-17.726544
5.4317	-12.724756
5.4318	-34.9866
5.4319	-39.495984
5.432	-36.80072
5.4321	-40.066136
5.4322	-42.605904
5.4323	-29.8034
5.4324	-29.557198
5.4325	-34.27391
5.4326	-40.739952
5.4327	-25.060772
5.4328	-40.182758
5.4329	-38.057646
5.433	-34.882936
5.4331	-32.369084
5.4332	-58.855236
5.4333	-46.311892
5.4334	-48.229676
5.4335	-44.808764
5.4336	-36.86551
5.4337	-36.47677
5.4338	-45.715824
5.4339	-40.75291
5.434	-52.233698
5.4341	-49.966048
5.4342	-36.567476
5.4343	-35.349424
5.4344	-34.325742
5.4345	-25.643882
5.4346	-43.525922
5.4347	-45.702866
5.4348	-49.914216
5.4349	-50.899024
5.435	-39.638522
5.4351	-50.652822
5.4352	-45.521454
5.4353	-69.830662
5.4354	-69.869536
5.4355	-49.49956
5.4356	-43.111266
5.4357	-46.208228
5.4358	-34.260952
5.4359	-45.638076
5.436	-52.726102
5.4361	-59.295808
5.4362	-49.17561
5.4363	-31.902596
5.4364	-30.218056
5.4365	-39.32753
5.4366	-46.091606
5.4367	-39.39232
5.4368	-32.705992
5.4369	-29.660862
5.437	-34.131372
5.4371	-29.518324
5.4372	-38.731462
5.4373	-33.23727
5.4374	-33.988834
5.4375	-29.09071
5.4376	-30.32172
5.4377	-21.212246
5.4378	-14.538876
5.4379	-29.583114
5.438	-12.63405
5.4381	-20.046026
5.4382	-22.689458
5.4383	-26.62869
5.4384	-40.480792
5.4385	-23.803846
5.4386	-12.841378
5.4387	-26.991514
5.4388	-26.62869
5.4389	-29.298038
5.439	-33.263186
5.4391	-28.598306
5.4392	-23.816804
5.4393	-22.41734
5.4394	-16.184542
5.4395	-12.802504
5.4396	-17.998662
5.4397	-8.319036
5.4398	-2.539768
5.4399	-2.630474
5.44	-8.4227
5.4401	-8.409742
5.4402	-3.084004
5.4403	-14.77212
5.4404	-8.111708
5.4405	2.07328
5.4406	2.39723
5.4407	7.64522
5.4408	0.103664
5.4409	-13.709564
5.441	10.742182
5.4411	20.914212
5.4412	11.830654
5.4413	5.8311
5.4414	5.740394
5.4415	1.606792
5.4416	11.53262
5.4417	0.751564
5.4418	-0.038874
5.4419	15.562558
5.442	11.0143
5.4421	3.459786
5.4422	8.979894
5.4423	13.67069
5.4424	26.226992
5.4425	31.68231
5.4426	27.833784
5.4427	24.68499
5.4428	21.3807
5.4429	17.609922
5.443	19.540664
5.4431	18.309654
5.4432	7.852548
5.4433	15.432978
5.4434	25.46247
5.4435	30.19214
5.4436	37.008048
5.4437	23.272568
5.4438	23.441022
5.4439	21.743524
5.444	19.333336
5.4441	19.37221
5.4442	49.04603
5.4443	42.916896
5.4444	25.52726
5.4445	36.373106
5.4446	42.035752
5.4447	38.67963
5.4448	40.75291
5.4449	18.309654
5.445	18.542898
5.4451	11.377124
5.4452	17.195266
5.4453	34.85702
5.4454	50.14746
5.4455	33.055858
5.4456	34.79223
5.4457	21.367742
5.4458	26.330656
5.4459	20.331102
5.446	27.98928
5.4461	46.311892
5.4462	31.967386
5.4463	34.299826
5.4464	37.863276
5.4465	34.53307
5.4466	24.853444
5.4467	21.18633
5.4468	19.773908
5.4469	16.301164
5.447	18.07641
5.4471	22.274802
5.4472	32.641202
5.4473	22.443256
5.4474	4.742628
5.4475	10.664434
5.4476	30.96962
5.4477	43.888746
5.4478	34.520112
5.4479	21.63986
5.448	22.780164
5.4481	12.69884
5.4482	3.861484
5.4483	14.551834
5.4484	25.047814
5.4485	18.154158
5.4486	8.331994
5.4487	-3.49866
5.4488	-2.345398
5.4489	9.796248
5.449	7.58043
5.4491	12.348974
5.4492	5.351654
5.4493	10.729224
5.4494	16.793568
5.4495	-4.703754
5.4496	-10.184988
5.4497	-6.906614
5.4498	7.088026
5.4499	16.534408
5.45	3.796694
5.4501	-8.4227
5.4502	-20.369976
5.4503	-19.37221
5.4504	-2.993298
5.4505	-10.547812
5.4506	-16.029046
5.4507	-0.790438
5.4508	-0.803396
5.4509	-13.981682
5.451	-10.677392
5.4511	-9.433424
5.4512	-11.545578
5.4513	-16.754694
5.4514	-24.270334
5.4515	-12.906168
5.4516	-26.36953
5.4517	-33.703758
5.4518	-36.075072
5.4519	-14.18901
5.452	-24.68499
5.4521	-34.481238
5.4522	-39.159076
5.4523	-40.662204
5.4524	-52.078202
5.4525	-57.442814
5.4526	-36.891426
5.4527	-30.801166
5.4528	-37.681864
5.4529	-55.563904
5.453	-52.855682
5.4531	-57.961134
5.4532	-46.84317
5.4533	-45.845404
5.4534	-50.652822
5.4535	-37.202418
5.4536	-40.053178
5.4537	-21.70465
5.4538	-22.041558
5.4539	-34.714482
5.454	-40.726994
5.4541	-47.55586
5.4542	-23.90751
5.4543	-28.209566
5.4544	-35.427172
5.4545	-35.997324
5.4546	-33.17248
5.4547	-37.241292
5.4548	-47.659524
5.4549	-69.00135
5.455	-69.610376
5.4551	-40.778826
5.4552	-43.331552
5.4553	-43.448174
5.4554	-25.034856
5.4555	-24.853444
5.4556	-41.167566
5.4557	-26.900808
5.4558	-35.945492
5.4559	-53.995986
5.456	-44.51073
5.4561	-53.438792
5.4562	-54.268104
5.4563	-44.666226
5.4564	-41.828424
5.4565	-44.109032
5.4566	-55.408408
5.4567	-47.905726
5.4568	-57.105906
5.4569	-50.652822
5.457	-58.336916
5.4571	-47.983474
5.4572	-44.044242
5.4573	-40.765868
5.4574	-37.072838
5.4575	-38.886958
5.4576	-48.85166
5.4577	-39.949514
5.4578	-56.69125
5.4579	-50.613948
5.458	-44.57552
5.4581	-12.63405
5.4582	-16.26229
5.4583	-44.821722
5.4584	-51.857916
5.4585	-49.033072
5.4586	-32.407958
5.4587	-23.285526
5.4588	-34.520112
5.4589	-23.920468
5.459	-17.337804
5.4591	-2.98034
5.4592	1.956658
5.4593	-16.962022
5.4594	-35.530836
5.4595	-19.942362
5.4596	-19.138966
5.4597	-26.745312
5.4598	-8.863272
5.4599	-11.584452
5.46	-9.511172
5.4601	-5.066578
5.4602	-12.089814
5.4603	7.787758
5.4604	9.705542
5.4605	1.697498
5.4606	5.675604
5.4607	17.052728
5.4608	12.867294
5.4609	4.004022
5.461	13.6059
5.4611	15.782844
5.4612	16.871316
5.4613	16.495534
5.4614	-6.686328
5.4615	-10.3664
5.4616	10.288652
5.4617	15.48481
5.4618	20.66801
5.4619	4.807418
5.462	12.815462
5.4621	1.347632
5.4622	11.79178
5.4623	3.407954
5.4624	6.064344
5.4625	25.475428
5.4626	22.015642
5.4627	27.172926
5.4628	9.044684
5.4629	10.508938
5.463	21.70465
5.4631	27.509834
5.4632	19.229672
5.4633	20.655052
5.4634	27.53575
5.4635	25.98079
5.4636	23.285526
5.4637	36.60635
5.4638	42.541114
5.4639	28.792676
5.464	31.513856
5.4641	20.058984
5.4642	23.207778
5.4643	41.98392
5.4644	24.516536
5.4645	20.058984
5.4646	21.89902
5.4647	37.12467
5.4648	25.2681
5.4649	23.13003
5.465	22.702416
5.4651	21.238162
5.4652	38.61484
5.4653	31.462024
5.4654	6.388294
5.4655	1.81412
5.4656	19.579538
5.4657	25.047814
5.4658	21.860146
5.4659	35.142096
5.466	48.903492
5.4661	42.139416
5.4662	26.30474
