Multi Channel Analyzer Raw Data
Version: 1

Channel: 26
[s]	[µV]
0.1337	-8.072834
0.1338	-8.046918
0.1339	-8.021002
0.134	-7.982128
0.1341	-7.943254
0.1342	-7.90438
0.1343	-7.852548
0.1344	-7.800716
0.1345	-7.748884
0.1346	-7.684094
0.1347	-7.606346
0.1348	-7.528598
0.1349	-7.437892
0.135	-7.347186
0.1351	-7.243522
0.1352	-7.152816
0.1353	-7.036194
0.1354	-6.93253
0.1355	-6.80295
0.1356	-6.686328
0.1357	-6.556748
0.1358	-6.41421
0.1359	-6.271672
0.136	-6.129134
0.1361	-5.973638
0.1362	-5.818142
0.1363	-5.662646
0.1364	-5.494192
0.1365	-5.325738
0.1366	-5.144326
0.1367	-4.962914
0.1368	-4.768544
0.1369	-4.574174
0.137	-4.379804
0.1371	-4.185434
0.1372	-3.978106
0.1373	-3.75782
0.1374	-3.537534
0.1375	-3.317248
0.1376	-3.096962
0.1377	-2.863718
0.1378	-2.643432
0.1379	-2.410188
0.138	-2.189902
0.1381	-1.956658
0.1382	-1.723414
0.1383	-1.49017
0.1384	-1.256926
0.1385	-1.023682
0.1386	-0.790438
0.1387	-0.557194
0.1388	-0.32395
0.1389	-0.090706
0.139	0.12958
0.1391	0.362824
0.1392	0.596068
0.1393	0.816354
0.1394	1.049598
0.1395	1.269884
0.1396	1.49017
0.1397	1.723414
0.1398	1.930742
0.1399	2.151028
0.14	2.371314
0.1401	2.578642
0.1402	2.798928
0.1403	3.006256
0.1404	3.213584
0.1405	3.420912
0.1406	3.615282
0.1407	3.809652
0.1408	4.004022
0.1409	4.198392
0.141	4.392762
0.1411	4.574174
0.1412	4.742628
0.1413	4.911082
0.1414	5.079536
0.1415	5.235032
0.1416	5.390528
0.1417	5.546024
0.1418	5.688562
0.1419	5.8311
0.142	5.96068
0.1421	6.09026
0.1422	6.206882
0.1423	6.323504
0.1424	6.440126
0.1425	6.54379
0.1426	6.647454
0.1427	6.73816
0.1428	6.828866
0.1429	6.906614
0.143	6.971404
0.1431	7.036194
0.1432	7.088026
0.1433	7.139858
0.1434	7.19169
0.1435	7.230564
0.1436	7.25648
0.1437	7.282396
0.1438	7.308312
0.1439	7.32127
0.144	7.334228
0.1441	7.334228
0.1442	7.32127
0.1443	7.308312
0.1444	7.295354
0.1445	7.25648
0.1446	7.230564
0.1447	7.178732
0.1448	7.1269
0.1449	7.06211
0.145	6.984362
0.1451	6.919572
0.1452	6.828866
0.1453	6.751118
0.1454	6.660412
0.1455	6.569706
0.1456	6.466042
0.1457	6.362378
0.1458	6.245756
0.1459	6.129134
0.146	6.012512
0.1461	5.882932
0.1462	5.753352
0.1463	5.610814
0.1464	5.481234
0.1465	5.325738
0.1466	5.1832
0.1467	5.027704
0.1468	4.85925
0.1469	4.703754
0.147	4.5353
0.1471	4.366846
0.1472	4.198392
0.1473	4.01698
0.1474	3.835568
0.1475	3.654156
0.1476	3.472744
0.1477	3.278374
0.1478	3.084004
0.1479	2.902592
0.148	2.708222
0.1481	2.513852
0.1482	2.319482
0.1483	2.112154
0.1484	1.917784
0.1485	1.710456
0.1486	1.516086
0.1487	1.321716
0.1488	1.114388
0.1489	0.920018
0.149	0.71269
0.1491	0.51832
0.1492	0.310992
0.1493	0.103664
0.1494	-0.090706
0.1495	-0.298034
0.1496	-0.505362
0.1497	-0.71269
0.1498	-0.920018
0.1499	-1.127346
0.15	-1.321716
0.1501	-1.529044
0.1502	-1.723414
0.1503	-1.930742
0.1504	-2.125112
0.1505	-2.319482
0.1506	-2.513852
0.1507	-2.708222
0.1508	-2.889634
0.1509	-3.084004
0.151	-3.252458
0.1511	-3.43387
0.1512	-3.602324
0.1513	-3.770778
0.1514	-3.939232
0.1515	-4.094728
0.1516	-4.250224
0.1517	-4.392762
0.1518	-4.5353
0.1519	-4.677838
0.152	-4.807418
0.1521	-4.936998
0.1522	-5.066578
0.1523	-5.196158
0.1524	-5.31278
0.1525	-5.429402
0.1526	-5.533066
0.1527	-5.623772
0.1528	-5.714478
0.1529	-5.792226
0.153	-5.869974
0.1531	-5.934764
0.1532	-5.986596
0.1533	-6.038428
0.1534	-6.077302
0.1535	-6.116176
0.1536	-6.15505
0.1537	-6.168008
0.1538	-6.193924
0.1539	-6.193924
0.154	-6.206882
0.1541	-6.193924
0.1542	-6.193924
0.1543	-6.168008
0.1544	-6.15505
0.1545	-6.129134
0.1546	-6.09026
0.1547	-6.064344
0.1548	-6.012512
0.1549	-5.96068
0.155	-5.908848
0.1551	-5.857016
0.1552	-5.792226
0.1553	-5.727436
0.1554	-5.649688
0.1555	-5.57194
0.1556	-5.494192
0.1557	-5.416444
0.1558	-5.325738
0.1559	-5.235032
0.156	-5.144326
0.1561	-5.040662
0.1562	-4.936998
0.1563	-4.833334
0.1564	-4.716712
0.1565	-4.587132
0.1566	-4.47051
0.1567	-4.34093
0.1568	-4.21135
0.1569	-4.068812
0.157	-3.939232
0.1571	-3.796694
0.1572	-3.667114
0.1573	-3.524576
0.1574	-3.382038
0.1575	-3.226542
0.1576	-3.071046
0.1577	-2.91555
0.1578	-2.760054
0.1579	-2.604558
0.158	-2.449062
0.1581	-2.293566
0.1582	-2.13807
0.1583	-1.969616
0.1584	-1.801162
0.1585	-1.645666
0.1586	-1.477212
0.1587	-1.308758
0.1588	-1.140304
0.1589	-0.984808
0.159	-0.816354
0.1591	-0.660858
0.1592	-0.492404
0.1593	-0.32395
0.1594	-0.168454
0.1595	-0.012958
0.1596	0.142538
0.1597	0.298034
0.1598	0.466488
0.1599	0.621984
0.16	0.77748
0.1601	0.920018
0.1602	1.075514
0.1603	1.218052
0.1604	1.36059
0.1605	1.503128
0.1606	1.645666
0.1607	1.788204
0.1608	1.9437
0.1609	2.07328
0.161	2.215818
0.1611	2.345398
0.1612	2.474978
0.1613	2.604558
0.1614	2.734138
0.1615	2.85076
0.1616	2.967382
0.1617	3.084004
0.1618	3.187668
0.1619	3.291332
0.162	3.382038
0.1621	3.472744
0.1622	3.56345
0.1623	3.654156
0.1624	3.731904
0.1625	3.809652
0.1626	3.874442
0.1627	3.939232
0.1628	3.991064
0.1629	4.042896
0.163	4.094728
0.1631	4.133602
0.1632	4.172476
0.1633	4.198392
0.1634	4.224308
0.1635	4.237266
0.1636	4.237266
0.1637	4.250224
0.1638	4.237266
0.1639	4.224308
0.164	4.21135
0.1641	4.198392
0.1642	4.172476
0.1643	4.133602
0.1644	4.094728
0.1645	4.055854
0.1646	4.004022
0.1647	3.939232
0.1648	3.874442
0.1649	3.796694
0.165	3.718946
0.1651	3.62824
0.1652	3.537534
0.1653	3.446828
0.1654	3.343164
0.1655	3.2395
0.1656	3.122878
0.1657	3.006256
0.1658	2.876676
0.1659	2.747096
0.166	2.617516
0.1661	2.474978
0.1662	2.33244
0.1663	2.189902
0.1664	2.047364
0.1665	1.904826
0.1666	1.74933
0.1667	1.593834
0.1668	1.438338
0.1669	1.269884
0.167	1.10143
0.1671	0.932976
0.1672	0.751564
0.1673	0.58311
0.1674	0.401698
0.1675	0.220286
0.1676	0.025916
0.1677	-0.142538
0.1678	-0.32395
0.1679	-0.505362
0.168	-0.699732
0.1681	-0.881144
0.1682	-1.075514
0.1683	-1.269884
0.1684	-1.464254
0.1685	-1.658624
0.1686	-1.852994
0.1687	-2.047364
0.1688	-2.241734
0.1689	-2.436104
0.169	-2.630474
0.1691	-2.824844
0.1692	-3.006256
0.1693	-3.200626
0.1694	-3.382038
0.1695	-3.576408
0.1696	-3.75782
0.1697	-3.939232
0.1698	-4.120644
0.1699	-4.302056
0.17	-4.483468
0.1701	-4.651922
0.1702	-4.820376
0.1703	-4.98883
0.1704	-5.157284
0.1705	-5.31278
0.1706	-5.468276
0.1707	-5.610814
0.1708	-5.76631
0.1709	-5.908848
0.171	-6.051386
0.1711	-6.180966
0.1712	-6.310546
0.1713	-6.440126
0.1714	-6.556748
0.1715	-6.67337
0.1716	-6.777034
0.1717	-6.880698
0.1718	-6.971404
0.1719	-7.049152
0.172	-7.1269
0.1721	-7.19169
0.1722	-7.25648
0.1723	-7.32127
0.1724	-7.373102
0.1725	-7.424934
0.1726	-7.463808
0.1727	-7.502682
0.1728	-7.528598
0.1729	-7.554514
0.173	-7.567472
0.1731	-7.593388
0.1732	-7.593388
0.1733	-7.593388
0.1734	-7.58043
0.1735	-7.567472
0.1736	-7.554514
0.1737	-7.528598
0.1738	-7.489724
0.1739	-7.45085
0.174	-7.411976
0.1741	-7.360144
0.1742	-7.308312
0.1743	-7.243522
0.1744	-7.178732
0.1745	-7.113942
0.1746	-7.036194
0.1747	-6.945488
0.1748	-6.86774
0.1749	-6.764076
0.175	-6.660412
0.1751	-6.54379
0.1752	-6.427168
0.1753	-6.310546
0.1754	-6.180966
0.1755	-6.038428
0.1756	-5.89589
0.1757	-5.753352
0.1758	-5.610814
0.1759	-5.468276
0.176	-5.31278
0.1761	-5.157284
0.1762	-5.001788
0.1763	-4.833334
0.1764	-4.66488
0.1765	-4.496426
0.1766	-4.315014
0.1767	-4.133602
0.1768	-3.95219
0.1769	-3.770778
0.177	-3.589366
0.1771	-3.394996
0.1772	-3.200626
0.1773	-3.006256
0.1774	-2.811886
0.1775	-2.617516
0.1776	-2.410188
0.1777	-2.20286
0.1778	-1.995532
0.1779	-1.788204
0.178	-1.580876
0.1781	-1.373548
0.1782	-1.16622
0.1783	-0.958892
0.1784	-0.738606
0.1785	-0.531278
0.1786	-0.310992
0.1787	-0.090706
0.1788	0.103664
0.1789	0.32395
0.179	0.544236
0.1791	0.764522
0.1792	0.984808
0.1793	1.192136
0.1794	1.412422
0.1795	1.61975
0.1796	1.827078
0.1797	2.034406
0.1798	2.228776
0.1799	2.436104
0.18	2.643432
0.1801	2.837802
0.1802	3.032172
0.1803	3.226542
0.1804	3.420912
0.1805	3.602324
0.1806	3.783736
0.1807	3.965148
0.1808	4.133602
0.1809	4.302056
0.181	4.47051
0.1811	4.638964
0.1812	4.79446
0.1813	4.936998
0.1814	5.079536
0.1815	5.209116
0.1816	5.338696
0.1817	5.455318
0.1818	5.558982
0.1819	5.662646
0.182	5.76631
0.1821	5.857016
0.1822	5.947722
0.1823	6.02547
0.1824	6.103218
0.1825	6.168008
0.1826	6.21984
0.1827	6.271672
0.1828	6.323504
0.1829	6.362378
0.183	6.388294
0.1831	6.41421
0.1832	6.440126
0.1833	6.453084
0.1834	6.466042
0.1835	6.466042
0.1836	6.453084
0.1837	6.453084
0.1838	6.427168
0.1839	6.401252
0.184	6.375336
0.1841	6.336462
0.1842	6.28463
0.1843	6.21984
0.1844	6.168008
0.1845	6.09026
0.1846	6.012512
0.1847	5.934764
0.1848	5.844058
0.1849	5.76631
0.185	5.662646
0.1851	5.558982
0.1852	5.455318
0.1853	5.325738
0.1854	5.209116
0.1855	5.079536
0.1856	4.936998
0.1857	4.79446
0.1858	4.651922
0.1859	4.496426
0.186	4.34093
0.1861	4.185434
0.1862	4.01698
0.1863	3.848526
0.1864	3.680072
0.1865	3.49866
0.1866	3.330206
0.1867	3.135836
0.1868	2.954424
0.1869	2.760054
0.187	2.565684
0.1871	2.358356
0.1872	2.151028
0.1873	1.9437
0.1874	1.736372
0.1875	1.516086
0.1876	1.2958
0.1877	1.075514
0.1878	0.84227
0.1879	0.609026
0.188	0.375782
0.1881	0.12958
0.1882	-0.090706
0.1883	-0.32395
0.1884	-0.570152
0.1885	-0.816354
0.1886	-1.062556
0.1887	-1.2958
0.1888	-1.542002
0.1889	-1.788204
0.189	-2.021448
0.1891	-2.26765
0.1892	-2.500894
0.1893	-2.747096
0.1894	-2.98034
0.1895	-3.213584
0.1896	-3.446828
0.1897	-3.680072
0.1898	-3.913316
0.1899	-4.133602
0.19	-4.366846
0.1901	-4.587132
0.1902	-4.807418
0.1903	-5.027704
0.1904	-5.235032
0.1905	-5.455318
0.1906	-5.649688
0.1907	-5.857016
0.1908	-6.051386
0.1909	-6.245756
0.191	-6.427168
0.1911	-6.60858
0.1912	-6.777034
0.1913	-6.945488
0.1914	-7.113942
0.1915	-7.269438
0.1916	-7.424934
0.1917	-7.567472
0.1918	-7.71001
0.1919	-7.852548
0.192	-7.982128
0.1921	-8.111708
0.1922	-8.241288
0.1923	-8.35791
0.1924	-8.474532
0.1925	-8.578196
0.1926	-8.68186
0.1927	-8.785524
0.1928	-8.87623
0.1929	-8.966936
0.193	-9.057642
0.1931	-9.148348
0.1932	-9.213138
0.1933	-9.290886
0.1934	-9.355676
0.1935	-9.420466
0.1936	-9.472298
0.1937	-9.511172
0.1938	-9.563004
0.1939	-9.58892
0.194	-9.614836
0.1941	-9.640752
0.1942	-9.65371
0.1943	-9.666668
0.1944	-9.679626
0.1945	-9.666668
0.1946	-9.65371
0.1947	-9.627794
0.1948	-9.601878
0.1949	-9.563004
0.195	-9.511172
0.1951	-9.472298
0.1952	-9.420466
0.1953	-9.355676
0.1954	-9.277928
0.1955	-9.20018
0.1956	-9.109474
0.1957	-9.018768
0.1958	-8.915104
0.1959	-8.81144
0.196	-8.707776
0.1961	-8.591154
0.1962	-8.474532
0.1963	-8.35791
0.1964	-8.241288
0.1965	-8.111708
0.1966	-7.982128
0.1967	-7.852548
0.1968	-7.71001
0.1969	-7.58043
0.197	-7.437892
0.1971	-7.295354
0.1972	-7.152816
0.1973	-6.99732
0.1974	-6.841824
0.1975	-6.686328
0.1976	-6.530832
0.1977	-6.362378
0.1978	-6.193924
0.1979	-6.02547
0.198	-5.857016
0.1981	-5.675604
0.1982	-5.50715
0.1983	-5.325738
0.1984	-5.144326
0.1985	-4.962914
0.1986	-4.781502
0.1987	-4.60009
0.1988	-4.418678
0.1989	-4.224308
0.199	-4.042896
0.1991	-3.861484
0.1992	-3.680072
0.1993	-3.49866
0.1994	-3.317248
0.1995	-3.135836
0.1996	-2.954424
0.1997	-2.78597
0.1998	-2.617516
0.1999	-2.436104
0.2	-2.26765
0.2001	-2.112154
0.2002	-1.9437
0.2003	-1.788204
0.2004	-1.632708
0.2005	-1.477212
0.2006	-1.321716
0.2007	-1.179178
0.2008	-1.03664
0.2009	-0.894102
0.201	-0.751564
0.2011	-0.621984
0.2012	-0.492404
0.2013	-0.362824
0.2014	-0.246202
0.2015	-0.116622
0.2016	0
0.2017	0.090706
0.2018	0.19437
0.2019	0.298034
0.202	0.38874
0.2021	0.466488
0.2022	0.557194
0.2023	0.634942
0.2024	0.699732
0.2025	0.764522
0.2026	0.816354
0.2027	0.868186
0.2028	0.90706
0.2029	0.945934
0.203	0.97185
0.2031	0.997766
0.2032	1.010724
0.2033	1.010724
0.2034	1.010724
0.2035	0.997766
0.2036	0.984808
0.2037	0.958892
0.2038	0.932976
0.2039	0.881144
0.204	0.84227
0.2041	0.790438
0.2042	0.725648
0.2043	0.660858
0.2044	0.58311
0.2045	0.505362
0.2046	0.414656
0.2047	0.32395
0.2048	0.220286
0.2049	0.116622
0.205	0.012958
0.2051	-0.077748
0.2052	-0.19437
0.2053	-0.32395
0.2054	-0.45353
0.2055	-0.58311
0.2056	-0.725648
0.2057	-0.868186
0.2058	-1.023682
0.2059	-1.179178
0.206	-1.334674
0.2061	-1.503128
0.2062	-1.671582
0.2063	-1.840036
0.2064	-2.00849
0.2065	-2.176944
0.2066	-2.358356
0.2067	-2.539768
0.2068	-2.72118
0.2069	-2.902592
0.207	-3.096962
0.2071	-3.278374
0.2072	-3.485702
0.2073	-3.680072
0.2074	-3.8874
0.2075	-4.094728
0.2076	-4.302056
0.2077	-4.509384
0.2078	-4.716712
0.2079	-4.92404
0.208	-5.131368
0.2081	-5.351654
0.2082	-5.57194
0.2083	-5.792226
0.2084	-6.012512
0.2085	-6.232798
0.2086	-6.466042
0.2087	-6.686328
0.2088	-6.906614
0.2089	-7.1269
0.209	-7.334228
0.2091	-7.554514
0.2092	-7.761842
0.2093	-7.96917
0.2094	-8.176498
0.2095	-8.383826
0.2096	-8.578196
0.2097	-8.785524
0.2098	-8.979894
0.2099	-9.174264
0.21	-9.355676
0.2101	-9.537088
0.2102	-9.7185
0.2103	-9.886954
0.2104	-10.055408
0.2105	-10.223862
0.2106	-10.379358
0.2107	-10.534854
0.2108	-10.69035
0.2109	-10.845846
0.211	-10.988384
0.2111	-11.130922
0.2112	-11.260502
0.2113	-11.390082
0.2114	-11.506704
0.2115	-11.623326
0.2116	-11.739948
0.2117	-11.843612
0.2118	-11.947276
0.2119	-12.05094
0.212	-12.154604
0.2121	-12.258268
0.2122	-12.348974
0.2123	-12.43968
0.2124	-12.530386
0.2125	-12.595176
0.2126	-12.672924
0.2127	-12.737714
0.2128	-12.802504
0.2129	-12.854336
0.213	-12.906168
0.2131	-12.945042
0.2132	-12.983916
0.2133	-13.009832
0.2134	-13.02279
0.2135	-13.035748
0.2136	-13.035748
0.2137	-13.02279
0.2138	-13.009832
0.2139	-12.996874
0.214	-12.970958
0.2141	-12.932084
0.2142	-12.89321
0.2143	-12.841378
0.2144	-12.789546
0.2145	-12.737714
0.2146	-12.672924
0.2147	-12.595176
0.2148	-12.517428
0.2149	-12.426722
0.215	-12.323058
0.2151	-12.232352
0.2152	-12.128688
0.2153	-12.012066
0.2154	-11.895444
0.2155	-11.778822
0.2156	-11.649242
0.2157	-11.519662
0.2158	-11.377124
0.2159	-11.234586
0.216	-11.092048
0.2161	-10.94951
0.2162	-10.794014
0.2163	-10.62556
0.2164	-10.470064
0.2165	-10.30161
0.2166	-10.133156
0.2167	-9.964702
0.2168	-9.78329
0.2169	-9.614836
0.217	-9.433424
0.2171	-9.239054
0.2172	-9.057642
0.2173	-8.863272
0.2174	-8.668902
0.2175	-8.461574
0.2176	-8.267204
0.2177	-8.072834
0.2178	-7.865506
0.2179	-7.671136
0.218	-7.463808
0.2181	-7.269438
0.2182	-7.06211
0.2183	-6.854782
0.2184	-6.647454
0.2185	-6.440126
0.2186	-6.232798
0.2187	-6.012512
0.2188	-5.805184
0.2189	-5.597856
0.219	-5.390528
0.2191	-5.1832
0.2192	-4.962914
0.2193	-4.755586
0.2194	-4.548258
0.2195	-4.34093
0.2196	-4.133602
0.2197	-3.926274
0.2198	-3.718946
0.2199	-3.511618
0.22	-3.317248
0.2201	-3.10992
0.2202	-2.91555
0.2203	-2.72118
0.2204	-2.52681
0.2205	-2.345398
0.2206	-2.151028
0.2207	-1.969616
0.2208	-1.788204
0.2209	-1.61975
0.221	-1.451296
0.2211	-1.282842
0.2212	-1.127346
0.2213	-0.97185
0.2214	-0.816354
0.2215	-0.673816
0.2216	-0.531278
0.2217	-0.38874
0.2218	-0.25916
0.2219	-0.12958
0.222	-0.012958
0.2221	0.090706
0.2222	0.207328
0.2223	0.32395
0.2224	0.427614
0.2225	0.531278
0.2226	0.634942
0.2227	0.725648
0.2228	0.803396
0.2229	0.894102
0.223	0.97185
0.2231	1.03664
0.2232	1.10143
0.2233	1.16622
0.2234	1.205094
0.2235	1.256926
0.2236	1.2958
0.2237	1.321716
0.2238	1.347632
0.2239	1.373548
0.224	1.386506
0.2241	1.386506
0.2242	1.399464
0.2243	1.399464
0.2244	1.386506
0.2245	1.373548
0.2246	1.347632
0.2247	1.321716
0.2248	1.2958
0.2249	1.256926
0.225	1.205094
0.2251	1.153262
0.2252	1.088472
0.2253	1.023682
0.2254	0.958892
0.2255	0.894102
0.2256	0.816354
0.2257	0.751564
0.2258	0.660858
0.2259	0.58311
0.226	0.492404
0.2261	0.414656
0.2262	0.310992
0.2263	0.220286
0.2264	0.116622
0.2265	0.012958
0.2266	-0.090706
0.2267	-0.207328
0.2268	-0.32395
0.2269	-0.45353
0.227	-0.570152
0.2271	-0.699732
0.2272	-0.829312
0.2273	-0.958892
0.2274	-1.10143
0.2275	-1.243968
0.2276	-1.386506
0.2277	-1.529044
0.2278	-1.671582
0.2279	-1.81412
0.228	-1.969616
0.2281	-2.112154
0.2282	-2.26765
0.2283	-2.410188
0.2284	-2.565684
0.2285	-2.72118
0.2286	-2.876676
0.2287	-3.032172
0.2288	-3.187668
0.2289	-3.343164
0.229	-3.49866
0.2291	-3.654156
0.2292	-3.809652
0.2293	-3.965148
0.2294	-4.120644
0.2295	-4.27614
0.2296	-4.431636
0.2297	-4.574174
0.2298	-4.72967
0.2299	-4.872208
0.23	-5.001788
0.2301	-5.144326
0.2302	-5.273906
0.2303	-5.416444
0.2304	-5.533066
0.2305	-5.662646
0.2306	-5.779268
0.2307	-5.908848
0.2308	-6.02547
0.2309	-6.129134
0.231	-6.245756
0.2311	-6.336462
0.2312	-6.440126
0.2313	-6.530832
0.2314	-6.60858
0.2315	-6.699286
0.2316	-6.777034
0.2317	-6.841824
0.2318	-6.906614
0.2319	-6.958446
0.232	-7.010278
0.2321	-7.049152
0.2322	-7.088026
0.2323	-7.1269
0.2324	-7.152816
0.2325	-7.165774
0.2326	-7.19169
0.2327	-7.19169
0.2328	-7.19169
0.2329	-7.19169
0.233	-7.178732
0.2331	-7.152816
0.2332	-7.1269
0.2333	-7.088026
0.2334	-7.049152
0.2335	-7.010278
0.2336	-6.958446
0.2337	-6.893656
0.2338	-6.828866
0.2339	-6.764076
0.234	-6.686328
0.2341	-6.60858
0.2342	-6.517874
0.2343	-6.427168
0.2344	-6.323504
0.2345	-6.21984
0.2346	-6.116176
0.2347	-5.999554
0.2348	-5.869974
0.2349	-5.753352
0.235	-5.610814
0.2351	-5.468276
0.2352	-5.325738
0.2353	-5.170242
0.2354	-5.014746
0.2355	-4.85925
0.2356	-4.690796
0.2357	-4.522342
0.2358	-4.34093
0.2359	-4.159518
0.236	-3.978106
0.2361	-3.796694
0.2362	-3.602324
0.2363	-3.420912
0.2364	-3.226542
0.2365	-3.032172
0.2366	-2.837802
0.2367	-2.630474
0.2368	-2.436104
0.2369	-2.228776
0.237	-2.021448
0.2371	-1.81412
0.2372	-1.593834
0.2373	-1.373548
0.2374	-1.153262
0.2375	-0.920018
0.2376	-0.686774
0.2377	-0.45353
0.2378	-0.207328
0.2379	0.012958
0.238	0.246202
0.2381	0.492404
0.2382	0.738606
0.2383	0.984808
0.2384	1.23101
0.2385	1.477212
0.2386	1.723414
0.2387	1.969616
0.2388	2.228776
0.2389	2.474978
0.239	2.72118
0.2391	2.967382
0.2392	3.213584
0.2393	3.459786
0.2394	3.705988
0.2395	3.939232
0.2396	4.172476
0.2397	4.40572
0.2398	4.626006
0.2399	4.846292
0.24	5.066578
0.2401	5.273906
0.2402	5.494192
0.2403	5.70152
0.2404	5.908848
0.2405	6.103218
0.2406	6.310546
0.2407	6.504916
0.2408	6.699286
0.2409	6.880698
0.241	7.075068
0.2411	7.243522
0.2412	7.411976
0.2413	7.58043
0.2414	7.735926
0.2415	7.878464
0.2416	8.03396
0.2417	8.16354
0.2418	8.306078
0.2419	8.4227
0.242	8.539322
0.2421	8.655944
0.2422	8.759608
0.2423	8.863272
0.2424	8.953978
0.2425	9.044684
0.2426	9.13539
0.2427	9.213138
0.2428	9.277928
0.2429	9.342718
0.243	9.407508
0.2431	9.45934
0.2432	9.511172
0.2433	9.550046
0.2434	9.575962
0.2435	9.614836
0.2436	9.640752
0.2437	9.65371
0.2438	9.666668
0.2439	9.666668
0.244	9.666668
0.2441	9.65371
0.2442	9.640752
0.2443	9.614836
0.2444	9.58892
0.2445	9.550046
0.2446	9.498214
0.2447	9.433424
0.2448	9.368634
0.2449	9.290886
0.245	9.213138
0.2451	9.122432
0.2452	9.031726
0.2453	8.928062
0.2454	8.824398
0.2455	8.720734
0.2456	8.604112
0.2457	8.48749
0.2458	8.35791
0.2459	8.22833
0.246	8.085792
0.2461	7.943254
0.2462	7.787758
0.2463	7.632262
0.2464	7.476766
0.2465	7.308312
0.2466	7.139858
0.2467	6.958446
0.2468	6.764076
0.2469	6.582664
0.247	6.388294
0.2471	6.180966
0.2472	5.986596
0.2473	5.779268
0.2474	5.57194
0.2475	5.351654
0.2476	5.131368
0.2477	4.911082
0.2478	4.690796
0.2479	4.47051
0.248	4.250224
0.2481	4.01698
0.2482	3.796694
0.2483	3.56345
0.2484	3.343164
0.2485	3.10992
0.2486	2.889634
0.2487	2.65639
0.2488	2.423146
0.2489	2.189902
0.249	1.956658
0.2491	1.723414
0.2492	1.503128
0.2493	1.269884
0.2494	1.03664
0.2495	0.803396
0.2496	0.570152
0.2497	0.349866
0.2498	0.116622
0.2499	-0.090706
0.25	-0.310992
0.2501	-0.531278
0.2502	-0.738606
0.2503	-0.958892
0.2504	-1.153262
0.2505	-1.36059
0.2506	-1.567918
0.2507	-1.762288
0.2508	-1.969616
0.2509	-2.163986
0.251	-2.358356
0.2511	-2.539768
0.2512	-2.72118
0.2513	-2.889634
0.2514	-3.058088
0.2515	-3.213584
0.2516	-3.36908
0.2517	-3.524576
0.2518	-3.667114
0.2519	-3.809652
0.252	-3.95219
0.2521	-4.08177
0.2522	-4.21135
0.2523	-4.34093
0.2524	-4.47051
0.2525	-4.587132
0.2526	-4.690796
0.2527	-4.79446
0.2528	-4.885166
0.2529	-4.962914
0.253	-5.040662
0.2531	-5.105452
0.2532	-5.157284
0.2533	-5.209116
0.2534	-5.260948
0.2535	-5.286864
0.2536	-5.325738
0.2537	-5.351654
0.2538	-5.364612
0.2539	-5.37757
0.254	-5.37757
0.2541	-5.364612
0.2542	-5.351654
0.2543	-5.325738
0.2544	-5.299822
0.2545	-5.260948
0.2546	-5.222074
0.2547	-5.1832
0.2548	-5.11841
0.2549	-5.066578
0.255	-5.001788
0.2551	-4.92404
0.2552	-4.846292
0.2553	-4.755586
0.2554	-4.66488
0.2555	-4.574174
0.2556	-4.483468
0.2557	-4.379804
0.2558	-4.263182
0.2559	-4.159518
0.256	-4.029938
0.2561	-3.900358
0.2562	-3.770778
0.2563	-3.62824
0.2564	-3.485702
0.2565	-3.330206
0.2566	-3.187668
0.2567	-3.032172
0.2568	-2.876676
0.2569	-2.708222
0.257	-2.552726
0.2571	-2.384272
0.2572	-2.215818
0.2573	-2.047364
0.2574	-1.87891
0.2575	-1.710456
0.2576	-1.529044
0.2577	-1.347632
0.2578	-1.16622
0.2579	-0.97185
0.258	-0.790438
0.2581	-0.596068
0.2582	-0.401698
0.2583	-0.207328
0.2584	-0.012958
0.2585	0.181412
0.2586	0.375782
0.2587	0.58311
0.2588	0.790438
0.2589	1.010724
0.259	1.218052
0.2591	1.42538
0.2592	1.632708
0.2593	1.840036
0.2594	2.047364
0.2595	2.241734
0.2596	2.449062
0.2597	2.65639
0.2598	2.85076
0.2599	3.04513
0.26	3.2395
0.2601	3.43387
0.2602	3.615282
0.2603	3.796694
0.2604	3.978106
0.2605	4.14656
0.2606	4.327972
0.2607	4.483468
