Multi Channel Analyzer Raw Data
Version: 1

Channel: 28
[s]	[µV]
7.7396	3.49866
7.7397	3.667114
7.7398	3.848526
7.7399	4.01698
7.74	4.185434
7.7401	4.34093
7.7402	4.496426
7.7403	4.651922
7.7404	4.79446
7.7405	4.936998
7.7406	5.079536
7.7407	5.209116
7.7408	5.338696
7.7409	5.468276
7.741	5.584898
7.7411	5.688562
7.7412	5.805184
7.7413	5.908848
7.7414	5.999554
7.7415	6.09026
7.7416	6.180966
7.7417	6.271672
7.7418	6.34942
7.7419	6.427168
7.742	6.504916
7.7421	6.569706
7.7422	6.621538
7.7423	6.686328
7.7424	6.725202
7.7425	6.777034
7.7426	6.815908
7.7427	6.841824
7.7428	6.86774
7.7429	6.880698
7.743	6.893656
7.7431	6.893656
7.7432	6.880698
7.7433	6.880698
7.7434	6.86774
7.7435	6.841824
7.7436	6.815908
7.7437	6.777034
7.7438	6.751118
7.7439	6.699286
7.744	6.660412
7.7441	6.60858
7.7442	6.54379
7.7443	6.491958
7.7444	6.41421
7.7445	6.336462
7.7446	6.258714
7.7447	6.168008
7.7448	6.064344
7.7449	5.96068
7.745	5.844058
7.7451	5.714478
7.7452	5.584898
7.7453	5.44236
7.7454	5.31278
7.7455	5.157284
7.7456	5.014746
7.7457	4.85925
7.7458	4.703754
7.7459	4.548258
7.746	4.379804
7.7461	4.21135
7.7462	4.029938
7.7463	3.848526
7.7464	3.667114
7.7465	3.485702
7.7466	3.291332
7.7467	3.10992
7.7468	2.91555
7.7469	2.72118
7.747	2.52681
7.7471	2.33244
7.7472	2.13807
7.7473	1.9437
7.7474	1.74933
7.7475	1.55496
7.7476	1.36059
7.7477	1.153262
7.7478	0.958892
7.7479	0.764522
7.748	0.557194
7.7481	0.362824
7.7482	0.168454
7.7483	-0.025916
7.7484	-0.220286
7.7485	-0.414656
7.7486	-0.609026
7.7487	-0.803396
7.7488	-0.997766
7.7489	-1.192136
7.749	-1.386506
7.7491	-1.580876
7.7492	-1.775246
7.7493	-1.956658
7.7494	-2.151028
7.7495	-2.33244
7.7496	-2.513852
7.7497	-2.695264
7.7498	-2.876676
7.7499	-3.04513
7.75	-3.213584
7.7501	-3.382038
7.7502	-3.550492
7.7503	-3.705988
7.7504	-3.861484
7.7505	-4.01698
7.7506	-4.159518
7.7507	-4.302056
7.7508	-4.444594
7.7509	-4.574174
7.751	-4.703754
7.7511	-4.833334
7.7512	-4.949956
7.7513	-5.05362
7.7514	-5.157284
7.7515	-5.260948
7.7516	-5.351654
7.7517	-5.44236
7.7518	-5.533066
7.7519	-5.610814
7.752	-5.675604
7.7521	-5.740394
7.7522	-5.805184
7.7523	-5.857016
7.7524	-5.908848
7.7525	-5.947722
7.7526	-5.973638
7.7527	-5.999554
7.7528	-6.012512
7.7529	-6.02547
7.753	-6.02547
7.7531	-6.02547
7.7532	-6.02547
7.7533	-6.012512
7.7534	-5.999554
7.7535	-5.973638
7.7536	-5.934764
7.7537	-5.908848
7.7538	-5.857016
7.7539	-5.805184
7.754	-5.740394
7.7541	-5.662646
7.7542	-5.597856
7.7543	-5.50715
7.7544	-5.429402
7.7545	-5.325738
7.7546	-5.235032
7.7547	-5.11841
7.7548	-5.014746
7.7549	-4.898124
7.755	-4.781502
7.7551	-4.66488
7.7552	-4.548258
7.7553	-4.418678
7.7554	-4.289098
7.7555	-4.159518
7.7556	-4.01698
7.7557	-3.874442
7.7558	-3.744862
7.7559	-3.589366
7.756	-3.446828
7.7561	-3.30429
7.7562	-3.148794
7.7563	-2.993298
7.7564	-2.824844
7.7565	-2.669348
7.7566	-2.500894
7.7567	-2.33244
7.7568	-2.163986
7.7569	-1.995532
7.757	-1.827078
7.7571	-1.658624
7.7572	-1.477212
7.7573	-1.308758
7.7574	-1.127346
7.7575	-0.945934
7.7576	-0.764522
7.7577	-0.58311
7.7578	-0.38874
7.7579	-0.19437
7.758	-0.012958
7.7581	0.168454
7.7582	0.349866
7.7583	0.531278
7.7584	0.725648
7.7585	0.90706
7.7586	1.088472
7.7587	1.256926
7.7588	1.438338
7.7589	1.606792
7.759	1.775246
7.7591	1.9437
7.7592	2.112154
7.7593	2.280608
7.7594	2.436104
7.7595	2.5916
7.7596	2.747096
7.7597	2.902592
7.7598	3.04513
7.7599	3.187668
7.76	3.330206
7.7601	3.472744
7.7602	3.602324
7.7603	3.731904
7.7604	3.861484
7.7605	3.978106
7.7606	4.094728
7.7607	4.21135
7.7608	4.327972
7.7609	4.444594
7.761	4.548258
7.7611	4.651922
7.7612	4.755586
7.7613	4.846292
7.7614	4.936998
7.7615	5.014746
7.7616	5.092494
7.7617	5.170242
7.7618	5.235032
7.7619	5.286864
7.762	5.338696
7.7621	5.390528
7.7622	5.44236
7.7623	5.468276
7.7624	5.50715
7.7625	5.533066
7.7626	5.546024
7.7627	5.558982
7.7628	5.57194
7.7629	5.57194
7.763	5.57194
7.7631	5.558982
7.7632	5.546024
7.7633	5.533066
7.7634	5.50715
7.7635	5.481234
7.7636	5.44236
7.7637	5.403486
7.7638	5.364612
7.7639	5.299822
7.764	5.24799
7.7641	5.1832
7.7642	5.105452
7.7643	5.027704
7.7644	4.949956
7.7645	4.85925
7.7646	4.755586
7.7647	4.66488
7.7648	4.561216
7.7649	4.444594
7.765	4.34093
7.7651	4.224308
7.7652	4.107686
7.7653	3.978106
7.7654	3.848526
7.7655	3.705988
7.7656	3.56345
7.7657	3.420912
7.7658	3.278374
7.7659	3.122878
7.766	2.967382
7.7661	2.811886
7.7662	2.643432
7.7663	2.487936
7.7664	2.319482
7.7665	2.151028
7.7666	1.982574
7.7667	1.801162
7.7668	1.632708
7.7669	1.451296
7.767	1.269884
7.7671	1.088472
7.7672	0.894102
7.7673	0.71269
7.7674	0.51832
7.7675	0.336908
7.7676	0.142538
7.7677	-0.025916
7.7678	-0.207328
7.7679	-0.38874
7.768	-0.570152
7.7681	-0.751564
7.7682	-0.932976
7.7683	-1.114388
7.7684	-1.282842
7.7685	-1.451296
7.7686	-1.632708
7.7687	-1.801162
7.7688	-1.969616
7.7689	-2.13807
7.769	-2.306524
7.7691	-2.46202
7.7692	-2.617516
7.7693	-2.773012
7.7694	-2.91555
7.7695	-3.04513
7.7696	-3.187668
7.7697	-3.317248
7.7698	-3.446828
7.7699	-3.576408
7.77	-3.705988
7.7701	-3.82261
7.7702	-3.939232
7.7703	-4.042896
7.7704	-4.159518
7.7705	-4.263182
7.7706	-4.366846
7.7707	-4.457552
7.7708	-4.548258
7.7709	-4.638964
7.771	-4.72967
7.7711	-4.79446
7.7712	-4.872208
7.7713	-4.949956
7.7714	-5.014746
7.7715	-5.066578
7.7716	-5.11841
7.7717	-5.170242
7.7718	-5.222074
7.7719	-5.24799
7.772	-5.273906
7.7721	-5.299822
7.7722	-5.31278
7.7723	-5.325738
7.7724	-5.338696
7.7725	-5.338696
7.7726	-5.338696
7.7727	-5.325738
7.7728	-5.31278
7.7729	-5.286864
7.773	-5.260948
7.7731	-5.235032
7.7732	-5.1832
7.7733	-5.144326
7.7734	-5.092494
7.7735	-5.027704
7.7736	-4.975872
7.7737	-4.911082
7.7738	-4.833334
7.7739	-4.742628
7.774	-4.651922
7.7741	-4.548258
7.7742	-4.444594
7.7743	-4.327972
7.7744	-4.21135
7.7745	-4.094728
7.7746	-3.965148
7.7747	-3.835568
7.7748	-3.705988
7.7749	-3.576408
7.775	-3.43387
7.7751	-3.291332
7.7752	-3.148794
7.7753	-2.993298
7.7754	-2.824844
7.7755	-2.669348
7.7756	-2.500894
7.7757	-2.33244
7.7758	-2.151028
7.7759	-1.969616
7.776	-1.788204
7.7761	-1.606792
7.7762	-1.42538
7.7763	-1.23101
7.7764	-1.03664
7.7765	-0.84227
7.7766	-0.6479
7.7767	-0.45353
7.7768	-0.246202
7.7769	-0.038874
7.777	0.155496
7.7771	0.362824
7.7772	0.58311
7.7773	0.790438
7.7774	1.010724
7.7775	1.218052
7.7776	1.438338
7.7777	1.658624
7.7778	1.865952
7.7779	2.086238
7.778	2.293566
7.7781	2.513852
7.7782	2.72118
7.7783	2.928508
7.7784	3.135836
7.7785	3.343164
7.7786	3.550492
7.7787	3.744862
7.7788	3.95219
7.7789	4.14656
7.779	4.34093
7.7791	4.548258
7.7792	4.742628
7.7793	4.92404
7.7794	5.11841
7.7795	5.31278
7.7796	5.494192
7.7797	5.675604
7.7798	5.857016
7.7799	6.038428
7.78	6.206882
7.7801	6.375336
7.7802	6.54379
7.7803	6.699286
7.7804	6.854782
7.7805	7.010278
7.7806	7.165774
7.7807	7.308312
7.7808	7.45085
7.7809	7.593388
7.781	7.722968
7.7811	7.852548
7.7812	7.982128
7.7813	8.09875
7.7814	8.202414
7.7815	8.306078
7.7816	8.396784
7.7817	8.48749
7.7818	8.565238
7.7819	8.642986
7.782	8.720734
7.7821	8.785524
7.7822	8.850314
7.7823	8.915104
7.7824	8.966936
7.7825	9.018768
7.7826	9.057642
7.7827	9.096516
7.7828	9.122432
7.7829	9.148348
7.783	9.161306
7.7831	9.174264
7.7832	9.174264
7.7833	9.174264
7.7834	9.161306
7.7835	9.148348
7.7836	9.122432
7.7837	9.096516
7.7838	9.057642
7.7839	9.018768
7.784	8.966936
7.7841	8.915104
7.7842	8.850314
7.7843	8.785524
7.7844	8.707776
7.7845	8.630028
7.7846	8.55228
7.7847	8.461574
7.7848	8.383826
7.7849	8.29312
7.785	8.189456
7.7851	8.085792
7.7852	7.982128
7.7853	7.865506
7.7854	7.748884
7.7855	7.632262
7.7856	7.502682
7.7857	7.373102
7.7858	7.230564
7.7859	7.100984
7.786	6.958446
7.7861	6.815908
7.7862	6.660412
7.7863	6.517874
7.7864	6.362378
7.7865	6.21984
7.7866	6.064344
7.7867	5.908848
7.7868	5.753352
7.7869	5.597856
7.787	5.429402
7.7871	5.273906
7.7872	5.11841
7.7873	4.949956
7.7874	4.79446
7.7875	4.626006
7.7876	4.457552
7.7877	4.302056
7.7878	4.133602
7.7879	3.978106
7.788	3.82261
7.7881	3.654156
7.7882	3.49866
7.7883	3.343164
7.7884	3.187668
7.7885	3.032172
7.7886	2.889634
7.7887	2.734138
7.7888	2.5916
7.7889	2.449062
7.789	2.306524
7.7891	2.176944
7.7892	2.034406
7.7893	1.904826
7.7894	1.775246
7.7895	1.658624
7.7896	1.542002
7.7897	1.412422
7.7898	1.2958
7.7899	1.192136
7.79	1.075514
7.7901	0.97185
7.7902	0.881144
7.7903	0.77748
7.7904	0.686774
7.7905	0.609026
7.7906	0.51832
7.7907	0.45353
7.7908	0.375782
7.7909	0.310992
7.791	0.246202
7.7911	0.181412
7.7912	0.12958
7.7913	0.077748
7.7914	0.038874
7.7915	0
7.7916	-0.012958
7.7917	-0.038874
7.7918	-0.06479
7.7919	-0.06479
7.792	-0.06479
7.7921	-0.06479
7.7922	-0.051832
7.7923	-0.038874
7.7924	-0.025916
7.7925	0
7.7926	0.025916
7.7927	0.06479
7.7928	0.103664
7.7929	0.155496
7.793	0.220286
7.7931	0.285076
7.7932	0.349866
7.7933	0.427614
7.7934	0.51832
7.7935	0.609026
7.7936	0.71269
7.7937	0.803396
7.7938	0.90706
7.7939	1.023682
7.794	1.140304
7.7941	1.269884
7.7942	1.386506
7.7943	1.529044
7.7944	1.658624
7.7945	1.801162
7.7946	1.9437
7.7947	2.086238
7.7948	2.228776
7.7949	2.384272
7.795	2.52681
7.7951	2.695264
7.7952	2.85076
7.7953	3.019214
7.7954	3.187668
7.7955	3.36908
7.7956	3.550492
7.7957	3.731904
7.7958	3.926274
7.7959	4.120644
7.796	4.302056
7.7961	4.509384
7.7962	4.703754
7.7963	4.911082
7.7964	5.11841
7.7965	5.325738
7.7966	5.546024
7.7967	5.753352
7.7968	5.973638
7.7969	6.193924
7.797	6.401252
7.7971	6.621538
7.7972	6.841824
7.7973	7.06211
7.7974	7.269438
7.7975	7.489724
7.7976	7.71001
7.7977	7.917338
7.7978	8.137624
7.7979	8.344952
7.798	8.565238
7.7981	8.772566
7.7982	8.992852
7.7983	9.20018
7.7984	9.407508
7.7985	9.627794
7.7986	9.835122
7.7987	10.04245
7.7988	10.249778
7.7989	10.444148
7.799	10.651476
7.7991	10.845846
7.7992	11.040216
7.7993	11.234586
7.7994	11.428956
7.7995	11.610368
7.7996	11.79178
7.7997	11.973192
7.7998	12.141646
7.7999	12.323058
7.8	12.478554
7.8001	12.647008
7.8002	12.802504
7.8003	12.958
7.8004	13.100538
7.8005	13.243076
7.8006	13.385614
7.8007	13.528152
7.8008	13.657732
7.8009	13.774354
7.801	13.903934
7.8011	14.007598
7.8012	14.12422
7.8013	14.227884
7.8014	14.331548
7.8015	14.422254
7.8016	14.51296
7.8017	14.590708
7.8018	14.668456
7.8019	14.746204
7.802	14.810994
7.8021	14.862826
7.8022	14.914658
7.8023	14.96649
7.8024	15.005364
7.8025	15.044238
7.8026	15.070154
7.8027	15.083112
7.8028	15.09607
7.8029	15.109028
7.803	15.109028
7.8031	15.109028
7.8032	15.09607
7.8033	15.083112
7.8034	15.057196
7.8035	15.018322
7.8036	14.979448
7.8037	14.927616
7.8038	14.862826
7.8039	14.798036
7.804	14.733246
7.8041	14.655498
7.8042	14.57775
7.8043	14.487044
7.8044	14.396338
7.8045	14.292674
7.8046	14.176052
7.8047	14.072388
7.8048	13.955766
7.8049	13.826186
7.805	13.709564
7.8051	13.567026
7.8052	13.437446
7.8053	13.294908
7.8054	13.15237
7.8055	12.996874
7.8056	12.841378
7.8057	12.685882
7.8058	12.530386
7.8059	12.361932
7.806	12.193478
7.8061	12.025024
7.8062	11.85657
7.8063	11.688116
7.8064	11.506704
7.8065	11.325292
7.8066	11.14388
7.8067	10.962468
7.8068	10.768098
7.8069	10.573728
7.807	10.379358
7.8071	10.184988
7.8072	9.990618
7.8073	9.796248
7.8074	9.58892
7.8075	9.381592
7.8076	9.174264
7.8077	8.966936
7.8078	8.759608
7.8079	8.55228
7.808	8.344952
7.8081	8.124666
7.8082	7.917338
7.8083	7.71001
7.8084	7.502682
7.8085	7.295354
7.8086	7.088026
7.8087	6.880698
7.8088	6.67337
7.8089	6.466042
7.809	6.271672
7.8091	6.064344
7.8092	5.869974
7.8093	5.675604
7.8094	5.481234
7.8095	5.299822
7.8096	5.105452
7.8097	4.92404
7.8098	4.742628
7.8099	4.561216
7.81	4.392762
7.8101	4.224308
7.8102	4.068812
7.8103	3.913316
7.8104	3.75782
7.8105	3.615282
7.8106	3.472744
7.8107	3.343164
7.8108	3.200626
7.8109	3.084004
7.811	2.967382
7.8111	2.85076
7.8112	2.747096
7.8113	2.630474
7.8114	2.539768
7.8115	2.449062
7.8116	2.371314
7.8117	2.293566
7.8118	2.215818
7.8119	2.151028
7.812	2.099196
7.8121	2.047364
7.8122	1.995532
7.8123	1.956658
7.8124	1.930742
7.8125	1.891868
7.8126	1.865952
7.8127	1.852994
7.8128	1.840036
7.8129	1.840036
7.813	1.840036
7.8131	1.852994
7.8132	1.865952
7.8133	1.891868
7.8134	1.930742
7.8135	1.969616
7.8136	2.00849
7.8137	2.07328
7.8138	2.13807
7.8139	2.215818
7.814	2.293566
7.8141	2.384272
7.8142	2.474978
7.8143	2.578642
7.8144	2.682306
7.8145	2.798928
7.8146	2.91555
7.8147	3.04513
7.8148	3.17471
7.8149	3.30429
7.815	3.446828
7.8151	3.589366
7.8152	3.744862
7.8153	3.900358
7.8154	4.055854
7.8155	4.21135
7.8156	4.379804
7.8157	4.548258
7.8158	4.72967
7.8159	4.911082
7.816	5.105452
7.8161	5.286864
7.8162	5.481234
7.8163	5.688562
7.8164	5.882932
7.8165	6.09026
7.8166	6.310546
7.8167	6.517874
7.8168	6.73816
7.8169	6.958446
7.817	7.178732
7.8171	7.411976
7.8172	7.632262
7.8173	7.852548
7.8174	8.085792
7.8175	8.306078
7.8176	8.539322
7.8177	8.772566
7.8178	9.00581
7.8179	9.239054
7.818	9.472298
7.8181	9.692584
7.8182	9.925828
7.8183	10.146114
7.8184	10.3664
7.8185	10.586686
7.8186	10.81993
7.8187	11.040216
7.8188	11.247544
7.8189	11.46783
7.819	11.675158
7.8191	11.882486
7.8192	12.089814
7.8193	12.284184
7.8194	12.491512
7.8195	12.685882
7.8196	12.880252
7.8197	13.061664
7.8198	13.256034
7.8199	13.437446
7.82	13.618858
7.8201	13.787312
7.8202	13.955766
7.8203	14.12422
7.8204	14.279716
7.8205	14.435212
7.8206	14.590708
7.8207	14.733246
7.8208	14.875784
7.8209	15.018322
7.821	15.147902
7.8211	15.277482
7.8212	15.407062
7.8213	15.523684
7.8214	15.627348
7.8215	15.731012
7.8216	15.834676
7.8217	15.925382
7.8218	16.00313
7.8219	16.093836
7.822	16.171584
7.8221	16.236374
7.8222	16.301164
7.8223	16.365954
7.8224	16.404828
7.8225	16.443702
7.8226	16.482576
7.8227	16.508492
7.8228	16.52145
7.8229	16.534408
7.823	16.547366
7.8231	16.547366
7.8232	16.547366
7.8233	16.534408
7.8234	16.508492
7.8235	16.482576
7.8236	16.443702
7.8237	16.404828
7.8238	16.365954
7.8239	16.301164
7.824	16.249332
7.8241	16.171584
7.8242	16.106794
7.8243	16.029046
7.8244	15.93834
7.8245	15.834676
7.8246	15.731012
7.8247	15.640306
7.8248	15.523684
7.8249	15.42002
7.825	15.303398
7.8251	15.186776
7.8252	15.057196
7.8253	14.927616
7.8254	14.798036
7.8255	14.655498
7.8256	14.51296
7.8257	14.370422
7.8258	14.227884
7.8259	14.072388
7.826	13.916892
7.8261	13.748438
7.8262	13.592942
7.8263	13.424488
7.8264	13.256034
7.8265	13.074622
7.8266	12.906168
7.8267	12.724756
7.8268	12.543344
7.8269	12.361932
7.827	12.167562
7.8271	11.98615
7.8272	11.804738
7.8273	11.623326
7.8274	11.441914
7.8275	11.247544
7.8276	11.066132
7.8277	10.871762
7.8278	10.677392
7.8279	10.483022
7.828	10.288652
7.8281	10.094282
7.8282	9.899912
7.8283	9.692584
7.8284	9.498214
7.8285	9.303844
7.8286	9.109474
7.8287	8.915104
7.8288	8.733692
7.8289	8.539322
7.829	8.344952
7.8291	8.16354
7.8292	7.96917
7.8293	7.787758
7.8294	7.606346
7.8295	7.437892
7.8296	7.269438
7.8297	7.100984
7.8298	6.93253
7.8299	6.777034
7.83	6.621538
7.8301	6.466042
7.8302	6.323504
7.8303	6.180966
7.8304	6.051386
7.8305	5.908848
7.8306	5.779268
7.8307	5.649688
7.8308	5.520108
7.8309	5.403486
7.831	5.286864
7.8311	5.170242
7.8312	5.05362
7.8313	4.949956
7.8314	4.846292
7.8315	4.742628
7.8316	4.651922
7.8317	4.561216
7.8318	4.483468
7.8319	4.40572
7.832	4.34093
7.8321	4.27614
7.8322	4.224308
7.8323	4.172476
7.8324	4.133602
7.8325	4.107686
7.8326	4.08177
7.8327	4.055854
7.8328	4.029938
7.8329	4.01698
7.833	4.01698
7.8331	4.01698
7.8332	4.01698
7.8333	4.01698
7.8334	4.042896
7.8335	4.055854
7.8336	4.08177
7.8337	4.120644
7.8338	4.159518
7.8339	4.198392
7.834	4.250224
7.8341	4.302056
7.8342	4.366846
7.8343	4.444594
7.8344	4.509384
7.8345	4.60009
7.8346	4.690796
7.8347	4.781502
7.8348	4.872208
7.8349	4.98883
7.835	5.092494
7.8351	5.209116
7.8352	5.338696
7.8353	5.455318
7.8354	5.597856
7.8355	5.727436
7.8356	5.869974
7.8357	6.012512
7.8358	6.15505
7.8359	6.310546
7.836	6.466042
7.8361	6.634496
7.8362	6.789992
7.8363	6.945488
7.8364	7.113942
7.8365	7.269438
7.8366	7.437892
7.8367	7.606346
7.8368	7.787758
7.8369	7.956212
7.837	8.124666
7.8371	8.306078
7.8372	8.474532
7.8373	8.655944
7.8374	8.837356
7.8375	9.031726
7.8376	9.213138
7.8377	9.39455
7.8378	9.58892
7.8379	9.78329
7.838	9.964702
7.8381	10.159072
7.8382	10.353442
7.8383	10.534854
7.8384	10.716266
7.8385	10.910636
7.8386	11.092048
7.8387	11.286418
7.8388	11.46783
7.8389	11.649242
7.839	11.843612
7.8391	12.025024
7.8392	12.193478
7.8393	12.37489
7.8394	12.543344
7.8395	12.711798
7.8396	12.880252
7.8397	13.035748
7.8398	13.191244
7.8399	13.34674
7.84	13.502236
7.8401	13.644774
7.8402	13.787312
7.8403	13.92985
7.8404	14.072388
7.8405	14.201968
7.8406	14.344506
7.8407	14.474086
7.8408	14.590708
7.8409	14.720288
7.841	14.823952
7.8411	14.927616
7.8412	15.03128
7.8413	15.121986
7.8414	15.199734
7.8415	15.264524
7.8416	15.329314
7.8417	15.381146
7.8418	15.432978
7.8419	15.471852
7.842	15.510726
7.8421	15.5496
7.8422	15.575516
7.8423	15.601432
7.8424	15.61439
7.8425	15.627348
7.8426	15.640306
7.8427	15.640306
7.8428	15.627348
7.8429	15.61439
7.843	15.601432
7.8431	15.562558
7.8432	15.523684
7.8433	15.48481
7.8434	15.432978
7.8435	15.368188
7.8436	15.316356
7.8437	15.251566
7.8438	15.186776
7.8439	15.121986
7.844	15.044238
7.8441	14.96649
7.8442	14.875784
7.8443	14.785078
7.8444	14.681414
7.8445	14.57775
7.8446	14.461128
7.8447	14.344506
7.8448	14.214926
7.8449	14.085346
7.845	13.955766
7.8451	13.813228
7.8452	13.67069
7.8453	13.515194
7.8454	13.359698
7.8455	13.204202
7.8456	13.035748
7.8457	12.880252
7.8458	12.711798
7.8459	12.530386
7.846	12.361932
7.8461	12.18052
7.8462	11.999108
7.8463	11.817696
7.8464	11.636284
7.8465	11.441914
7.8466	11.260502
7.8467	11.066132
7.8468	10.871762
7.8469	10.677392
7.847	10.483022
7.8471	10.30161
7.8472	10.10724
7.8473	9.91287
7.8474	9.731458
7.8475	9.537088
7.8476	9.342718
7.8477	9.148348
7.8478	8.966936
7.8479	8.772566
7.848	8.591154
7.8481	8.396784
7.8482	8.215372
7.8483	8.03396
7.8484	7.852548
7.8485	7.671136
7.8486	7.489724
7.8487	7.308312
7.8488	7.139858
7.8489	6.958446
7.849	6.789992
7.8491	6.621538
7.8492	6.453084
7.8493	6.297588
7.8494	6.129134
7.8495	5.973638
7.8496	5.8311
7.8497	5.675604
7.8498	5.533066
7.8499	5.390528
7.85	5.260948
7.8501	5.131368
7.8502	5.001788
7.8503	4.898124
7.8504	4.781502
7.8505	4.677838
7.8506	4.574174
7.8507	4.47051
7.8508	4.379804
7.8509	4.302056
7.851	4.224308
7.8511	4.14656
7.8512	4.08177
7.8513	4.01698
7.8514	3.965148
7.8515	3.926274
7.8516	3.8874
7.8517	3.861484
7.8518	3.835568
7.8519	3.82261
7.852	3.809652
7.8521	3.809652
7.8522	3.82261
7.8523	3.835568
7.8524	3.848526
7.8525	3.874442
7.8526	3.900358
7.8527	3.939232
7.8528	3.991064
7.8529	4.042896
7.853	4.094728
7.8531	4.159518
7.8532	4.224308
7.8533	4.302056
7.8534	4.379804
7.8535	4.457552
7.8536	4.548258
7.8537	4.651922
7.8538	4.768544
7.8539	4.872208
7.854	4.98883
7.8541	5.105452
7.8542	5.235032
7.8543	5.364612
7.8544	5.50715
7.8545	5.649688
7.8546	5.792226
7.8547	5.947722
7.8548	6.103218
7.8549	6.258714
7.855	6.427168
7.8551	6.595622
7.8552	6.777034
7.8553	6.958446
7.8554	7.139858
7.8555	7.32127
7.8556	7.51564
7.8557	7.71001
7.8558	7.90438
7.8559	8.111708
7.856	8.306078
7.8561	8.513406
7.8562	8.707776
7.8563	8.915104
7.8564	9.13539
7.8565	9.342718
7.8566	9.550046
7.8567	9.770332
7.8568	9.990618
7.8569	10.210904
7.857	10.43119
7.8571	10.664434
7.8572	10.897678
7.8573	11.117964
7.8574	11.351208
7.8575	11.584452
7.8576	11.817696
7.8577	12.05094
7.8578	12.271226
7.8579	12.50447
7.858	12.724756
7.8581	12.945042
7.8582	13.178286
7.8583	13.398572
7.8584	13.618858
7.8585	13.839144
7.8586	14.046472
7.8587	14.266758
7.8588	14.487044
7.8589	14.694372
7.859	14.9017
7.8591	15.109028
7.8592	15.303398
7.8593	15.497768
7.8594	15.692138
7.8595	15.87355
7.8596	16.054962
7.8597	16.236374
7.8598	16.404828
7.8599	16.573282
7.86	16.741736
7.8601	16.897232
7.8602	17.052728
7.8603	17.208224
7.8604	17.36372
7.8605	17.506258
7.8606	17.661754
7.8607	17.804292
7.8608	17.933872
7.8609	18.063452
7.861	18.193032
7.8611	18.309654
7.8612	18.426276
7.8613	18.52994
7.8614	18.633604
7.8615	18.737268
7.8616	18.815016
7.8617	18.905722
7.8618	18.970512
7.8619	19.04826
7.862	19.11305
7.8621	19.164882
7.8622	19.216714
7.8623	19.255588
7.8624	19.294462
7.8625	19.333336
7.8626	19.359252
7.8627	19.37221
7.8628	19.385168
7.8629	19.385168
7.863	19.385168
7.8631	19.385168
7.8632	19.359252
7.8633	19.346294
7.8634	19.320378
7.8635	19.281504
7.8636	19.255588
7.8637	19.203756
7.8638	19.164882
7.8639	19.100092
7.864	19.04826
7.8641	18.98347
7.8642	18.905722
7.8643	18.827974
7.8644	18.750226
7.8645	18.65952
7.8646	18.555856
7.8647	18.46515
7.8648	18.361486
7.8649	18.257822
7.865	18.1412
7.8651	18.024578
7.8652	17.907956
7.8653	17.778376
7.8654	17.648796
7.8655	17.519216
7.8656	17.376678
7.8657	17.23414
7.8658	17.091602
7.8659	16.936106
7.866	16.793568
7.8661	16.638072
7.8662	16.469618
7.8663	16.301164
7.8664	16.13271
7.8665	15.964256
7.8666	15.782844
7.8667	15.601432
7.8668	15.407062
7.8669	15.22565
7.867	15.03128
7.8671	14.849868
7.8672	14.655498
7.8673	14.461128
7.8674	14.266758
7.8675	14.072388
7.8676	13.878018
7.8677	13.683648
7.8678	13.489278
7.8679	13.294908
7.868	13.100538
7.8681	12.906168
7.8682	12.69884
