Multi Channel Analyzer Raw Data
Version: 1

Channel: 32
[s]	[µV]
4.4569	-13.294908
4.457	-20.629136
4.4571	-6.595622
4.4572	-14.862826
4.4573	-12.012066
4.4574	-24.970066
4.4575	-34.636734
4.4576	-47.465154
4.4577	-64.349428
4.4578	-50.717612
4.4579	-28.676054
4.458	-28.63718
4.4581	-30.399468
4.4582	-29.54424
4.4583	-19.644328
4.4584	-18.257822
4.4585	-32.835572
4.4586	-39.146118
4.4587	-23.052282
4.4588	-27.509834
4.4589	-21.756482
4.459	-21.795356
4.4591	-43.525922
4.4592	-35.258718
4.4593	-34.973642
4.4594	-27.976322
4.4595	-30.049602
4.4596	-31.384276
4.4597	-20.421808
4.4598	-34.546028
4.4599	-36.463812
4.46	-39.5219
4.4601	-40.986154
4.4602	-34.27391
4.4603	-39.470068
4.4604	-32.835572
4.4605	-34.507154
4.4606	-30.166224
4.4607	-32.019218
4.4608	-29.310996
4.4609	-39.45711
4.461	-38.80921
4.4611	-29.181416
4.4612	-28.05407
4.4613	-22.145222
4.4614	-27.756036
4.4615	-16.365954
4.4616	-13.294908
4.4617	-15.121986
4.4618	-29.1555
4.4619	-30.567922
4.462	-24.244418
4.4621	-18.296696
4.4622	-22.598752
4.4623	-23.661308
4.4624	-21.458448
4.4625	-16.080878
4.4626	-12.452638
4.4627	-25.125562
4.4628	-25.85121
4.4629	-18.931638
4.463	-21.691692
4.4631	4.677838
4.4632	1.049598
4.4633	-15.977214
4.4634	-9.485256
4.4635	-10.30161
4.4636	2.33244
4.4637	-5.105452
4.4638	-5.481234
4.4639	0.233244
4.464	-1.917784
4.4641	-14.007598
4.4642	-2.151028
4.4643	-1.710456
4.4644	5.079536
4.4645	-5.533066
4.4646	-18.050494
4.4647	18.426276
4.4648	14.163094
4.4649	-11.830654
4.465	1.995532
4.4651	-0.544236
4.4652	1.606792
4.4653	8.448616
4.4654	3.213584
4.4655	23.739056
4.4656	21.328868
4.4657	17.311888
4.4658	6.67337
4.4659	0.997766
4.466	-5.170242
4.4661	6.556748
4.4662	19.30742
4.4663	11.27346
4.4664	18.815016
4.4665	22.41734
4.4666	17.584006
4.4667	31.254696
4.4668	25.903042
4.4669	18.063452
4.467	11.739948
4.4671	29.103668
4.4672	20.655052
4.4673	22.430298
4.4674	25.954874
4.4675	17.635838
4.4676	14.12422
4.4677	8.267204
4.4678	-3.317248
4.4679	13.916892
4.468	22.002684
4.4681	24.257376
4.4682	17.55809
4.4683	39.91064
4.4684	31.280612
4.4685	38.005814
4.4686	36.658182
4.4687	29.60903
4.4688	23.078198
4.4689	18.089368
4.469	10.068366
4.4691	9.13539
4.4692	14.849868
4.4693	15.692138
4.4694	28.11886
4.4695	12.50447
4.4696	21.393658
4.4697	43.487048
4.4698	36.34719
4.4699	30.12735
4.47	12.076856
4.4701	23.142988
4.4702	23.622434
4.4703	19.268546
4.4704	15.199734
4.4705	7.424934
4.4706	18.01162
4.4707	21.588028
4.4708	12.906168
4.4709	19.087134
4.471	32.835572
4.4711	39.029496
4.4712	36.41198
4.4713	28.689012
4.4714	15.769886
4.4715	8.966936
4.4716	4.40572
4.4717	10.249778
4.4718	27.134052
4.4719	8.396784
4.472	13.307866
4.4721	33.159522
4.4722	16.534408
4.4723	-5.222074
4.4724	10.742182
4.4725	17.143434
4.4726	19.838698
4.4727	21.484364
4.4728	11.830654
4.4729	10.068366
4.473	3.10992
4.4731	3.615282
4.4732	7.800716
4.4733	-1.243968
4.4734	4.107686
4.4735	6.569706
4.4736	7.684094
4.4737	13.139412
4.4738	2.125112
4.4739	-15.057196
4.474	-5.403486
4.4741	-4.094728
4.4742	-1.243968
4.4743	-12.880252
4.4744	-17.804292
4.4745	-9.861038
4.4746	-8.694818
4.4747	-10.418232
4.4748	-5.908848
4.4749	-17.609922
4.475	-27.263632
4.4751	-18.322612
4.4752	-18.322612
4.4753	-32.641202
4.4754	-9.964702
4.4755	-15.860592
4.4756	-19.735034
4.4757	-2.474978
4.4758	-20.525472
4.4759	-31.306528
4.476	-35.038432
4.4761	-9.679626
4.4762	-10.910636
4.4763	-19.709118
4.4764	-33.263186
4.4765	-28.274356
4.4766	-28.818592
4.4767	-42.333786
4.4768	-32.343168
4.4769	-22.054516
4.477	-25.890084
4.4771	-5.44236
4.4772	-18.193032
4.4773	-29.012962
4.4774	-42.087584
4.4775	-29.077752
4.4776	-25.177394
4.4777	-43.629586
4.4778	-39.00358
4.4779	-41.763634
4.478	-55.667568
4.4781	-50.60099
4.4782	-35.802954
4.4783	-36.852552
4.4784	-49.149694
4.4785	-44.536646
4.4786	-33.962918
4.4787	-33.276144
4.4788	-36.684098
4.4789	-54.216272
4.479	-52.700186
4.4791	-39.379362
4.4792	-36.528602
4.4793	-34.999558
4.4794	-57.390982
4.4795	-54.592054
4.4796	-47.529944
4.4797	-48.955324
4.4798	-50.523242
4.4799	-40.869532
4.48	-38.148352
4.4801	-36.826636
4.4802	-38.93879
4.4803	-47.10233
4.4804	-37.526368
4.4805	-31.967386
4.4806	-39.055412
4.4807	-44.795806
4.4808	-43.53888
4.4809	-46.247102
4.481	-44.407066
4.4811	-50.302956
4.4812	-40.545582
4.4813	-28.05407
4.4814	-35.323508
4.4815	-49.214484
4.4816	-50.004922
4.4817	-53.892322
4.4818	-56.406174
4.4819	-36.41198
4.482	-24.542452
4.4821	-30.049602
4.4822	-33.146564
4.4823	-32.576412
4.4824	-23.803846
4.4825	-17.143434
4.4826	-15.692138
4.4827	-30.360594
4.4828	-36.554518
4.4829	-26.75827
4.483	-25.514302
4.4831	-26.861934
4.4832	-21.497322
4.4833	-22.274802
4.4834	-30.438342
4.4835	-31.565688
4.4836	-25.747546
4.4837	-11.46783
4.4838	0.375782
4.4839	-11.869528
4.484	-12.958
4.4841	-4.055854
4.4842	-9.290886
4.4843	-9.770332
4.4844	-17.545132
4.4845	-20.460682
4.4846	-18.698394
4.4847	-5.882932
4.4848	2.228776
4.4849	-15.35523
4.485	-10.120198
4.4851	-6.841824
4.4852	-6.129134
4.4853	-2.436104
4.4854	-3.30429
4.4855	3.939232
4.4856	16.923148
4.4857	15.212692
4.4858	2.889634
4.4859	-5.844058
4.486	12.154604
4.4861	-1.205094
4.4862	1.03664
4.4863	6.466042
4.4864	0.466488
4.4865	-5.740394
4.4866	9.601878
4.4867	25.72163
4.4868	26.576858
4.4869	17.791334
4.487	37.798486
4.4871	17.182308
4.4872	13.385614
4.4873	7.113942
4.4874	17.143434
4.4875	27.548708
4.4876	-2.889634
4.4877	7.075068
4.4878	23.155946
4.4879	17.661754
4.488	4.949956
4.4881	12.037982
4.4882	18.361486
4.4883	24.153712
4.4884	27.289548
4.4885	25.33289
4.4886	18.633604
4.4887	28.041112
4.4888	24.827528
4.4889	16.365954
4.489	9.252012
4.4891	1.088472
4.4892	13.86506
4.4893	7.7748
4.4894	5.76631
4.4895	-1.87891
4.4896	19.462916
4.4897	37.098754
4.4898	27.768994
4.4899	33.315018
4.49	14.370422
4.4901	9.91287
4.4902	13.463362
4.4903	18.167116
4.4904	20.66801
4.4905	21.264078
4.4906	12.996874
4.4907	8.68186
4.4908	11.6622
4.4909	3.472744
4.491	4.107686
4.4911	-4.133602
4.4912	-7.088026
4.4913	3.796694
4.4914	13.80027
4.4915	19.981236
4.4916	27.885616
4.4917	21.030834
4.4918	27.872658
4.4919	8.863272
4.492	6.051386
4.4921	9.13539
4.4922	9.368634
4.4923	3.330206
4.4924	-2.824844
4.4925	-9.731458
4.4926	-10.81993
4.4927	-8.254246
4.4928	-0.557194
4.4929	4.975872
4.493	-13.774354
4.4931	-8.578196
4.4932	-15.821718
4.4933	4.509384
4.4934	-3.848526
4.4935	-11.415998
4.4936	1.464254
4.4937	3.95219
4.4938	-0.997766
4.4939	-12.400806
4.494	-4.98883
4.4941	-14.746204
4.4942	-20.784632
4.4943	-7.83959
4.4944	-3.56345
4.4945	-16.884274
4.4946	-31.695268
4.4947	-23.00045
4.4948	-17.026812
4.4949	-30.788208
4.495	-33.016984
4.4951	-22.365508
4.4952	-26.421362
4.4953	-23.816804
4.4954	-21.406616
4.4955	-10.62556
4.4956	-14.033514
4.4957	-26.084454
4.4958	-20.007152
4.4959	-14.798036
4.496	-21.004918
4.4961	-16.728778
4.4962	-31.928512
4.4963	-34.649692
4.4964	-40.8177
4.4965	-39.794018
4.4966	-21.432532
4.4967	-22.002684
4.4968	-28.274356
4.4969	-28.987046
4.497	-37.331998
4.4971	-36.943258
4.4972	-26.36953
4.4973	-11.752906
4.4974	-25.52726
4.4975	-41.219398
4.4976	-46.078648
4.4977	-37.280166
4.4978	-43.564796
4.4979	-32.213588
4.498	-36.632266
4.4981	-41.245314
4.4982	-56.211804
4.4983	-60.436112
4.4984	-33.198396
4.4985	-20.292228
4.4986	-24.55541
4.4987	-38.666672
4.4988	-41.91913
4.4989	-43.849872
4.499	-48.812786
4.4991	-31.928512
4.4992	-27.561666
4.4993	-41.40081
4.4994	-36.41198
4.4995	-29.67382
4.4996	-39.353446
4.4997	-37.655948
4.4998	-37.033964
4.4999	-39.5219
4.5	-42.929854
4.5001	-46.920918
4.5002	-33.30206
4.5003	-19.268546
4.5004	-37.655948
4.5005	-37.331998
4.5006	-41.608138
4.5007	-46.882044
4.5008	-38.990622
4.5009	-27.302506
4.501	-28.870424
4.5011	-38.09652
4.5012	-35.206886
4.5013	-31.7471
4.5014	-41.880256
4.5015	-37.90215
4.5016	-23.285526
4.5017	-42.476324
4.5018	-41.387852
4.5019	-39.00358
4.502	-30.4513
4.5021	-31.125116
4.5022	-26.706438
4.5023	-10.547812
4.5024	-17.856124
4.5025	2.941466
4.5026	4.781502
4.5027	-10.223862
4.5028	-19.04826
4.5029	-11.843612
4.503	-14.564792
4.5031	-5.260948
4.5032	-18.52994
4.5033	-22.948618
4.5034	-26.732354
4.5035	-19.424042
4.5036	-13.852102
4.5037	-17.791334
4.5038	-18.283738
4.5039	-3.680072
4.504	-10.936552
4.5041	-13.048706
4.5042	-5.908848
4.5043	2.384272
4.5044	-1.114388
4.5045	0.272118
4.5046	-4.457552
4.5047	-5.533066
4.5048	-7.373102
4.5049	-6.99732
4.505	-6.725202
4.5051	4.587132
4.5052	8.642986
4.5053	-2.047364
4.5054	7.800716
4.5055	-2.228776
4.5056	-5.260948
4.5057	21.393658
4.5058	10.88472
4.5059	0.246202
4.506	11.286418
4.5061	20.434766
4.5062	14.396338
4.5063	10.3664
4.5064	3.071046
4.5065	11.40304
4.5066	20.836464
4.5067	25.216268
4.5068	21.588028
4.5069	20.512514
4.507	9.031726
4.5071	8.4227
4.5072	30.140308
4.5073	33.781506
4.5074	28.067028
4.5075	26.797144
4.5076	45.897236
4.5077	34.14433
4.5078	18.1412
4.5079	13.256034
4.508	4.742628
4.5081	15.847634
4.5082	11.519662
4.5083	23.9723
4.5084	27.056304
4.5085	16.469618
4.5086	1.542002
4.5087	8.915104
4.5088	14.668456
4.5089	25.177394
4.509	20.525472
4.5091	5.014746
4.5092	8.87623
4.5093	24.29625
4.5094	43.47409
4.5095	27.626456
4.5096	20.590262
4.5097	9.925828
4.5098	1.645666
4.5099	20.706884
4.51	27.47096
4.5101	20.979002
4.5102	24.10188
4.5103	22.767206
4.5104	11.960234
4.5105	31.112158
4.5106	24.529494
4.5107	24.088922
4.5108	24.68499
4.5109	34.066582
4.511	38.044688
4.5111	29.34987
4.5112	31.630478
4.5113	37.267208
4.5114	29.22029
4.5115	20.486598
4.5116	22.313676
4.5117	19.592496
4.5118	10.69035
4.5119	14.214926
4.512	26.654606
4.5121	3.122878
4.5122	8.202414
4.5123	9.290886
4.5124	12.530386
4.5125	14.227884
4.5126	10.936552
4.5127	10.75514
4.5128	3.04513
4.5129	6.919572
4.513	3.356122
4.5131	2.539768
4.5132	3.485702
4.5133	-4.79446
4.5134	-19.100092
4.5135	2.319482
4.5136	-7.96917
4.5137	-5.286864
4.5138	-13.178286
4.5139	12.219394
4.514	16.093836
4.5141	-1.36059
4.5142	-3.926274
4.5143	1.10143
4.5144	1.81412
4.5145	-6.945488
4.5146	-7.424934
4.5147	-19.346294
4.5148	-8.396784
4.5149	-16.612156
4.515	-14.629582
4.5151	-14.163094
4.5152	-16.352996
4.5153	-8.35791
4.5154	-0.557194
4.5155	-12.517428
4.5156	-28.857466
4.5157	-31.254696
4.5158	-25.047814
4.5159	-13.268992
4.516	-7.1269
4.5161	-27.613498
4.5162	-20.914212
4.5163	-12.18052
4.5164	-18.244864
4.5165	-18.892764
4.5166	-3.965148
4.5167	-28.131818
4.5168	-29.375786
4.5169	-21.160414
4.517	-20.421808
4.5171	-34.714482
4.5172	-29.67382
4.5173	-18.180074
4.5174	-35.777038
4.5175	-25.928958
4.5176	-30.878914
4.5177	-24.866402
4.5178	-20.758716
4.5179	-33.82038
4.518	-29.958896
4.5181	-30.58088
4.5182	-24.192586
4.5183	-23.363274
4.5184	-39.832892
4.5185	-20.551388
4.5186	-35.751122
4.5187	-44.070158
4.5188	-36.036198
4.5189	-28.05407
4.519	-24.6202
4.5191	-16.171584
4.5192	-15.562558
4.5193	-43.914662
4.5194	-41.582222
4.5195	-34.170246
4.5196	-38.213142
4.5197	-41.374894
4.5198	-43.072392
4.5199	-34.40349
4.52	-44.238612
4.5201	-24.03709
4.5202	-18.944596
4.5203	-31.0992
4.5204	-27.872658
4.5205	-24.568368
4.5206	-23.19482
4.5207	-31.669352
4.5208	-46.441472
4.5209	-43.47409
4.521	-27.820826
4.5211	-15.718054
4.5212	-17.389636
4.5213	-22.702416
4.5214	-24.853444
4.5215	-19.786866
4.5216	-16.663988
4.5217	-14.759162
4.5218	-16.936106
4.5219	-20.331102
4.522	-17.726544
4.5221	-23.764972
4.5222	-29.246206
4.5223	-19.268546
4.5224	-3.731904
4.5225	-4.418678
4.5226	-19.69616
4.5227	-10.04245
4.5228	-9.290886
4.5229	-1.840036
4.523	-10.120198
4.5231	-6.80295
4.5232	-19.359252
4.5233	-14.137178
4.5234	-4.263182
4.5235	-7.748884
4.5236	2.967382
4.5237	4.742628
4.5238	-11.351208
4.5239	-7.243522
4.524	-21.57507
4.5241	-14.668456
4.5242	-6.893656
4.5243	-6.038428
4.5244	1.762288
4.5245	-13.230118
4.5246	-11.415998
4.5247	0.997766
4.5248	1.904826
4.5249	12.426722
4.525	15.121986
4.5251	17.907956
4.5252	16.39187
4.5253	8.254246
4.5254	-25.630924
4.5255	-9.213138
4.5256	-5.299822
4.5257	7.761842
4.5258	13.748438
4.5259	27.98928
4.526	32.667118
4.5261	24.503578
4.5262	4.742628
4.5263	3.407954
4.5264	13.035748
4.5265	24.6202
4.5266	46.726548
4.5267	42.17829
4.5268	11.169796
4.5269	14.914658
4.527	18.698394
4.5271	10.470064
4.5272	16.39187
4.5273	30.865956
4.5274	17.10456
4.5275	21.069708
4.5276	22.469172
4.5277	10.69035
4.5278	14.098304
4.5279	9.13539
4.528	14.681414
4.5281	23.428064
4.5282	21.212246
4.5283	23.117072
4.5284	15.67918
4.5285	13.618858
4.5286	29.375786
4.5287	26.17516
4.5288	30.218056
4.5289	30.477216
4.529	29.984812
4.5291	39.560774
4.5292	32.693034
4.5293	33.872212
4.5294	36.86551
4.5295	19.50179
4.5296	18.607688
4.5297	23.661308
4.5298	26.162202
4.5299	33.664884
4.53	42.37266
4.5301	42.878022
4.5302	35.673374
4.5303	28.365062
4.5304	28.24844
4.5305	15.990172
4.5306	6.116176
4.5307	21.497322
4.5308	10.88472
4.5309	5.001788
4.531	8.409742
4.5311	20.162648
4.5312	27.781952
4.5313	29.829316
4.5314	30.51609
4.5315	32.096966
4.5316	31.773016
4.5317	23.674266
4.5318	18.40036
4.5319	16.65103
4.532	17.920914
4.5321	5.753352
4.5322	-1.723414
4.5323	15.48481
4.5324	11.117964
4.5325	0.181412
4.5326	-0.168454
4.5327	17.117518
4.5328	19.50179
4.5329	14.020556
4.533	-15.860592
4.5331	-22.469172
4.5332	1.917784
4.5333	13.80027
4.5334	-1.477212
4.5335	-11.221628
4.5336	-26.680522
4.5337	-27.496876
4.5338	-23.246652
4.5339	-2.449062
4.534	-3.615282
4.5341	-29.116626
4.5342	-10.30161
4.5343	-2.319482
4.5344	-8.176498
4.5345	-13.592942
4.5346	-16.106794
4.5347	-15.899466
4.5348	-21.05675
4.5349	-12.3101
4.535	-6.116176
4.5351	-2.604558
4.5352	-3.965148
4.5353	-14.422254
4.5354	-30.956662
4.5355	-26.084454
4.5356	-2.863718
4.5357	-18.102326
4.5358	-25.916
4.5359	-13.256034
4.536	-26.797144
4.5361	-33.924044
4.5362	-37.64299
4.5363	-36.710014
4.5364	-27.60054
4.5365	-26.512068
4.5366	-35.789996
4.5367	-43.02056
4.5368	-41.737718
4.5369	-30.179182
4.537	-35.349424
4.5371	-25.319932
4.5372	-21.367742
4.5373	-32.965152
4.5374	-44.484814
4.5375	-45.042008
4.5376	-29.22029
4.5377	-32.485706
4.5378	-43.318594
4.5379	-41.452642
4.538	-29.777484
4.5381	-22.987492
4.5382	-41.802508
4.5383	-35.932534
4.5384	-36.489728
4.5385	-52.402152
4.5386	-43.616628
4.5387	-43.720292
4.5388	-47.996432
4.5389	-29.323954
4.539	-32.796698
4.5391	-36.21761
4.5392	-32.395
4.5393	-38.951748
4.5394	-47.452196
4.5395	-72.642548
4.5396	-57.20957
4.5397	-46.830212
4.5398	-62.988838
4.5399	-51.002688
4.54	-35.491962
4.5401	-35.491962
4.5402	-36.373106
4.5403	-30.697502
4.5404	-39.094286
4.5405	-41.439684
4.5406	-30.360594
4.5407	-30.114392
4.5408	-46.298934
4.5409	-41.20644
4.541	-40.75291
4.5411	-26.097412
4.5412	-31.785974
4.5413	-32.861488
4.5414	-20.525472
4.5415	-28.261398
4.5416	-13.21716
4.5417	-29.842274
4.5418	-29.907064
4.5419	-17.415552
4.542	-29.67382
4.5421	-25.605008
4.5422	-21.549154
4.5423	-22.650584
4.5424	-20.369976
4.5425	-12.089814
4.5426	-17.713586
4.5427	-35.142096
4.5428	-45.728782
4.5429	-27.639414
4.543	-18.581772
4.5431	-14.435212
4.5432	-20.525472
4.5433	-8.254246
4.5434	-10.586686
4.5435	-18.322612
4.5436	-23.661308
4.5437	-15.264524
4.5438	-10.3664
4.5439	-19.579538
4.544	-19.877572
4.5441	-13.813228
4.5442	-7.32127
4.5443	-11.92136
4.5444	1.827078
4.5445	4.379804
4.5446	0.84227
4.5447	1.68454
4.5448	-0.97185
4.5449	-10.30161
4.545	-5.44236
4.5451	-0.621984
4.5452	-8.137624
4.5453	-10.133156
4.5454	2.215818
4.5455	13.515194
4.5456	6.323504
4.5457	0.362824
4.5458	-7.761842
4.5459	-5.494192
4.546	4.677838
4.5461	2.00849
4.5462	12.647008
4.5463	8.241288
4.5464	-5.144326
4.5465	2.436104
4.5466	2.500894
4.5467	-9.226096
4.5468	-3.56345
4.5469	4.042896
4.547	13.6059
4.5471	15.769886
4.5472	16.340038
4.5473	-6.310546
4.5474	1.593834
4.5475	13.009832
4.5476	14.461128
4.5477	16.923148
4.5478	24.244418
4.5479	29.142542
4.548	32.809656
4.5481	37.565242
4.5482	28.31323
4.5483	17.03977
4.5484	7.204648
4.5485	7.930296
4.5486	14.875784
4.5487	11.519662
4.5488	14.668456
4.5489	21.562112
4.549	17.661754
4.5491	18.672478
4.5492	21.691692
4.5493	22.533962
4.5494	23.45398
4.5495	27.66533
4.5496	24.205544
4.5497	10.845846
4.5498	1.580876
4.5499	-0.609026
4.55	16.1975
4.5501	3.356122
4.5502	14.51296
4.5503	28.689012
4.5504	24.970066
4.5505	16.275248
4.5506	35.971408
4.5507	34.01475
4.5508	14.05943
4.5509	6.789992
4.551	2.034406
4.5511	1.956658
4.5512	13.67069
4.5513	21.600986
4.5514	21.536196
4.5515	26.071496
4.5516	22.61171
4.5517	11.675158
4.5518	12.776588
4.5519	-5.092494
4.552	4.34093
4.5521	20.810548
4.5522	16.00313
4.5523	17.273014
4.5524	21.302952
4.5525	10.314568
4.5526	1.269884
4.5527	3.978106
4.5528	8.863272
4.5529	8.772566
4.553	-2.643432
4.5531	-21.017876
4.5532	-10.781056
4.5533	5.844058
4.5534	7.269438
4.5535	-2.72118
4.5536	1.645666
4.5537	11.72699
4.5538	10.49598
4.5539	-7.373102
4.554	4.522342
4.5541	9.873996
4.5542	-11.0143
4.5543	-2.52681
4.5544	1.801162
4.5545	5.597856
4.5546	-7.684094
4.5547	-9.174264
4.5548	-17.985704
4.5549	-9.355676
4.555	-0.816354
4.5551	8.668902
4.5552	-1.503128
4.5553	-14.927616
4.5554	-10.133156
4.5555	-16.754694
4.5556	-12.18052
4.5557	-31.384276
4.5558	-42.022794
4.5559	-36.839594
4.556	-43.525922
4.5561	-38.861042
4.5562	-36.748888
4.5563	-29.401702
4.5564	-34.85702
4.5565	-34.20912
4.5566	-33.49643
4.5567	-36.710014
4.5568	-35.906618
4.5569	-38.394554
4.557	-38.472302
4.5571	-39.120202
4.5572	-26.991514
4.5573	-31.928512
4.5574	-32.446832
4.5575	-38.731462
4.5576	-16.573282
4.5577	-17.609922
4.5578	-43.305636
4.5579	-37.021006
4.558	-18.348528
4.5581	-23.531728
4.5582	-21.83423
4.5583	-28.429852
4.5584	-29.881148
4.5585	-32.615286
4.5586	-26.939682
4.5587	-29.99777
4.5588	-26.784186
4.5589	-27.652372
4.559	-44.31636
4.5591	-29.958896
4.5592	-31.384276
4.5593	-34.623776
4.5594	-41.374894
4.5595	-38.80921
4.5596	-42.087584
4.5597	-46.946834
4.5598	-33.276144
4.5599	-28.624222
4.56	-35.841828
4.5601	-29.8034
4.5602	-34.973642
4.5603	-44.005368
4.5604	-37.83736
4.5605	-46.830212
4.5606	-48.5925
4.5607	-45.197504
4.5608	-32.693034
4.5609	-22.15818
4.561	-28.31323
4.5611	-35.725206
4.5612	-34.9866
4.5613	-36.308316
4.5614	-39.91064
4.5615	-25.229226
4.5616	-37.306082
4.5617	-33.988834
4.5618	-31.280612
4.5619	-26.084454
4.562	-21.134498
4.5621	-25.358806
4.5622	-33.470514
4.5623	-30.036644
4.5624	-26.395446
4.5625	-20.292228
4.5626	-22.883828
4.5627	-28.079986
4.5628	-27.432086
4.5629	-21.069708
4.563	-25.540218
4.5631	-22.339592
4.5632	-20.27927
4.5633	-14.020556
4.5634	-19.035302
4.5635	-2.889634
4.5636	-10.04245
4.5637	-27.419128
4.5638	-2.669348
4.5639	20.266312
4.564	11.98615
4.5641	19.903488
4.5642	-3.991064
4.5643	-3.343164
4.5644	3.032172
4.5645	-17.247098
4.5646	-11.33825
4.5647	-5.403486
4.5648	-0.168454
4.5649	6.193924
4.565	0.699732
4.5651	14.007598
4.5652	2.889634
4.5653	-9.563004
4.5654	18.024578
4.5655	10.612602
4.5656	-6.103218
4.5657	-5.44236
4.5658	-0.246202
4.5659	-14.83691
4.566	-3.731904
4.5661	11.312334
4.5662	21.57507
4.5663	17.337804
4.5664	13.268992
4.5665	3.654156
4.5666	3.485702
4.5667	8.189456
4.5668	20.02011
4.5669	24.024132
4.567	9.627794
4.5671	-4.846292
4.5672	3.848526
4.5673	12.426722
4.5674	22.572836
4.5675	11.53262
4.5676	12.802504
4.5677	5.908848
4.5678	-5.675604
4.5679	8.94102
4.568	18.374444
4.5681	27.172926
4.5682	10.483022
4.5683	15.964256
4.5684	11.85657
4.5685	-4.548258
4.5686	11.999108
4.5687	23.026366
4.5688	37.591158
4.5689	31.03441
4.569	34.46828
4.5691	21.950852
4.5692	17.143434
4.5693	31.954428
4.5694	10.3664
4.5695	-3.69303
4.5696	16.340038
4.5697	16.8454
4.5698	7.606346
4.5699	14.31859
4.57	25.39768
4.5701	19.138966
4.5702	18.970512
4.5703	19.281504
4.5704	9.13539
4.5705	-6.828866
4.5706	11.804738
4.5707	19.126008
4.5708	23.609476
4.5709	30.023686
4.571	31.526814
4.5711	14.525918
4.5712	24.477662
4.5713	14.64254
4.5714	11.493746
4.5715	18.957554
4.5716	26.680522
4.5717	12.258268
4.5718	-11.066132
4.5719	15.886508
4.572	15.666222
4.5721	7.930296
4.5722	1.10143
4.5723	5.546024
4.5724	-9.498214
4.5725	-21.63986
4.5726	2.734138
